"Teryt";"Province";"Commune code";"Commune";"Commune type";"Precinct No.";"Address";"Precinct type";"Location accessible for the handicapped";"Boundaries"
"060000";"lubelskie";"066401";"Zamość";"urban commune";"4";"P.PKS, ul. Sadowa 6, Zamość";"General";"No";"Ciepła, Emilii Plater, Oboźna /do Nr 19 włącznie/, Orzeszkowej /od Nr 3 do Nr 7 włącznie/, Marszałka Józefa Piłsudskiego /lewa strona Nr 13, 15, 15a, 7, 9, /, Sadowa, Studzienna, Krucza, Leśna, Włościańska, Zdrojowa"
"060000";"lubelskie";"066401";"Zamość";"urban commune";"5";"Świetlica Spółdzielni Mieszkaniowej, ul. Orzeszkowej 28, Zamość";"General";"No";"Orzeszkowej /od Nr 11 do końca/, Marszałka Józefa Piłsudskiego /Nr 31 i Nr 35/"
"060000";"lubelskie";"066401";"Zamość";"urban commune";"6";"Gimnazjum nr 3, ul. Orzeszkowej 43, Zamość";"General";"No";"Oboźna /od Nr 21 do końca/, Okrzei, Piastowska, Przyjaźni, Wąska, Wspólna"
"060000";"lubelskie";"066401";"Zamość";"urban commune";"7";"Zespół szkół Ponadgimnazjalnych NR 4 (były Zespół Szkół Budowlanych), ul. Marszałka J. Piłsudskiego 65, Zamość";"General";"No";"Al. 1 Maja, Braterstwa Broni /lewa strona od Nr 1 do Nr 69G, prawa strona od Nr 2 do Nr 82/, Czwartaków, Dzieci Zamojszczyzny, Janowicka, Junacka, Krasickiego, Lipowa, Lisa Kuli, Lubelska /od Nr 1 lewa strona/, Łęczna, Ogrodnicza, Marszałka Józefa Piłsudskiego /od Nr 37 lewa strona do Nr 69/, Podchorążych, Reymonta, Równa, Ruchu Oporu, Szarych Szeregów, Tartaczna, Wiejska,  Zuchów"
"060000";"lubelskie";"066401";"Zamość";"urban commune";"8";"Przedszkole nr 14, ul. Olchowa 11, Zamość";"General";"No";"Gen. Wł. Andersa, Armii Krajowej, Armii Ludowej, Batalionów Chłopskich, Botaniczna, Bukowa, Cisowa, Czeremchowa, Dembowskiego, Dębowa, Irysowa, Jaśminowa, Jesionowa, Jodłowa, Kasztanowa, Kierszniewskiej, Lazurowa /od Nr 33 do Nr 99 lewa strona, od Nr 28 do Nr 128 prawa strona/, Milejewa, Modrzewiowa, Narcyzowa, Olchowa, Orzechowa, Pawia, mjr Pawłowicza, Powiatowa /lewa strona od Nr 1 do Nr 33, prawa strona od Nr 4 do Nr 28/, Powstańców, Poziomkowa, Sikorskiego /prawa strona od Nr 2 do Nr 50/, Słowicza, Sokola, Sowia, Szwedzka, Wiosenna, Wróblewskiego, Wrzosowa"
"060000";"lubelskie";"066401";"Zamość";"urban commune";"9";"Hotel ""Junior"", ul. Sikorskiego 6, Zamość";"General";"No";"Berlinga, Brzozowa, Budowlana, Daszyńskiego, Drzymały, Dwernickiego, Górna, Graniczna /lewa strona od Nr 1 do Nr 73c i prawa strona od Nr 2 do Nr 26/, Jasielskiego, Kwiatów Polnych, Lubelska /od Nr 22 do Nr 124 prawa strona/, Ludowa, Łubinowa, Maćkowskiego, Miodowa, Młodożeńca, Nasienna, Ordona, Osiedlowa,  Północna, Przerwy Tetmajera, Pszeniczna, Pułaskiego, Rydla, Swobodna, Witosa, Zagrodowa, Zimowa, Żabia"
"060000";"lubelskie";"066401";"Zamość";"urban commune";"10";"Szkoła Podstawowa nr 9, ul. Kalinowa 5 a, Zamość";"General";"Yes";"Akacjowa, Bema, Dąbrowskiego, Kalinowa, Lazurowa /od Nr 1 do Nr 31 strona lewa i od Nr 2 do Nr 26 strona prawa/, Lubelska /od Nr 2 do Nr 20 prawa strona/, Malinowa, Poniatowskiego, Różana, Sowińskiego, Wojska Polskiego, Wybickiego, Dobra, Grabowa, Topolowa"
"060000";"lubelskie";"066401";"Zamość";"urban commune";"11";"Świetlica Szkół Katolickich im. Ojca Pio, ul. Sikorskiego 11, Zamość";"General";"No";"Bojarczuka, Chmielna, Głogowa, Graniczna /lewa strona od Nr 75 do Nr 137 i prawa strona od Nr 28 do Nr 50/, Herbsta, Klukowskiego, Kłosowskich, Majdan, Orna, Piechowicza, Powiatowa /lewa strona od Nr 35 do granicy miasta, prawa strona od Nr 36 do granicy miasta/, Sikorskiego /lewa strona od Nr 1 do Nr 23 i prawa strona od Nr 52 do Nr 64/, Słonecznikowa, Tarninowa, Zachwatowicza, Atamanowa, Stefana Batorego, Bolesława Krzywoustego, Bolesława Chrobrego, Fabryczna, Władysława Jagiełły, Jesienna, Kazimierza Wielkiego, Letnia, Korczyńskiego, Starowiejska, Szklarniowa, Pieszki, Zygmunta Starego, Mieszka I, Władysława Łokietka"
"060000";"lubelskie";"066401";"Zamość";"urban commune";"12";"III Liceum Ogólnokształcące, ul. Kilińskiego 15, Zamość";"General";"Yes";"Kamienna, Koszary /bloki Nr 10, 12, 13, 14, 52, 53, 56, 57, 58, 59, 63, 88/, Nowa, Marszałka Józefa Piłsudskiego /prawa strona do Nr 36, lewa strona od Nr 19 do Nr 29 F włącznie/."
"060000";"lubelskie";"066401";"Zamość";"urban commune";"13";"Komenda Miejska Państwowej Straży Pożarnej ( Świetlica ), ul.Kilińskiego 62, Zamość";"General";"No";"Kilińskiego, Namysłowskiego, Przemysłowa, Redutowa, Świerkowa, Zagłoby, Zaremby"
"060000";"lubelskie";"066401";"Zamość";"urban commune";"14";"Szkoła Podstawowa Nr 10, ul. Peowiaków 30a, Zamość";"General";"Yes";"Peowiaków /od ul. Marszałka Józefa Piłsudskiego do ul. Przemysłowej/"
"060000";"lubelskie";"066401";"Zamość";"urban commune";"15";"Przedszkole Nr 5, ul. Peowiaków 76a, Zamość";"General";"No";"Peowiaków /od ul. Przemysłowej do ul. Partyzantów/"
"060000";"lubelskie";"066401";"Zamość";"urban commune";"16";"Przedszkole Nr 15, ul. Hetmana Zamoyskiego 4, Zamość";"General";"No";"Bohaterów Monte Cassino, Infułacka, Prosta, Prymasa Wyszyńskiego /lewa strona od Nr 3 do Nr 31/, Wesoła, Hetmana Zamoyskiego /lewa strona od Nr 1 do Nr 7/"
"060000";"lubelskie";"066401";"Zamość";"urban commune";"17";"Szkoła Podstawowa Nr 4, ul. Hetmana Zamojskiego 4, Zamość";"General";"No";"Hetmana Jana Zamoyskiego lewa strona od Nr 9 do Nr 39 i prawa strona od Nr 2 do Nr 60/, Pawłówka"
"060000";"lubelskie";"066401";"Zamość";"urban commune";"18";"Zespół Szkół Ponadgimnazjalnych NR 3 (były Zespół Szkół Elektrycznych), ul. Zamojskiego 62, Zamość";"General";"Yes";"Floriana Szarego, Prymasa Wyszyńskiego /lewa strona od Nr 43 do Nr 167/"
"060000";"lubelskie";"066401";"Zamość";"urban commune";"19";"Przedszkole nr 12, ul. Prymasa Wyszyńskiego 32, Zamość";"General";"No";"Gen. Bołtucia, Gminna /prawa strona od Nr 24 do Nr 40, lewa strona od Nr 23 do Nr 55 E/, Prymasa Wyszyńskiego /prawa strona od Nr 24 do Nr 120/."
"060000";"lubelskie";"066401";"Zamość";"urban commune";"20";"Zamojski Dom Kultury, ul. Partyzantów 13, Zamość";"General";"No";"Cicha, Floriańska, Franciszkańska, Gen. Orlicz-Dreszera, Jasna, Kiepury, Miła, Montwiłła, Narutowicza, Partyzantów, Pocztowa, Prymasa Wyszyńskiego /prawa strona od Nr 2 do Nr 22/, Szymonowica"
"060000";"lubelskie";"066401";"Zamość";"urban commune";"21";"Świetlica Osiedlowa, ul. Obronna 13, Zamość";"General";"No";"Czugały, Klonowicza, Kochanowskiego, Lipska /od rzeki Łabuńki do granic miasta/, Makowa, Obronna, Piaskowa, Ustronie, Wałowa, Źródlana"
"060000";"lubelskie";"066401";"Zamość";"urban commune";"22";"Zespół Kolegiów Nauczycielskich, ul. Sienkiewicza 5, Zamość";"General";"No";"Altanowa, Asnyka, Broniewskiego, Buczka, Curie-Skłodowskiej, Czarnieckiego, Długosza, Fornalskiej, Aleksandra Fredry, Głowackiego, Grunwaldzka, Haukego, Kasprowicza, Kosynierów, Koźmiana, Krysińskiego, Lelewela, Leszczowa, Leśmiana, Lipska /prawa strona do rzeki Łabuńki/, Obrońców Pokoju, Okopowa, Pochyła, Podwale, Promienna, Przechodnia, Radziecka, Sienkiewicza, Spokojna, Spółdzielcza, Szopena, Ściegiennego, Wiśniowa, Żaków, Żdanowska, Żubrowej"
"060000";"lubelskie";"066401";"Zamość";"urban commune";"23";"Państwowa Wyższa Szkoła Zawodowa, ul. Hrubieszowska 24, Zamość";"General";"No";"Hrubieszowska, Aleje Jana Pawła II"
"060000";"lubelskie";"066401";"Zamość";"urban commune";"24";"Szkoła Podstawowa Nr 2, ul. Lwowska 15, Zamość";"General";"No";"Legionów, Polna"
"060000";"lubelskie";"066401";"Zamość";"urban commune";"25";"Spółdzielnia Mieszkaniowa im. Jana Zamoyskiego, ul. Prymasa Wyszyńskiego 50B, Zamość";"General";"No";"Gęsia, Harcerska, Konopnickiej, Młodzieżowa, Odrodzenia, Reja, Kmicica, Krzywa, Niepodległości, Skośna, Wierzbowa, Prymasa Wyszyńskiego/ lewa strona od Nr 33 do Nr 41/, Zacisze, Zajazd, Żytnia"
"060000";"lubelskie";"066401";"Zamość";"urban commune";"26";"Szkoła Podstawowa Nr 6, ul. Orla 5, Zamość";"General";"No";"Brzechwy, Janczarskiego, Jordana, Konarskiego, Korczaka, Ks. Popiełuszki, Kurpińskiego, Lipska /lewa strona od Nr 1 do Nr 59a/, Lutosławskiego, Makuszyńskiego, Mokra, Nosowskiego, Nowowiejskiego, Ogińskiego, Orla, Orląt Lwowskich, Paderewskiego, Pogodna, Porazińskiej, Radosna, Sempołowskiej, Słoneczna, Szancera, Szymanowskiego, Sybiraków, Sygietyńskiego, Św. Piątka, Tęczowa, Tuwima, Weteranów, Wieniawskiego, Zakamarek, Zamknięta, Zielona"
"060000";"lubelskie";"066401";"Zamość";"urban commune";"27";"I Prywatne Liceum Ogólnokształcące, ul. Krasnobrodzka 22, Zamość";"General";"No";"Gliniana, Gminna /prawa strona od Nr 2 do Nr 22, lewa strona od Nr 1 do Nr 21/, Jutrzenki, Krasnobrodzka, Listopadowa, Młyńska, Nadrzeczna,  Nowy Świat, Ogrodowa, Sochaniewicza, Spadek, Tatarska, Waryńskiego, Węgierska, Wincentego Pola, Żurawia"
"060000";"lubelskie";"066401";"Zamość";"urban commune";"28";"Lubelskie Samorządowe Centrum Doskonalenia Nauczycieli Oddział w Zamościu, ul. Lwowska 19, Zamość";"General";"No";"Kresowa, Lwowska, Nowy Rynek, Poprzeczna, Styczniowa, Zarwanica"
"060000";"lubelskie";"066401";"Zamość";"urban commune";"29";"Zakład Karny w Zamościu, ul. Okrzei 14, Zamość";"Penal institution";"No";""
"060000";"lubelskie";"066401";"Zamość";"urban commune";"30";"Oddział Zewnętrzny Zakładu Karnego w Zamościu, ul. Hrubieszowska 40, Zamość";"Penal institution";"No";""
"060000";"lubelskie";"066401";"Zamość";"urban commune";"31";"Zamojski Szpital Niepubliczny Sp. z o. o. w Zamościu, ul. Peowiaków 1, Zamość";"Hospital";"No";""
"060000";"lubelskie";"066401";"Zamość";"urban commune";"32";"Samodzielny Publiczny Szpital Wojewódzki im. Papieża Jana Pawła II w Zamościu, ul. Al. Jana Pawła II, Zamość";"Hospital";"Yes";""
"060000";"lubelskie";"060103";"Biała Podlaska";"rural commune";"1";"Publiczne Gimnazjum w Ciciborze Dużym, Cicibór Duży 1, Cicibór Duży";"General";"Yes";"Cicibór Duży, Cicibór Mały"
"060000";"lubelskie";"060103";"Biała Podlaska";"rural commune";"2";"Szkoła Podstawowa w Hrudzie, Hrud 33, Hrud";"General";"No";"Hrud, Roskosz"
"060000";"lubelskie";"060103";"Biała Podlaska";"rural commune";"3";"Rakowiska - budynek po byłej szkole,  Rakowiska 57, Rakowiska";"General";"No";"Rakowiska, "
"060000";"lubelskie";"060103";"Biała Podlaska";"rural commune";"4";"Szkoła Podstawowa w Dokudowie, Dokudów Pierwszy 37, Dokudów Pierwszy";"General";"No";"Dokudów I, Dokudów II, "
"060000";"lubelskie";"060103";"Biała Podlaska";"rural commune";"5";"Szkoła Podstawowa w Grabanowie, Grabanów 49A, Grabanów";"General";"No";"Grabanów Wieś, Grabanów Kol., Julków, Kamieniczne, Wilczyn, Zacisze"
"060000";"lubelskie";"060103";"Biała Podlaska";"rural commune";"6";"Szkoła Podstawowa w Sitniku, Sitnik 47, Sitnik";"General";"No";"Sitnik, Łukowce"
"060000";"lubelskie";"060103";"Biała Podlaska";"rural commune";"7";"Szkoła Podstawowa w Sławacinku Starym, Sławacinek Stary 72 A, Sławacinek Stary";"General";"No";"Sławacinek Stary, Sławacinek Nowy, Porosiuki"
"060000";"lubelskie";"060103";"Biała Podlaska";"rural commune";"8";"Szkoła Podstawowa w Styrzyńcu, Styrzyniec 19, Styrzyniec";"General";"No";"Styrzyniec, Surmacze, Sucyna, Jaźwiny"
"060000";"lubelskie";"060103";"Biała Podlaska";"rural commune";"9";"Szkoła Podstawowa w Sworach, ul. Szkolna 34, Swory";"General";"No";"Swory, Cełujki, Pojelce, Pólko, Krzymowskie, Woroniec, Zabłocie"
"060000";"lubelskie";"060103";"Biała Podlaska";"rural commune";"10";"Szkoła Podstawowa w Woskrzenicach Dużych, Woskrzenice Duże 91, Woskrzenice Duże";"General";"No";"Woskrzenice Duże, Woskrzenice Małe, Hola, Husinka, Kaliłów"
"060000";"lubelskie";"060103";"Biała Podlaska";"rural commune";"11";"Klub Kultury w Perkowicach, Perkowice 17B, Perkowice";"General";"No";"Czosnówka, Perkowice"
"060000";"lubelskie";"060103";"Biała Podlaska";"rural commune";"12";"Szkoła Podstawowa w Janówce, Janówka 8, Janówka";"General";"No";"Janówka, Lisy, Michałówka, Młyniec, Wólka Plebańska"
"060000";"lubelskie";"060103";"Biała Podlaska";"rural commune";"13";"Szkoła Podstawowa w Ortelu Książęcym Drugim, Ortel Książęcy Drugi 33, Ortel Książęcy Drugi";"General";"No";"Ortel Książęcy Pierwszy, Ortel Książęcy Drugi, Ogrodniki"
"060000";"lubelskie";"060103";"Biała Podlaska";"rural commune";"14";"Dom Pomocy Społecznej w Kozuli, Kozula 1, Kozula";"General";"Yes";"Kozula"
"060000";"lubelskie";"060103";"Biała Podlaska";"rural commune";"15";"Świetlica wiejska w Terebeli, Terebela 21, Terebela";"General";"No";"Terebela"
"060000";"lubelskie";"060104";"Drelów";"rural commune";"1";"Szkoła Podstawowa w Drelowie, ul. Szkolna 11, Drelów";"General";"No";"Wieś: Drelów, Kwasówka, Łózki, Przechodzisko, Zahajki."
"060000";"lubelskie";"060104";"Drelów";"rural commune";"2";"Szkoła Podstawowa w Dołdze, Dołha 1, Dołha";"General";"Yes";"Wieś: Dołha, Sokule, Szachy."
"060000";"lubelskie";"060104";"Drelów";"rural commune";"3";"Szkoła Podstawowa w Szóstce, Szóstka 8 , Szóstka";"General";"No";"Wieś: Szóstka, Worsy, Aleksandrówka, Wólka Łózecka."
"060000";"lubelskie";"060104";"Drelów";"rural commune";"4";"Szkoła Podstawowa w Żerocinie, Żerocin 32, Żerocin";"General";"Yes";"Wieś: Żerocin, Pereszczówka."
"060000";"lubelskie";"060104";"Drelów";"rural commune";"5";"Szkoła Podstawowa w Witorożu, Witoroż 2, Witoroż";"General";"No";"Wieś: Witoroż, Danówka, Leszczanka, Strzyżówka."
"060000";"lubelskie";"060105";"Janów Podlaski";"rural commune";"1";"Świetlica Wiejska w Werchlisiu, Werchliś 75, Werchliś";"General";"No";"wsie: Błonie, Kajetanka, Ostrów, Werchliś, Woroblin."
"060000";"lubelskie";"060105";"Janów Podlaski";"rural commune";"2";"Świetlica Wiejska w Bublu-Grannie, Bubel-Granna 78, Bubel-Granna";"General";"No";"wsie: Bubel-Granna, Bubel-Łukowiska, Stary Bubel"
"060000";"lubelskie";"060105";"Janów Podlaski";"rural commune";"3";"Szkoła Podstawowa w Janowie Podlaskim, ul. 1-Maja 5, Janów Podlaski";"General";"Yes";"wieś: Janów Podlaski: ulice: Aleja Andrzeja Krzyształowicza, Bakaliowa, Bandosa, Bialska, Brzeska, Cicha, Chrobrego, Dolna, Garbarska, Dominikańska, Jagiellończyka, Kąpielowa, Konopnickiej, Kościuszki, Krótka, Łąkowa, Łosowicza, 1 Maja, Moniuszki, Nadrzeczna, Naruszewicza, Narutowicza, Nowa, Orzeszkowej,  Pilarki, Piłsudskiego, Plac Partyzantów, Podborna, Polna, Popław, Prusa, Przechodnia, Siedlecka, Sienkiewicza, Skalskiego, Słowackiego, Starocerkiewna, Staroklasztorna, Szkolna, Tańskiego, Kol. Janów Podlaski, Ogrodowa."
"060000";"lubelskie";"060105";"Janów Podlaski";"rural commune";"4";"Wiejski Dom Kultury w Nowym Pawłowie, Nowy Pawłów 124, Nowy Pawłów";"General";"No";"wsie: Jakówki, Nowy Pawłów, Peredyło, Romanów"
"060000";"lubelskie";"060105";"Janów Podlaski";"rural commune";"5";"Gimnazjum Publiczne w Janowie Podlaskim, ul. 1-Maja 3, Janów Podlaski";"General";"Yes";"wsie: Klonownica Mała, Klonownica Plac, Polinów, Stare Buczyce, Stary Pawłów, Wygoda"
"060000";"lubelskie";"060106";"Kodeń";"rural commune";"1";"Gminne Centrum Kultury, Sportu i Turystyki w Kodniu, ul. Rynek 4, Kodeń";"General";"Yes";"Dobromyśl, Elżbiecin, Kodeń I, Kodeń II, Kodeń III, Olszanki, Zagacie"
"060000";"lubelskie";"060106";"Kodeń";"rural commune";"2";"Szkoła Podstawowa w Kopytowie, Kopytów 10, Kopytów";"General";"No";"Kąty, Kopytów, Kolonia Kopytów, Kożanówka"
"060000";"lubelskie";"060106";"Kodeń";"rural commune";"3";"Biuro Spółdzielni Mieszkaniowej ""OAZA"" w Kostomłotach II, Kostomłoty II 9, Kostomłoty II";"General";"No";"Dobratycze, Okczyn, Kostomłoty II"
"060000";"lubelskie";"060106";"Kodeń";"rural commune";"4";"Wiejski Dom Kultury w Zabłociu, Zabłocie 107, Zabłocie";"General";"No";"Szostaki, Kolonia Zabłocie, Zabłocie, Zalewsze"
"060000";"lubelskie";"060106";"Kodeń";"rural commune";"5";"Dom Pomocy Społecznej w Kostomłotzch I, Kostomłoty I 10, Kostomłoty I";"General";"Yes";"Kostomłoty I"
"060000";"lubelskie";"060107";"Konstantynów";"rural commune";"1";"Sala Widowiskowa Gminnego Centrum Kultury, ul. Piłsudskiego 4, Konstantynów";"General";"No";"Konstantynów, wszystkie ulice oprócz części ul. K.Wyszyńskiego tj. Nr 10 i 12 oraz miejscowości: Konstantynów Kolonia Wandopol Wiechowicze Witoldów Zakalinki Kolonia Zakalinki Zakanale"
"060000";"lubelskie";"060107";"Konstantynów";"rural commune";"2";"Szkoła Podstawowa w Komarnie Kolonii, Komarno Kolonia 13, Komarno Kolonia";"General";"Yes";"Komarno Komarno Kolonia Wólka Polinowska Solinki"
"060000";"lubelskie";"060107";"Konstantynów";"rural commune";"3";"Schronisko Młodzieżowe w Gnojnie, Gnojno 48, Gnojno";"General";"No";"Antolin Gnojno"
"060000";"lubelskie";"060107";"Konstantynów";"rural commune";"4";"Budynek administracyjny Domu Pomocy Społecznej, ul. Wyszyńskiego 6, Konstantynów";"Social help centre";"No";"Konstantynów część ul Kardynała Wyszyńskiego Nr 10 i 12"
"060000";"lubelskie";"060108";"Leśna Podlaska";"rural commune";"1";"Szkoła Podstawowa w Leśnej Podlaskiej, ul. Bialska 25, Leśna Podlaska";"General";"Yes";"Nowa Bordziłówka, Ludwinów, Bukowice, Klukowszczyzna, Bukowice-Kolonia, Leśna Podlaska, Nosów, Nosów-Kolonia, Mariampol"
"060000";"lubelskie";"060108";"Leśna Podlaska";"rural commune";"2";"Świetlica Wiejska w Witulinie, Witulin 60, Witulin";"General";"No";"Witulin, Witulin-Kolonia, Jagodnica, Zaberbecze"
"060000";"lubelskie";"060108";"Leśna Podlaska";"rural commune";"3";"Szkoła Podstawowa w Ossówce, Ossówka 12A, Ossówka";"General";"No";"Ossówka, Ossówka-Kolonia"
"060000";"lubelskie";"060108";"Leśna Podlaska";"rural commune";"4";"Świetlica Wiejska w Starej Bordziłówce, Stara Bordziłówka 32, Stara Bordziłówka";"General";"No";"Stara Bordziłówka, Droblin, Worgóle"
"060000";"lubelskie";"060109";"Łomazy";"rural commune";"1";"Szkoła Podstawowa w Dubowie, Dubów Nr 93, Dubów";"General";"No";"Dubów, Wola Dubowska, Bielany"
"060000";"lubelskie";"060109";"Łomazy";"rural commune";"2";"Szkoła Podstawowa w Huszczy, Huszcza Nr 34, Huszcza";"General";"No";"Huszcza I, Huszcza II"
"060000";"lubelskie";"060109";"Łomazy";"rural commune";"3";"Budynek poszkolny w Korczówce, Korczówka Nr 64, Korczówka";"General";"No";"Korczówka, Kólka Korczowska, Kozły"
