"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Baranów";"gmina do 20 tyś.";"061402";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Janisz";"Małgorzata";"K";"43";"Wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"061402";"Baranów";"Czołna";;"N";"70";"3,04"
"1";"Gorzków";"gmina do 20 tyś.";"060603";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"6";"Żurek";"Zbigniew";"M";"52";"wyższe";"członek Prawa i Sprawiedliwości";;"060603";"Gorzków";"Bobrowe";;"N";"68";"3,32"
"1";"Gorzków";"gmina do 20 tyś.";"060603";"Reeve";"KOMITET WYBORCZY WYBORCÓW KONSTANTEGO NIEŚCIORA";"DCH-7503-13/10";"wyborczy w gminie do 20 tys.";"4";"Nieścior";"Konstanty Jakub";"M";"63";"wyższe";;;"060603";"Gorzków";"Felicjan";;"N";"116";"5,66"
"1";"Międzyrzec Podlaski";"gmina do 20 tyś.";"060101";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""MIĘDZYRZEC RAZEM""";"DBP-7503-44/10";"wyborczy w gminie do 20 tys.";"2";"Grzyb";"Artur Jan";"M";"45";"wyższe";;;"060101";"Międzyrzec Podlaski";"Międzyrzec Podlaski";;"2";"3480";"45,19"
"1";"Susiec";"gmina do 20 tyś.";"061808";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Kawa";"Franciszek Wiesław";"M";"54";"wyższe";;;"066401";"Zamość";"Zamość";;"T";"2008";"54,33"
"1";"Zakrzówek";"gmina do 20 tyś.";"060710";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Widomski";"Piotr Jacek";"M";"33";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"060710";"Zakrzówek";"Zakrzówek";;"N";"565";"19,58"
"1";"Rossosz";"gmina do 20 tyś.";"060113";"Reeve";"KOMITET WYBORCZY WYBORCÓW NOWE SPOJRZENIE";"DBP-7503-82/10";"wyborczy w gminie do 20 tys.";"1";"Meleszczuk";"Sławomir";"M";"39";"wyższe";;;"060113";"Rossosz";"Rossosz";;"N";"315";"28,18"
"1";"Zakrzew";"gmina do 20 tyś.";"060916";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA ZAKRZEW 2010";"DLB-7503-254/10";"wyborczy w gminie do 20 tys.";"2";"Szopa";"Irena Rozalia";"K";"55";"Średnie";;;"060916";"Zakrzew";"Zakrzew";;"2";"588";"37,07"
"1";"Sławatycze";"gmina do 20 tyś.";"060114";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Iwaniuk";"Iwona";"K";"44";"wyższe";;;"060114";"Sławatycze";"Krzywowólka";;"N";"235";"18,32"
"1";"Susiec";"gmina do 20 tyś.";"061808";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""ZGODNA GMINA""";"DZM-7503-146/10";"wyborczy w gminie do 20 tys.";"1";"Bondyra";"Władysław Tadeusz";"M";"56";"średnie";;;"061808";"Susiec";"Susiec";;"N";"803";"21,73"
"1";"Chełm";"gmina do 20 tyś.";"060303";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Korszla";"Sylwester";"M";"31";"wyższe";"członek Sojuszu Lewicy Demokratycznej";"popierany przez Sojusz Lewicy Demokratycznej";"060303";"Chełm";"Weremowice";;"N";"348";"6,87"
"1";"Sitno";"gmina do 20 tyś.";"062009";"Reeve";"KOMITET WYBORCZY WYBORCÓW SZCZEPANA JABŁOŃSKIEGO S.I.T.N.O.";"DZM-7503-150/10";"wyborczy w gminie do 20 tys.";"2";"Jabłoński";"Szczepan Adam";"M";"43";"wyższe";;;"062009";"Sitno";"Jarosławiec";;"N";"619";"21,39"
"1";"Konopnica";"gmina do 20 tyś.";"060908";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Sawicki";"Piotr Paweł";"M";"43";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"060908";"Konopnica";"Konopnica";;"N";"685";"14,51"
"1";"Lubartów";"gmina pow. 20 tyś.";"060801";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""PRAWORZĄDNY LUBARTÓW """;"DLB-7503-21/10";"wyborczy";"4";"MEKSUŁA";"GRAŻYNA";"K";"36";"WYŻSZE";;;"060801";"Lubartów";"LUBARTÓW";;"N";"855";"8,64"
"1";"Komarów-Osada";"gmina do 20 tyś.";"062003";"Reeve";"KOMITET WYBORCZY WYBORCÓW ROMANA DUDZIAKA";"DZM-7503-199/10";"wyborczy";"1";"Dudziak";"Roman";"M";"39";"wyższe prawnicze i wyższe humanistyczne";;;"062003";"Komarów-Osada";"Komarów-Osada";;"N";"658";"24,14"
"1";"Kraśniczyn";"gmina do 20 tyś.";"060606";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Chorągiewicz";"Jan Ryszard";"M";"51";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"060606";"Kraśniczyn";"Kraśniczyn";;"N";"867";"41,13"
"1";"Kraśniczyn";"gmina do 20 tyś.";"060606";"Reeve";"KOMITET WYBORCZY WYBORCÓW FORUM INICJATYW LOKALNYCH ""RAZEM""";"DCH-7503-29/10";"wyborczy";"2";"Gołębiowski";"Mariusz Janusz";"M";"47";"Średnie";;;"060601";"Krasnystaw";"Krasnystaw";;"N";"155";"7,35"
"1";"Wojciechów";"gmina do 20 tyś.";"060913";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Mirosław";"Ryszard Waldemar";"M";"56";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"060910";"Niedrzwica Duża";"Niedrzwica Duża";;"N";"1011";"45,44"
"1";"Modliborzyce";"gmina do 20 tyś.";"060506";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""SAMORZĄDNOŚĆ""";"DZM-7503-192/10";"wyborczy w gminie do 20 tys.";"3";"Siatka";"Stanisław Józef";"M";"53";"wyższe";;;"060506";"Modliborzyce";"Dąbie";;"N";"120";"3,40"
"1";"Skierbieszów";"gmina do 20 tyś.";"062010";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Sokal";"Stanisław";"M";"41";"wyższe";;;"062010";"Skierbieszów";"Podhuszczka";;"N";"1165";"48,30"
"1";"Międzyrzec Podlaski";"gmina do 20 tyś.";"060110";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Kapłan";"Mirosław Janusz";"M";"44";"wyższe";"członek Prawa i Sprawiedliwości";;"066101";"Biała Podlaska";"Biała Podlaska";;"2";"1735";"40,01"
"1";"Jastków";"gmina do 20 tyś.";"060907";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Zbiróg";"Halina";"K";"43";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"060907";"Jastków";"Dąbrowica";;"N";"288";"5,40"
"1";"Krasnobród";"gmina do 20 tyś.";"062004";"Mayor";"KOMITET WYBORCZY TOWARZYSTWO REGIONALNE MIASTA I GMINY KRASNOBRÓD";"DZM-7502-9/10";"organizacja";"2";"Lewandowska";"Alicja Karolina";"K";"50";"Średnie";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"062004";"Krasnobród";"Krasnobród";;"N";"257";"7,24"
"1";"Lubartów";"gmina pow. 20 tyś.";"060801";"Mayor";"KOMITET WYBORCZY WYBORCÓW SĄSIEDZI";"DLB-7503-40/10";"wyborczy";"1";"BEDNARSKI";"JACEK MARIUSZ";"M";"42";"WYŻSZE";;;"060801";"Lubartów";"LUBARTÓW";;"N";"1324";"13,38"
"1";"Jastków";"gmina do 20 tyś.";"060907";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""PRAWO I RODZINA""";"DLB-7503-45/10";"wyborczy w gminie do 20 tys.";"1";"Gorczyca";"Kazimierz Robert";"M";"54";"wyższe";;;"060907";"Jastków";"Dąbrowica";;"N";"1169";"21,90"
"1";"Lubartów";"gmina pow. 20 tyś.";"060801";"Mayor";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA LUBARTOWSKA";"DLB-7503-81/10";"wyborczy";"5";"SZUMIEC";"RADOSŁAW STANISŁAW";"M";"48";"WYŻSZE";;;"060801";"Lubartów";"LUBARTÓW";;"N";"1480";"14,95"
"1";"Jastków";"gmina do 20 tyś.";"060907";"Reeve";"KOMITET WYBORCZY WYBORCÓW PONAD PODZIAŁAMI";"DLB-7503-72/10";"wyborczy w gminie do 20 tys.";"2";"Hołod";"Andrzej Ireneusz";"M";"49";"średnie";;;"060907";"Jastków";"Tomaszowice Kolonia";;"N";"755";"14,14"
"1";"Jastków";"gmina do 20 tyś.";"060907";"Reeve";"KOMITET WYBORCZY WYBORCÓW  GMINA JASTKÓW";"DLB-7503-32/10";"wyborczy w gminie do 20 tys.";"3";"Samoń";"Zbigniew Jan";"M";"50";"wyższe";;;"060907";"Jastków";"Sieprawice";;"T";"2960";"55,45"
"1";"Hrubieszów";"gmina do 20 tyś.";"060401";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"7";"Serafin";"Andrzej Mirosław";"M";"49";"wyższe";"członek Polskiego Stronnictwa Ludowego";"popierany przez Polskie Stronnictwo Ludowe";"060401";"Hrubieszów";"Hrubieszów";;"N";"321";"4,51"
"1";"Hrubieszów";"gmina do 20 tyś.";"060401";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""JEDNOŚĆ I DOBRO MIASTA""";"DZM-7503-13/10";"wyborczy w gminie do 20 tys.";"3";"Kasperkiewicz";"Waldemar Tomasz";"M";"54";"wyższe";;;"060401";"Hrubieszów";"Hrubieszów";;"N";"183";"2,57"
"1";"Zamość";"gmina pow. 20 tyś.";"062014";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Szymański";"Feliks Jan";"M";"59";"wyższe";"członek Prawa i Sprawiedliwości";;"062014";"Zamość";"Wólka Panieńska";;"N";"969";"12,25"
"1";"Wojsławice";"gmina do 20 tyś.";"060313";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Semeniuk";"Jacek Janusz";"M";"47";"średnie";"członek Polskiego Stronnictwa Ludowego";;"060313";"Wojsławice";"Majdan Ostrowski";;"T";"1031";"54,32"
"1";"Janów Podlaski";"gmina do 20 tyś.";"060105";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Hura";"Jacek, Mariusz";"M";"40";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"060105";"Janów Podlaski";"Janów Podlaski";;"T";"1621";"64,56"
"1";"Hanna";"gmina do 20 tyś.";"061902";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZEJ ZIEMI WŁODAWSKIEJ";"DCH-7503-107/10";"wyborczy";"2";"Perepeczo";"Romuald Franciszek";"M";"45";"średnie";;;"061902";"Hanna";"Konstantyn";;"N";"46";"2,79"
"1";"Dołhobyczów";"gmina do 20 tyś.";"060402";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Iwicki";"Aleksander";"M";"55";"średnie";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";"popierany przez Platformę Obywatelską Rzeczypospolitej Polskiej";"060402";"Dołhobyczów";"Hulcze";;"N";"125";"5,14"
"1";"Adamów";"gmina do 20 tyś.";"061103";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA ADAMÓW";"DBP-7503-100/10";"wyborczy w gminie do 20 tys.";"1";"Baran";"Robert Marian";"M";"38";"wyższe";;;"061103";"Adamów";"Adamów";;"N";"452";"14,82"
"1";"Sawin";"gmina do 20 tyś.";"060310";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Czerwiński";"Andrzej Wacław";"M";"53";"wyższe";;;"060310";"Sawin";"Sawin";;"N";"699";"26,10"
"1";"Drelów";"gmina do 20 tyś.";"060104";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""DLA DOBRA WSZYSTKICH""";"DBP-7503-50/10";"wyborczy w gminie do 20 tys.";"2";"Kazimierski";"Piotr";"M";"40";"wyższe";;;"060104";"Drelów";"Szóstka";;"T";"1850";"72,44"
"1";"Końskowola";"gmina do 20 tyś.";"061405";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Głowacki";"Mariusz";"M";"36";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"061405";"Końskowola";"Stary Pożóg";;"N";"681";"17,58"
"1";"Dębowa Kłoda";"gmina do 20 tyś.";"061301";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""LEPSZE JUTRO""";"DBP-7503-168/10";"wyborczy w gminie do 20 tys.";"5";"Wiórko";"Dariusz Marian";"M";"47";"średnie";;;"061301";"Dębowa Kłoda";"Uhnin";;"N";"286";"14,49"
"1";"Piaski";"gmina do 20 tyś.";"061703";"Mayor";"KOMITET WYBORCZY WYBORCÓW ZBIGNIEWA TWAROGA";"DLB-7503-46/10";"wyborczy w gminie do 20 tys.";"3";"Twaróg";"Zbigniew";"M";"52";"Wyższe";;;"061703";"Piaski";"Piaski";;"N";"1860";"41,84"
"1";"Piaski";"gmina do 20 tyś.";"061703";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Siczek";"Ryszard";"M";"61";"średnie";"członek Polskiego Stronnictwa Ludowego";;"061703";"Piaski";"Piaski";;"T";"2350";"52,87"
"1";"Wierzbica";"gmina do 20 tyś.";"060312";"Reeve";"KOMITET WYBORCZY STRONNICTWO ""PIAST""";"ZPOW-7500-17/10";"partia";"3";"Michalski";"Roman";"M";"46";"Wyższe";"członek Stronnictwa ""Piast""";;"060312";"Wierzbica";"Wierzbica-Osiedle";;"N";"258";"10,95"
"1";"Werbkowice";"gmina do 20 tyś.";"060408";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Barczuk";"Andrzej";"M";"54";"Zasadnicze zawodowe";"członek Polskiego Stronnictwa Ludowego";;"060408";"Werbkowice";"Honiatycze-Kolonia";;"N";"377";"9,28"
"1";"Nowodwór";"gmina do 20 tyś.";"061603";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA MAŁA OJCZYZNA""";"DLB-7503-198/10";"wyborczy w gminie do 20 tys.";"1";"Piotrowski";"Ryszard";"M";"43";"Wyższe";;;"061603";"Nowodwór";"Nowodwór";;"T";"1531";"82,40"
"1";"Puławy";"gmina pow. 20 tyś.";"061401";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Trzcińska-Staszczyk";"Beata Lilianna";"K";"44";"wyższe";;;"061401";"Puławy";"Puławy";;"N";"1513";"8,29"
"1";"Radecznica";"gmina do 20 tyś.";"062008";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Bednarz";"Lucjan";"M";"48";"wyższe";"członek Prawa i Sprawiedliwości";;"062008";"Radecznica";"Gorajec-Stara Wieś";;"N";"385";"13,88"
"1";"Biłgoraj";"gmina pow. 20 tyś.";"060201";"Mayor";"KOMITET WYBORCZY WYBORCÓW BIŁGORAJSKIE POROZUMIENIE SAMORZĄDÓW";"DZM-7503-7/10";"wyborczy";"1";"Bakota";"Czesław Marian";"M";"56";"wyższe";;;"060201";"Biłgoraj";"Biłgoraj";;"N";"522";"4,75"
"1";"Radecznica";"gmina do 20 tyś.";"062008";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""JEDNOŚĆ GMINY RADECZNICA""";"DZM-7503-175/10";"wyborczy w gminie do 20 tys.";"2";"Gąbka";"Gabriel Zbigniew";"M";"60";"wyższe";;;"062008";"Radecznica";"Radecznica";;"2";"1304";"47,02"
"1";"Werbkowice";"gmina do 20 tyś.";"060408";"Reeve";"KOMITET WYBORCZY WYBORCÓW LECHA BOJKO";"DZM-7503-163/10";"wyborczy w gminie do 20 tys.";"2";"Bojko";"Lech Franciszek";"M";"52";"Wyższe";;;"060401";"Hrubieszów";"Hrubieszów";;"T";"2122";"52,24"
"1";"Tereszpol";"gmina do 20 tyś.";"060213";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"5";"Runo";"Teresa Maria";"K";"54";"wyższe";;;"060213";"Tereszpol";"Tereszpol-Zaorenda";;"N";"90";"5,15"
"1";"Stanin";"gmina do 20 tyś.";"061107";"Reeve";"KOMITET WYBORCZY WYBORCÓW JADWIGI MUĆKA";"DBP-7503-102/10";"wyborczy w gminie do 20 tys.";"5";"Mućka";"Jadwiga";"K";"55";"Wyższe";;;"061107";"Stanin";"Stanin";;"2";"1566";"33,50"
"1";"Firlej";"gmina do 20 tyś.";"060803";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""GMINA FIRLEJ-NASZ WSPÓLNY DOM""";"DLB-7503-75/10";"wyborczy w gminie do 20 tys.";"1";"Cieszko";"Sławomir Marian";"M";"52";"wyższe";;;"060803";"Firlej";"Firlej";;"T";"1456";"52,56"
"1";"Świdnik";"gmina pow. 20 tyś.";"061701";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Białowąs";"Waldemar Franciszek";"M";"52";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"061701";"Świdnik";"Świdnik";;"N";"4401";"32,49"
"1";"Trzebieszów";"gmina do 20 tyś.";"061109";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Kurowski";"Adam Grzegorz";"M";"30";"wyższe";;;"061109";"Trzebieszów";"Kurów";;"N";"501";"13,05"
"1";"Trzebieszów";"gmina do 20 tyś.";"061109";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Woliński";"Krzysztof Leszek";"M";"45";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"061109";"Trzebieszów";"Trzebieszów Pierwszy";;"T";"2261";"58,91"
"1";"Trzebieszów";"gmina do 20 tyś.";"061109";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""MAŁA OJCZYZNA""";"DBP-7503-53/10";"wyborczy w gminie do 20 tys.";"3";"Sulej";"Wiesław Szczepan";"M";"45";"wyższe";;;"061109";"Trzebieszów";"Dębowica";;"N";"318";"8,29"
"1";"Ryki";"gmina pow. 20 tyś.";"061604";"Mayor";"KOMITET WYBORCZY GMINNE POROZUMIENIE SAMORZĄDOWE W RYKACH";"DLB-7503-183/10";"organizacja";"1";"Gąska";"Jerzy";"M";"45";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"061604";"Ryki";"Ryki";;"2";"3577";"37,92"
"1";"Trzebieszów";"gmina do 20 tyś.";"061109";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA GMINA"" 2010";"DBP-7503-95/10";"wyborczy w gminie do 20 tys.";"1";"Krasuski";"Paweł";"M";"32";"wyższe";;;"061109";"Trzebieszów";"Karwów";;"N";"758";"19,75"
"1";"Łaziska";"gmina do 20 tyś.";"061204";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Pyć";"Zygmunt Zbigniew";"M";"61";"wyższe";;;"061205";"Opole Lubelskie";"Niezdów";;"T";"1318";"63,18"
"1";"Wohyń";"gmina do 20 tyś.";"061508";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA WOHYŃ";"DBP-7503-98/10";"wyborczy w gminie do 20 tys.";"1";"Jóźwik";"Stanisław Błażej";"M";"65";"wyższe";;;"061508";"Wohyń";"Ostrówki";;"T";"1619";"63,47"
"1";"Jabłonna";"gmina do 20 tyś.";"060906";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Banach";"Marek";"M";"45";"wyższe";"członek Prawa i Sprawiedliwości";;"060906";"Jabłonna";"Jabłonna Pierwsza";;"2";"499";"18,01"
"1";"Mełgiew";"gmina do 20 tyś.";"061702";"Reeve";"KOMITET WYBORCZY WYBORCÓW RODZINA I PRAWO";"DLB-7503-59/10";"wyborczy";"1";"Motyl";"Wacław";"M";"70";"średnie techniczne";;;"061702";"Mełgiew";"Krępiec";;"T";"1682";"53,53"
"1";"Jeziorzany";"gmina do 20 tyś.";"060804";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Poterek";"Paweł";"M";"31";"wyższe";"członek Prawa i Sprawiedliwości";;"061603";"Nowodwór";"Trzcianki";;"N";"287";"21,47"
"1";"Zakrzew";"gmina do 20 tyś.";"060916";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA GMINA ZAKRZEW""";"DLB-7503-20/10";"wyborczy w gminie do 20 tys.";"4";"Zaręba";"Teodora";"K";"52";"Wyższe";;;"060916";"Zakrzew";"Zakrzew";;"2";"705";"44,45"
"1";"Puchaczów";"gmina do 20 tyś.";"061005";"Reeve";"KOMITET WYBORCZY STRONNICTWO ""PIAST""";"ZPOW-7500-17/10";"partia";"2";"Skoczylas";"Andrzej Janusz";"M";"57";"wyższe";;;"066301";"Lublin";"Lublin";;"N";"367";"12,83"
"1";"Wąwolnica";"gmina do 20 tyś.";"061410";"Reeve";"KOMITET WYBORCZY WYBORCÓW RUCH OBYWATELSKI ,,CZAS NA ZMIANY''";"DLB-7503-64/10";"wyborczy w gminie do 20 tys.";"2";"Plewiński";"Rafał Piotr";"M";"41";"wyższe humanistyczne";;;"061410";"Wąwolnica";"Karmanowice";;"T";"1170";"61,51"
"1";"Firlej";"gmina do 20 tyś.";"060803";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Pożarowszczyk";"Henryk";"M";"53";"Wyższe";;;"066301";"Lublin";"Lublin";;"N";"239";"8,63"
"1";"Serniki";"gmina do 20 tyś.";"060812";"Reeve";"KOMITET WYBORCZY WYBORCÓW SERNIKI-GMINA PRZYSZŁOŚCI";"DLB-7503-89/10";"wyborczy w gminie do 20 tys.";"5";"Wysok";"Józef";"M";"64";"wyższe";;;"066301";"Lublin";"Lublin";;"N";"74";"3,08"
"1";"Dzwola";"gmina do 20 tyś.";"060503";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Piech";"Marek Antoni";"M";"52";"wyższe";"członek Polskiego Stronnictwa Ludowego";"popierany przez Polskie Stronnictwo Ludowe";"060503";"Dzwola";"Janów Lubelski";;"T";"1514";"50,43"
"1";"Fajsławice";"gmina do 20 tyś.";"060602";"Reeve";"KOMITET WYBORCZY WYBORCÓW ZRÓBMY TO RAZEM";"DCH-7503-11/10";"wyborczy w gminie do 20 tys.";"1";"Chruściel";"Tadeusz Jan";"M";"57";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"060602";"Fajsławice";"Siedliska Pierwsze";;"T";"1400";"68,63"
"1";"Kraśnik";"gmina pow. 20 tyś.";"060701";"Mayor";"KOMITET WYBORCZY STOWARZYSZENIA ""LUBIĘ KRAŚNIK""";"DLB-7503-22/10";"organizacja";"1";"Czubiński";"Piotr Robert";"M";"44";"wyższe";;;"060701";"Kraśnik";"Kraśnik";;"2";"5735";"33,78"
"1";"Hanna";"gmina do 20 tyś.";"061902";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Zaniuk";"Michał";"M";"52";"wyższe";"członek Polskiego Stronnictwa Ludowego";"popierany przez Polskie Stronnictwo Ludowe";"061902";"Hanna";"Hanna";;"N";"338";"20,52"
"1";"Dębowa Kłoda";"gmina do 20 tyś.";"061301";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDNA GMINA";"DBP-7503-83/10";"wyborczy w gminie do 20 tys.";"1";"Czech";"Henryk";"M";"59";"średnie";;;"061301";"Dębowa Kłoda";"Makoszka";;"2";"907";"45,95"
"1";"Dębowa Kłoda";"gmina do 20 tyś.";"061301";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""RAZEM""";"DBP-7503-90/10";"wyborczy w gminie do 20 tys.";"3";"Hołod";"Ryszard Anatoli";"M";"58";"wyższe";;;"061301";"Dębowa Kłoda";"Pachole";;"N";"159";"8,05"
"1";"Dębowa Kłoda";"gmina do 20 tyś.";"061301";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Grudzińska-Konczal";"Elżbieta";"K";"34";"średnie";;;"061301";"Dębowa Kłoda";"Krzywowierzba Kolonia";;"2";"410";"20,77"
"1";"Komarówka Podlaska";"gmina do 20 tyś.";"061505";"Reeve";"KOMITET WYBORCZY WYBORCÓW AKTYWNA SPRAWIEDLIWA GMINA";"DBP-7503-18/10";"wyborczy w gminie do 20 tys.";"3";"Krupska";"Joanna Genowefa";"K";"46";"Średnie";;;"061505";"Komarówka Podlaska";"Przegaliny Duże";;"N";"357";"16,64"
"1";"Józefów";"gmina do 20 tyś.";"060207";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Kudełka";"Jan";"M";"45";"Wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"060207";"Józefów";"Józefów";;"N";"1364";"41,76"
"1";"Komarówka Podlaska";"gmina do 20 tyś.";"061505";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Borowik";"Jan";"M";"51";"Wyższe";;;"061505";"Komarówka Podlaska";"Derewiczna";;"N";"359";"16,74"
"1";"Komarówka Podlaska";"gmina do 20 tyś.";"061505";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA SPRAWNA GMINA";"DBP-7503-62/10";"wyborczy w gminie do 20 tys.";"2";"Demianiuk";"Ireneusz Stanisław";"M";"37";"Wyższe";;;"061505";"Komarówka Podlaska";"Komarówka Podlaska";;"T";"1429";"66,62"
