"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Wierzchosławice";"gmina do 20 tyś.";"121611";"Reeve";"KOMITET WYBORCZY WYBORCÓW DOBRA GMINA";"DTA-7503-11/10";"wyborczy w gminie do 20 tys.";"2";"Rajski";"Wiesław Marek";"M";"45";"średnie";;;"121611";"Wierzchosławice";"Bogumiłowice";;"T";"2561";"56,82"
"1";"Wierzchosławice";"gmina do 20 tyś.";"121611";"Reeve";"KOMITET WYBORCZY WYBORCÓW INTEGRACJA SPOŁECZNA";"DTA-7503-127/10";"wyborczy w gminie do 20 tys.";"3";"Żurek";"Józef Stanisław";"M";"53";"średnie";"członek Prawa i Sprawiedliwości";;"121611";"Wierzchosławice";"Bobrowniki Małe";;"N";"306";"6,79"
"1";"Rabka-Zdrój";"gmina do 20 tyś.";"121112";"Mayor";"KOMITET WYBORCZY WYBORCÓW EWY PRZYBYŁO";"DNS-7503-10/10";"wyborczy w gminie do 20 tys.";"3";"Przybyło";"Ewa";"K";"39";"wyższe techniczne";;;"121112";"Rabka-Zdrój";"Rabka-Zdrój";;"2";"3577";"48,95"
"1";"Radgoszcz";"gmina do 20 tyś.";"120406";"Reeve";"KOMITET WYBORCZY WYBORCÓW TWOJA GMINA - TWÓJ DOM";"DTA-7503-18/10";"wyborczy w gminie do 20 tys.";"2";"Król";"Kazimierz";"M";"51";"wyższe";;;"120406";"Radgoszcz";"Radgoszcz";;"N";"715";"23,00"
"1";"Rabka-Zdrój";"gmina do 20 tyś.";"121112";"Mayor";"KOMITET WYBORCZY WYBORCÓW RAFAŁA HAJDYŁY";"DNS-7503-236/10";"wyborczy w gminie do 20 tys.";"1";"Hajdyła";"Rafał Jerzy";"M";"38";"wyższe";;;"121112";"Rabka-Zdrój";"Rabka-Zdrój";;"N";"1423";"19,47"
"1";"Krynica-Zdrój";"gmina do 20 tyś.";"121007";"Mayor";"KOMITET WYBORCZY WYBORCÓW KRYNICKA AKCJA SAMORZĄDOWA";"DNS-7503-105/10";"wyborczy w gminie do 20 tys.";"5";"Reśko";"Dariusz Józef";"M";"43";"wyższe";;;"121007";"Krynica-Zdrój";"Krynica-Zdrój";;"2";"2089";"28,09"
"1";"Iwkowa";"gmina do 20 tyś.";"120206";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""PRAWORZĄDNOŚĆ I GOSPODARNOŚĆ""";"DTA-7503-47/10";"wyborczy w gminie do 20 tys.";"1";"Kamiński";"Bogusław";"M";"45";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"120206";"Iwkowa";"Połom Mały";;"T";"1598";"57,69"
"1";"Wiśniowa";"gmina do 20 tyś.";"120909";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Stalmach";"Wiesław";"M";"39";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"120909";"Wiśniowa";"Wiśniowa";;"T";"1869";"53,78"
"1";"Limanowa";"gmina do 20 tyś.";"120701";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Wójtowicz";"Marian";"M";"57";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"120701";"Limanowa";"Limanowa";;"N";"1112";"18,35"
"1";"Przeciszów";"gmina do 20 tyś.";"121308";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA GMINA";"DKR-7503-8/10";"wyborczy w gminie do 20 tys.";"1";"Cuber";"Bogdan Grzegorz";"M";"53";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"121308";"Przeciszów";"Piotrowice";;"2";"1301";"42,12"
"1";"Wiśniowa";"gmina do 20 tyś.";"120909";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""POROZUMIENIE DLA GMINY WIŚNIOWA""";"DKR-7503-24/10";"wyborczy w gminie do 20 tys.";"1";"Murzyn";"Julian";"M";"60";"wyższe";;;"120909";"Wiśniowa";"Wiśniowa";;"N";"1606";"46,22"
"1";"Kalwaria Zebrzydowska";"gmina do 20 tyś.";"121803";"Mayor";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA - WSPÓLNE DOBRO";"DKR-7503-48/10";"wyborczy w gminie do 20 tys.";"2";"Stradomski";"Zbigniew Stanisław";"M";"45";"wyższe";"członek Prawa i Sprawiedliwości";;"121803";"Kalwaria Zebrzydowska";"Kalwaria Zebrzydowska";;"T";"4333";"61,90"
"1";"Drwinia";"gmina do 20 tyś.";"120103";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINNA WSPÓLNOTA SAMORZĄDOWA DRWINI";"DTA-7503-68/10";"wyborczy w gminie do 20 tys.";"2";"Kotowicz";"Roman Jan";"M";"53";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"120103";"Drwinia";"Bieńkowice";;"N";"297";"9,61"
"1";"Bochnia";"gmina pow. 20 tyś.";"120101";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Korta";"Gustaw Romuald";"M";"51";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"120101";"Bochnia";"Bochnia";;"N";"1181";"9,91"
"1";"Kamionka Wielka";"gmina do 20 tyś.";"121005";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Jeleń";"Czesław Marian";"M";"66";"wyższe";;;"121005";"Kamionka Wielka";"Mszalnica";;"N";"949";"24,80"
"1";"Kamionka Wielka";"gmina do 20 tyś.";"121005";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDNA JEDNOŚĆ WIEJSKA";"DNS-7503-95/10";"wyborczy w gminie do 20 tys.";"3";"Siedlarz";"Kazimierz Roman";"M";"54";"wyższe";;;"121004";"Grybów";"Ptaszkowa";;"2";"1623";"42,41"
"1";"Szaflary";"gmina do 20 tyś.";"121114";"Reeve";"KOMITET WYBORCZY WYBORCÓW TRADYCJA-GOSPODARNOŚĆ-ROZWÓJ";"DNS-7503-142/10";"wyborczy w gminie do 20 tys.";"1";"Ślimak";"Stanisław";"M";"63";"Wyższe techniczne";"członek Polskiego Stronnictwa Ludowego";;"121702";"Biały Dunajec";"Biały Dunajec";;"T";"1772";"76,18"
"1";"Lipinki";"gmina do 20 tyś.";"120505";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA W LIPINKACH";"DNS-7503-6/10";"wyborczy w gminie do 20 tys.";"1";"Rakoczy";"Czesław";"M";"54";"wyższe";;;"120505";"Lipinki";"Lipinki";;"T";"2132";"72,49"
"1";"Lipnica Wielka";"gmina do 20 tyś.";"121107";"Reeve";"KOMITET WYBORCZY WYBORCÓW LIPNICY";"DNS-7503-189/10";"wyborczy w gminie do 20 tys.";"3";"Marcinek";"Jacek Robert";"M";"40";"wyższe";;;"121107";"Lipnica Wielka";"Lipnica Wielka";;"N";"689";"27,01"
"1";"Łabowa";"gmina do 20 tyś.";"121008";"Reeve";"KOMITET WYBORCZY WYBORCÓW TERAZ ŁABOWA";"DNS-7503-4/10";"wyborczy w gminie do 20 tys.";"3";"Juś";"Paweł";"M";"30";"wyższe";;;"146502";"Bemowo";"Warszawa";;"N";"413";"17,31"
"1";"Nowe Brzesko";"gmina do 20 tyś.";"121403";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Czajka";"Grzegorz Marian";"M";"52";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"121403";"Nowe Brzesko";"Szpitary";;"T";"1414";"54,18"
"1";"Drwinia";"gmina do 20 tyś.";"120103";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA DRWINIA";"DTA-7503-87/10";"wyborczy w gminie do 20 tys.";"7";"Tomczyk";"Ryszard";"M";"40";"średnie";;;"120103";"Drwinia";"Ispina";;"2";"778";"25,17"
"1";"Sułoszowa";"gmina do 20 tyś.";"120613";"Reeve";"KOMITET WYBORCZY WYBORCÓW ALTERNATYWA DLA GMINY SUŁOSZOWA";"DKR-7503-19/10";"wyborczy w gminie do 20 tys.";"2";"Przywora";"Bogusław Stanisław";"M";"28";"wyższe";;;"120613";"Sułoszowa";"Sułoszowa";;"N";"493";"19,27"
"1";"Koszyce";"gmina do 20 tyś.";"121402";"Reeve";"KOMITET WYBORCZY WYBORCÓW KOSZYCE 2014";"DKR-7503-22/10";"wyborczy";"2";"Rybak";"Stanisław";"M";"60";"wyższe";;;"121402";"Koszyce";"Włostowice";;"T";"1472";"63,70"
"1";"Krynica-Zdrój";"gmina do 20 tyś.";"121007";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""GMINA KRYNICA-WSPÓLNA SPRAWA""";"DNS-7503-7/10";"wyborczy w gminie do 20 tys.";"2";"Boligłowa";"Jan Stanisław";"M";"57";"średnie";;;"121007";"Krynica-Zdrój";"Krynica-Zdrój";;"N";"486";"6,53"
"1";"Chełmek";"gmina do 20 tyś.";"121303";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Lorek";"Jan Marian";"M";"25";"wyższe";"członek Prawa i Sprawiedliwości";;"121303";"Chełmek";"Bobrek";;"N";"530";"9,97"
"1";"Tymbark";"gmina do 20 tyś.";"120712";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA GMINY TYMBARK";"DNS-7503-82/10";"wyborczy w gminie do 20 tys.";"4";"Sawicki";"Marek";"M";"47";"Wyższe";;;"120712";"Tymbark";"Tymbark";;"N";"384";"12,18"
"1";"Nowy Wiśnicz";"gmina do 20 tyś.";"120106";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""NASZ SAMORZĄD""";"DTA-7503-17/10";"wyborczy";"1";"Gaworczyk";"Stanisław";"M";"54";"Wyższe";;;"120106";"Nowy Wiśnicz";"Nowy Wiśnicz";;"T";"3326";"54,27"
"1";"Muszyna";"gmina do 20 tyś.";"121011";"Mayor";"KOMITET WYBORCZY WYBORCÓW MUSZYŃSKA WSPÓLNOTA SAMORZĄDOWA";"DNS-7503-128/10";"wyborczy w gminie do 20 tys.";"1";"Golba";"Jan Józef";"M";"55";"wyższe";;;"121011";"Muszyna";"Muszyna";;"T";"4441";"94,37"
"1";"Pcim";"gmina do 20 tyś.";"120904";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""WSPÓLNA GMINA - PCIM""";"DKR-7503-9/10";"wyborczy w gminie do 20 tys.";"1";"Obajtek";"Daniel";"M";"34";"średnie";"członek Prawa i Sprawiedliwości";"popierany przez Prawo i Sprawiedliwość";"120904";"Pcim";"Stróża";;"T";"4178";"86,61"
"1";"Dobra";"gmina do 20 tyś.";"120703";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZYJAZNA GMINA";"DNS-7503-106/10";"wyborczy w gminie do 20 tys.";"1";"Cierniak";"Józefa";"K";"51";"Wyższe";;;"120703";"Dobra";"Jurków";;"N";"355";"9,12"
"1";"Łużna";"gmina do 20 tyś.";"120506";"Reeve";"KOMITET WYBORCZY WYBORCÓW DEMOKRACJA I POROZUMIENIE";"DNS-7503-28/10";"wyborczy w gminie do 20 tys.";"1";"Kotowicz";"Krzysztof";"M";"43";"średnie";;"popierany przez Prawo i Sprawiedliwość";"120506";"Łużna";"Łużna";;"N";"1053";"32,96"
"1";"Wietrzychowice";"gmina do 20 tyś.";"121612";"Reeve";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNY JÓZEF KAPŁON";"DTA-7503-49/10";"wyborczy w gminie do 20 tys.";"2";"Kapłon";"Józef";"M";"56";"podstawowe";;;"121612";"Wietrzychowice";"Jadowniki Mokre";;"N";"58";"3,45"
"1";"Przeciszów";"gmina do 20 tyś.";"121308";"Reeve";"KOMITET WYBORCZY WYBORCÓW ZAUFANIE I ZGODA - ROZWÓJ I SUKCES";"DKR-7503-82/10";"wyborczy w gminie do 20 tys.";"4";"Szwed";"Zofia";"K";"50";"wyższe";;;"121308";"Przeciszów";"Przeciszów";;"N";"303";"9,81"
"1";"Brzeszcze";"gmina pow. 20 tyś.";"121302";"Mayor";"KOMITET WYBORCZY WYBORCÓW BLOK SAMORZĄDOWY +";"DKR-7503-209/10";"wyborczy";"4";"Zając";"Mieczysław";"M";"48";"średnie techniczne";;;"121302";"Brzeszcze";"Skidziń";;"N";"1237";"14,58"
"1";"Łabowa";"gmina do 20 tyś.";"121008";"Reeve";"KOMITET WYBORCZY WYBORCÓW GOSPODARNA GMINA";"DNS-7503-253/10";"wyborczy w gminie do 20 tys.";"4";"Klimczak";"Eugeniusz";"M";"69";"wyższe";;;"126201";"Nowy Sącz";"Nowy Sącz";;"N";"99";"4,15"
"1";"Łabowa";"gmina do 20 tyś.";"121008";"Reeve";"KOMITET WYBORCZY WYBORCÓW MAŁA OJCZYZNA";"DNS-7503-72/10";"wyborczy w gminie do 20 tys.";"2";"Janczak";"Marek Józef";"M";"47";"wyższe";;;"121008";"Łabowa";"Łabowa";;"T";"1242";"52,05"
"1";"Korzenna";"gmina do 20 tyś.";"121006";"Reeve";"KOMITET WYBORCZY WYBORCÓW MOJA GMINA KORZENNA";"DNS-7503-43/10";"wyborczy w gminie do 20 tys.";"1";"Olszyński";"Waldemar Paweł";"M";"46";"Wyższe";;;"121006";"Korzenna";"Korzenna";;"N";"2287";"35,20"
"1";"Czarny Dunajec";"gmina pow. 20 tyś.";"121103";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA GMINA - CZARNY DUNAJEC";"DNS-7503-37/10";"wyborczy";"3";"Czepiel";"Tadeusz";"M";"49";"średnie";;;"121103";"Czarny Dunajec";"Załuczne";;"N";"993";"15,02"
"1";"Czarny Dunajec";"gmina pow. 20 tyś.";"121103";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""OJCOWIZNA""";"DNS-7503-165/10";"wyborczy";"2";"Chlebek";"Adam Janusz";"M";"55";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"121103";"Czarny Dunajec";"Czarny Dunajec";;"N";"943";"14,27"
"1";"Czarny Dunajec";"gmina pow. 20 tyś.";"121103";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWA WSPÓLNOTA PODHALAN";"DNS-7503-210/10";"wyborczy";"4";"Ruchała";"Paweł Edmund";"M";"55";"wyższe";;;"121103";"Czarny Dunajec";"Podczerwone";;"N";"417";"6,31"
"1";"Olesno";"gmina do 20 tyś.";"120405";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA";"DTA-7503-23/10";"wyborczy w gminie do 20 tys.";"1";"Morawiec";"Witold Stanisław";"M";"47";"wyższe";;;"120405";"Olesno";"Ćwików";;"T";"2400";"90,50"
"1";"Łabowa";"gmina do 20 tyś.";"121008";"Reeve";"KOMITET WYBORCZY WYBORCÓW KOMPETENCJE I UCZCIWOŚĆ";"DNS-7503-258/10";"wyborczy w gminie do 20 tys.";"1";"Izworski";"Piotr Marcin";"M";"35";"wyższe";;;"121008";"Łabowa";"Łabowa";;"N";"597";"25,02"
"1";"Piwniczna-Zdrój";"gmina do 20 tyś.";"121013";"Mayor";"KOMITET WYBORCZY WYBORCÓW TAK DLA PRAWDY I ROZWOJU";"DNS-7503-244/10";"wyborczy w gminie do 20 tys.";"3";"Puchalski";"Andrzej Wojciech";"M";"59";"średnie";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"121013";"Piwniczna-Zdrój";"Piwniczna-Zdrój";;"N";"475";"13,03"
"1";"Piwniczna-Zdrój";"gmina do 20 tyś.";"121013";"Mayor";"KOMITET WYBORCZY WYBORCÓW EDWARDA BOGACZYKA";"DNS-7503-226/10";"wyborczy w gminie do 20 tys.";"1";"Bogaczyk";"Edward Józef";"M";"62";"wyższe";;;"121013";"Piwniczna-Zdrój";"Piwniczna-Zdrój";;"T";"2350";"64,45"
"1";"Uście Gorlickie";"gmina do 20 tyś.";"120510";"Reeve";"KOMITET WYBORCZY WYBORCÓW MAŁOPOLSKI RUCH SAMORZĄDOWY ZIEMI GORLICKIEJ";"DNS-7503-124/10";"wyborczy";"1";"Rydzanicz";"Dymitr";"M";"59";"średnie rolnicze";;;"120510";"Uście Gorlickie";"Kwiatoń";;"T";"2096";"81,88"
"1";"Grybów";"gmina do 20 tyś.";"121001";"Mayor";"KOMITET WYBORCZY STOWARZYSZENIE WSPIERANIA AKTYWNOŚCI LOKALNEJ ""POROZUMIENIE GRYBOWSKIE""";"DNS-7502-4/10";"organizacja";"1";"Gliński";"Jarosław";"M";"36";"Wyższe";;;"121001";"Grybów";"Grybów";;"N";"959";"35,68"
"1";"Wielka Wieś";"gmina do 20 tyś.";"120615";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""JURAJSKI""";"DKR-7503-87/10";"wyborczy w gminie do 20 tys.";"1";"Bielecka";"Izabella Janina";"K";"37";"Wyższe";;;"120615";"Wielka Wieś";"Modlniczka";;"N";"892";"20,39"
"1";"Kościelisko";"gmina do 20 tyś.";"121704";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""JEDNOŚĆ TATRZAŃSKA""";"DNS-7503-145/10";"wyborczy";"1";"Pitoń";"Bohdan Marek";"M";"57";"wyższe";;;"121704";"Kościelisko";"Kościelisko";"złożył następujące oświadczenie: byłem współpracownikiem organów bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"T";"1743";"68,43"
"1";"Kościelisko";"gmina do 20 tyś.";"121704";"Reeve";"KOMITET WYBORCZY WYBORCÓW TATRZAŃSKI KOMITET WYBORCZY";"DNS-7503-162/10";"wyborczy";"2";"Stanek-Orłowska";"Teresa Maria";"K";"56";"wyższe";;;"121704";"Kościelisko";"Witów";;"N";"804";"31,57"
"1";"Skała";"gmina do 20 tyś.";"120610";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""AD REM""";"DKR-7503-15/10";"wyborczy w gminie do 20 tys.";"7";"Olchawa";"Krystyna Helena";"K";"63";"wyższe prawnicze";;;"120610";"Skała";"Skała";;"N";"271";"6,24"
"1";"Wolbrom";"gmina pow. 20 tyś.";"121207";"Mayor";"KOMITET WYBORCZY WYBORCÓW SAMORZĄD 2007-2013";"DKR-7503-171/10";"wyborczy";"6";"Pacia";"Kazimierz";"M";"49";"wyższe";;;"121207";"Wolbrom";"Gołaczewy";;"N";"727";"6,81"
"1";"Tarnów";"miasto na prawach powiatu";"126301";"President";"KOMITET WYBORCZY WYBORCÓW KOCHAM TARNÓW";"DTA-7503-54/10";"wyborczy";"2";"Dembowski";"Stefan Michał";"M";"56";"średnie techniczne";;;"126301";"Tarnów";"Tarnów";;"N";"1425";"3,60"
"1";"Gromnik";"gmina do 20 tyś.";"121602";"Reeve";"KOMITET WYBORCZY WYBORCÓW POWIATU TARNOWSKIEGO ""WSPÓLNOTA SAMORZĄDOWA""";"DTA-7503-10/10";"wyborczy";"1";"Gotfryd";"Zbigniew";"M";"45";"wyższe";;;"121602";"Gromnik";"Brzozowa";;"N";"1383";"39,56"
"1";"Nowy Targ";"gmina pow. 20 tyś.";"121109";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDNOŚĆ WIEJSKA";"DNS-7503-150/10";"wyborczy";"1";"Smarduch";"Jan Piotr";"M";"53";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"121109";"Nowy Targ";"Łopuszna";;"T";"5163";"73,63"
"1";"Nowe Brzesko";"gmina do 20 tyś.";"121403";"Reeve";"KOMITET WYBORCZY WYBORCÓW NOWY CZAS NOWEGO BRZESKA";"DKR-7503-53/10";"wyborczy w gminie do 20 tys.";"3";"Mroziński";"Wacław Marian";"M";"60";"średnie";;;"121403";"Nowe Brzesko";"Nowe Brzesko";;"N";"115";"4,41"
"1";"Nowy Sącz";"miasto na prawach powiatu";"126201";"President";"KOMITET WYBORCZY WYBORCÓW NASZE MIASTO NOWY SĄCZ";"DNS-7503-169/10";"wyborczy";"1";"Kądziołka";"Wiesław Stanisław";"M";"52";"wyższe";;;"126201";"Nowy Sącz";"Nowy Sącz";;"N";"1032";"3,14"
"1";"Gdów";"gmina do 20 tyś.";"121902";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Wcisło";"Roman Michał";"M";"29";"wyższe";"członek Prawa i Sprawiedliwości";"popierany przez Prawo i Sprawiedliwość";"121902";"Gdów";"Szczytniki";;"N";"1500";"22,96"
"1";"Zawoja";"gmina do 20 tyś.";"121508";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA GMINA ZAWOJA""";"DNS-7503-179/10";"wyborczy w gminie do 20 tys.";"3";"Pająk";"Jerzy Andrzej";"M";"53";"średnie";;;"121508";"Zawoja";"Skawica";;"N";"1170";"28,70"
"1";"Gręboszów";"gmina do 20 tyś.";"120403";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Tyrcha";"Bernadeta Maria";"K";"54";"wyższe";;;"126301";"Tarnów";"Tarnów";;"N";"161";"10,75"
"1";"Stryszów";"gmina do 20 tyś.";"121807";"Reeve";"KOMITET WYBORCZY WYBORCÓW LEPSZA PRZYSZŁOŚĆ";"DKR-7503-137/10";"wyborczy";"1";"Kramarczyk";"Andrzej Antoni";"M";"64";"średnie";"członek Prawa i Sprawiedliwości";;"121807";"Stryszów";"Stryszów";;"N";"835";"29,18"
"1";"Jordanów";"gmina do 20 tyś.";"121501";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""MIŁOŚNICY JORDANOWA - STRAŻACY""";"DNS-7503-232/10";"wyborczy w gminie do 20 tys.";"2";"Szymański";"Jan Paweł";"M";"51";"wyższe";;;"121501";"Jordanów";"Jordanów";;"N";"464";"19,45"
"1";"Szczawnica";"gmina do 20 tyś.";"121102";"Mayor";"KOMITET WYBORCZY WYBORCÓW NASZA SZCZAWNICA";"DNS-7503-283/10";"wyborczy w gminie do 20 tys.";"2";"Zawadzki";"Witold Jerzy";"M";"60";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"121102";"Szczawnica";"Szczawnica";;"N";"402";"13,19"
"1";"Gródek nad Dunajcem";"gmina do 20 tyś.";"121003";"Reeve";"KOMITET WYBORCZY WYBORCÓW JÓZEFA TOBIASZA";"DNS-7503-89/10";"wyborczy w gminie do 20 tys.";"1";"Tobiasz";"Józef";"M";"55";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"121003";"Gródek nad Dunajcem";"Gródek nad Dunajcem";;"T";"2027";"57,31"
"1";"Gródek nad Dunajcem";"gmina do 20 tyś.";"121003";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA GMINA";"DNS-7503-139/10";"wyborczy w gminie do 20 tys.";"2";"Wolak";"Stefan Bronisław";"M";"54";"wyższe";;;"121003";"Gródek nad Dunajcem";"Rożnów";;"N";"1510";"42,69"
"1";"Wojnicz";"gmina do 20 tyś.";"121613";"Mayor";"KOMITET WYBORCZY WYBORCÓW GMINNE POROZUMIENIE SAMORZĄDOWE";"DTA-7503-41/10";"wyborczy w gminie do 20 tys.";"3";"Kurek";"Jacek Szczepan";"M";"54";"wyższe";;;"121613";"Wojnicz";"Wojnicz";;"2";"2785";"48,52"
"1";"Wojnicz";"gmina do 20 tyś.";"121613";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Drwal";"Marek Krystian";"M";"34";"wyższe";"członek Prawa i Sprawiedliwości";;"126301";"Tarnów";"Tarnów";;"N";"140";"2,44"
"1";"Wojnicz";"gmina do 20 tyś.";"121613";"Mayor";"KOMITET WYBORCZY WYBORCÓW ALTERNATYWA DLA GMINY WOJNICZ";"DTA-7503-164/10";"wyborczy";"4";"Samborski";"Krzysztof Edward";"M";"51";"wyższe";;;"121613";"Wojnicz";"Olszyny";;"2";"1410";"24,56"
"1";"Kraków";"miasto na prawach powiatu";"126101";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Kracik";"Stanisław";"M";"60";"wyższe";;;"126101";"Kraków";"Kraków";;"2";"84748";"33,69"
"1";"Dobra";"gmina do 20 tyś.";"120703";"Reeve";"KOMITET WYBORCZY WYBORCÓW INICJATYWA";"DNS-7503-157/10";"wyborczy w gminie do 20 tys.";"4";"Węgrzyn";"Benedykt Michał";"M";"37";"Wyższe";;;"120703";"Dobra";"Dobra";;"2";"1854";"47,65"
"1";"Gnojnik";"gmina do 20 tyś.";"120205";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Paterek";"Sławomir Andrzej";"M";"30";"wyższe";;;"120205";"Gnojnik";"Uszew";;"2";"1209";"39,45"
"1";"Czernichów";"gmina do 20 tyś.";"120601";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA PRZYSZŁOŚĆ""";"DKR-7503-106/10";"wyborczy w gminie do 20 tys.";"1";"Łytek";"Szymon Marek";"M";"31";"wyższe prawnicze";;;"120601";"Czernichów";"Wołowice";;"T";"3595";"87,75"
"1";"Trzyciąż";"gmina do 20 tyś.";"121206";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Kaczmarczyk";"Wojciech Stanisław";"M";"51";"Wyższe";;;"121206";"Trzyciąż";"Ściborzyce";;"N";"498";"15,11"
"1";"Niedźwiedź";"gmina do 20 tyś.";"120710";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Rusnak";"Rafał";"M";"47";"wyższe";"członek Prawa i Sprawiedliwości";;"120710";"Niedźwiedź";"Podobin";;"N";"658";"28,73"
"1";"Niedźwiedź";"gmina do 20 tyś.";"120710";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""GORCZAŃSKA ZGODA""";"DNS-7503-187/10";"wyborczy w gminie do 20 tys.";"1";"Potaczek";"Janusz Piotr";"M";"62";"średnie";;;"120710";"Niedźwiedź";"Poręba Wielka";;"T";"1632";"71,27"
"1";"Nowy Targ";"gmina pow. 20 tyś.";"121101";"Mayor";"KOMITET WYBORCZY WYBORCÓW RUCH OBYWATELSKI NASZE MIASTO";"DNS-7503-42/10";"wyborczy";"5";"Tarnowski";"Janusz Marian";"M";"47";"wyższe";;;"121101";"Nowy Targ";"Nowy Targ";;"2";"3296";"27,19"
"1";"Szerzyny";"gmina do 20 tyś.";"121616";"Reeve";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA GMINY SZERZYNY";"DTA-7503-165/10";"wyborczy w gminie do 20 tys.";"1";"Gotfryd";"Grzegorz";"M";"31";"Wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"121616";"Szerzyny";"Szerzyny";;"N";"747";"22,63"
