"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Przeworsk";"gmina do 20 tyś.";"181406";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Krawiec";"Daniel Stanisław";"M";"39";"wyższe";"członek Prawa i Sprawiedliwości";;"181406";"Przeworsk";"Mirocin";;"2";"1852";"31,52"
"1";"Przeworsk";"gmina do 20 tyś.";"181406";"Reeve";"KOMITET WYBORCZY WYBORCÓW DEMOKRACI";"DPR-7503-123/10";"wyborczy";"1";"Bukowski";"Wiesław Zbigniew";"M";"51";"wyższe";;;"181406";"Przeworsk";"Grzęska";;"N";"858";"14,60"
"1";"Rymanów";"gmina do 20 tyś.";"180708";"Mayor";"KOMITET WYBORCZY WYBORCÓW GMINA RYMANÓW NASZĄ OJCZYZNĄ";"DKO-7503-145/10";"wyborczy w gminie do 20 tys.";"3";"Niemczyk";"Agnieszka Edyta";"K";"31";"wyższe";;;"180708";"Rymanów";"Posada Górna";;"N";"616";"9,20"
"1";"Przeworsk";"gmina do 20 tyś.";"181406";"Reeve";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNI SAMORZĄDNI";"DPR-7503-98/10";"wyborczy";"3";"Pączka";"Edward Antoni";"M";"45";"wyższe";;;"181406";"Przeworsk";"Nowosielce";;"2";"2742";"46,66"
"1";"Czarna";"gmina do 20 tyś.";"180303";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Czuchra";"Krzysztof";"M";"41";"wyższe";;;"180303";"Czarna";"Grabiny";;"N";"1176";"23,84"
"1";"Przeworsk";"gmina do 20 tyś.";"181406";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZ SAMORZĄDNY POWIAT";"DPR-7503-17/10";"wyborczy";"4";"Przeszłowski";"Aleksander Paweł";"M";"38";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"181406";"Przeworsk";"Grzęska";;"N";"424";"7,22"
"1";"Zaklików";"gmina do 20 tyś.";"181805";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Plennikowski";"Waldemar";"M";"44";"wyższe";;;"181805";"Zaklików";"Zaklików";;"N";"529";"14,50"
"1";"Tyczyn";"gmina do 20 tyś.";"181614";"Mayor";"KOMITET WYBORCZY WYBORCÓW TYCZYN XXI";"DRZ-7503-135/10";"wyborczy w gminie do 20 tys.";"1";"Bereś";"Łukasz Jakub";"M";"32";"wyższe";;;"181613";"Trzebownisko";"Trzebownisko";;"N";"206";"5,01"
"1";"Radomyśl nad Sanem";"gmina do 20 tyś.";"181804";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Wiktor";"Roman Augustyn";"M";"58";"średnie";;;"181804";"Radomyśl nad Sanem";"Radomyśl nad Sanem";;"N";"475";"18,28"
"1";"Orły";"gmina do 20 tyś.";"181307";"Reeve";"KOMITET WYBORCZY WYBORCÓW FUNDUSZE EUROPEJSKIE W NASZEJ GMINIE";"DPR-7503-108/10";"wyborczy";"2";"Janusz";"Adam";"M";"30";"wyższe";;;"181307";"Orły";"Małkowice";;"N";"540";"13,45"
"1";"Roźwienica";"gmina do 20 tyś.";"180410";"Reeve";"KOMITET WYBORCZY STOWARZYSZENIE MAŁA OJCZYZNA";"DPR-7502-3/10";"organizacja";"2";"Kuras";"Józef";"M";"54";"Średnie";;;"180401";"Jarosław";"Jarosław";;"N";"786";"28,12"
"1";"Jasło";"gmina pow. 20 tyś.";"180501";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"6";"Zduński";"Leszek";"M";"47";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"180501";"Jasło";"Jasło";;"N";"1375";"9,09"
"1";"Kolbuszowa";"gmina pow. 20 tyś.";"180602";"Mayor";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA ROZWOJU GMINY";"DTG-7503-24/10";"wyborczy";"1";"Zuba";"Jan";"M";"53";"Wyższe";;;"180602";"Kolbuszowa";"Kolbuszowa";;"T";"8174";"81,12"
"1";"Korczyna";"gmina do 20 tyś.";"180705";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Prajsnar";"Zbigniew Andrzej";"M";"58";"wyższe";"członek Prawa i Sprawiedliwości";"popierany przez Prawo i Sprawiedliwość";"180705";"Korczyna";"Korczyna";;"N";"666";"15,37"
"1";"Krosno";"miasto na prawach powiatu";"186101";"President";"KOMITET WYBORCZY WYBORCÓW MIESZKAŃCÓW MIASTA KROSNA";"DKO-7503-16/10";"wyborczy";"3";"Tenerowicz";"Marek";"M";"62";"wyższe";;;"186101";"Krosno";"Krosno";;"N";"1252";"7,02"
"1";"Mielec";"gmina pow. 20 tyś.";"181101";"President";"KOMITET WYBORCZY RAZEM DLA ZIEMI MIELECKIEJ";"DTG-7502-3/10";"organizacja";"4";"Paprocki";"Marek Jan";"M";"47";"wyższe";;;"181101";"Mielec";"Mielec";;"N";"4414";"20,19"
"1";"Iwierzyce";"gmina do 20 tyś.";"181501";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Stasiewicz";"Paweł";"M";"43";"wyższe";;;"181501";"Iwierzyce";"Iwierzyce";;"N";"736";"22,26"
"1";"Krempna";"gmina do 20 tyś.";"180506";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Miśkowicz";"Kazimierz Jan";"M";"52";"średnie";;;"180506";"Krempna";"Krempna";;"T";"605";"63,35"
"1";"Kamień";"gmina do 20 tyś.";"181608";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA RAZEM";"DRZ-7503-161/10";"wyborczy w gminie do 20 tys.";"1";"Bugiel";"Ryszard Kazimierz";"M";"52";"wyższe";;;"181608";"Kamień";"Nowy Kamień";;"T";"2444";"89,79"
"1";"Iwierzyce";"gmina do 20 tyś.";"181501";"Reeve";"KOMITET WYBORCZY POROZUMIENIE SAMORZĄDOWE";"DRZ-7502-1/10";"organizacja";"2";"Mucha";"Bogusław Józef";"M";"44";"wyższe";;;"181501";"Iwierzyce";"Iwierzyce";;"2";"1113";"33,66"
"1";"Sanok";"gmina do 20 tyś.";"181705";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Budzicki";"Andrzej Ludwik";"M";"53";"wyższe";"członek Prawa i Sprawiedliwości";"popierany przez Prawo i Sprawiedliwość";"181705";"Sanok";"Sanok";;"N";"476";"7,22"
"1";"Padew Narodowa";"gmina do 20 tyś.";"181106";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Uzar";"Dawid Wojciech";"M";"28";"wyższe";"członek Prawa i Sprawiedliwości";;"181106";"Padew Narodowa";"Padew Narodowa";;"N";"506";"18,74"
"1";"Oleszyce";"gmina do 20 tyś.";"180906";"Mayor";"KOMITET WYBORCZY WYBORCÓW PIOTRA OZIMKA NASZA GMINA";"DPR-7503-153/10";"wyborczy w gminie do 20 tys.";"4";"Ozimek";"Piotr Tadeusz";"M";"33";"średnie";;;"180906";"Oleszyce";"Oleszyce";;"N";"757";"24,48"
"1";"Ulanów";"gmina do 20 tyś.";"181207";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Pokora";"Roman";"M";"43";"średnie";"członek Prawa i Sprawiedliwości";;"181207";"Ulanów";"Ulanów";;"N";"901";"28,06"
"1";"Ulanów";"gmina do 20 tyś.";"181207";"Mayor";"KOMITET WYBORCZY WYBORCÓW STANISŁAWA GARBACZA";"DTG-7503-113/10";"wyborczy w gminie do 20 tys.";"1";"Garbacz";"Stanisław";"M";"46";"wyższe";;;"181207";"Ulanów";"Kurzyna Wielka";;"T";"2310";"71,94"
"1";"Ustrzyki Dolne";"gmina do 20 tyś.";"180108";"Mayor";"KOMITET WYBORCZY BIESZCZADZKIEGO STOWARZYSZENIA SAMORZĄDOWEGO W USTRZYKACH DOLNYCH";"DKO-7502-3/10";"organizacja";"1";"Sułuja";"Henryk Ignacy";"M";"50";"wyższe";;;"180108";"Ustrzyki Dolne";"Ustrzyki Dolne";;"T";"4629";"75,82"
"1";"Rzeszów";"miasto na prawach powiatu";"186301";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Cypryś";"Jerzy";"M";"44";"wyższe";"członek Prawa i Sprawiedliwości";"popierany przez Prawo i Sprawiedliwość";"186301";"Rzeszów";"Rzeszów";;"N";"23695";"34,86"
"1";"Żołynia";"gmina do 20 tyś.";"181007";"Reeve";"KOMITET WYBORCZY WYBORCÓW NOWA ŻOŁYNIA 2010";"DRZ-7503-153/10";"wyborczy";"3";"Kilian";"Krzysztof";"M";"40";"wyższe";;;"181007";"Żołynia";"Żołynia";;"N";"660";"22,56"
"1";"Roźwienica";"gmina do 20 tyś.";"180410";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDNA GMINA ROŹWIENICA";"DPR-7503-137/10";"wyborczy w gminie do 20 tys.";"1";"Kotliński";"Tomasz Michał";"M";"44";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"180410";"Roźwienica";"Roźwienica";;"T";"1426";"51,02"
"1";"Wiązownica";"gmina do 20 tyś.";"180411";"Reeve";"KOMITET WYBORCZY WYBORCÓW MARIANA RYZNARA";"DPR-7503-125/10";"wyborczy w gminie do 20 tys.";"4";"Ryznar";"Marian Jerzy";"M";"49";"Wyższe";;;"180411";"Wiązownica";"Wiązownica";;"T";"3768";"66,90"
"1";"Wiązownica";"gmina do 20 tyś.";"180411";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Długoń";"Józef";"M";"56";"Wyższe";"członek Prawa i Sprawiedliwości";;"180411";"Wiązownica";"Piwoda";;"N";"1155";"20,51"
"1";"Wiązownica";"gmina do 20 tyś.";"180411";"Reeve";"KOMITET WYBORCZY STOWARZYSZENIE MAŁA OJCZYZNA";"DPR-7502-3/10";"organizacja";"3";"Piliszko";"Błażej";"M";"54";"Średnie";;;"180411";"Wiązownica";"Zapałów";;"N";"151";"2,68"
"1";"Padew Narodowa";"gmina do 20 tyś.";"181106";"Reeve";"KOMITET WYBORCZY WYBORCÓW PATRIOTYCZNY RUCH SAMORZĄDOWY ""POKOLENIA-RAZEM""";"DTG-7503-34/10";"wyborczy";"1";"Bernat";"Waldemar Marek";"M";"37";"wyższe";;;"181106";"Padew Narodowa";"Padew Narodowa";;"N";"411";"15,22"
"1";"Korczyna";"gmina do 20 tyś.";"180705";"Reeve";"KOMITET WYBORCZY WYBORCÓW W TROSCE O DOBRO WSPÓLNE";"DKO-7503-65/10";"wyborczy w gminie do 20 tys.";"3";"Zych";"Jan Władysław";"M";"55";"wyższe administracyjne";;;"180705";"Korczyna";"Korczyna";;"T";"2642";"60,97"
"1";"Czermin";"gmina do 20 tyś.";"181103";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Skawiński";"Antoni";"M";"54";"wyższe";"członek Prawa i Sprawiedliwości";;"181103";"Czermin";"Breń Osuchowski";;"N";"380";"13,92"
"1";"Roźwienica";"gmina do 20 tyś.";"180410";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Wojdyła";"Piotr Jan";"M";"45";"Wyższe";;;"180410";"Roźwienica";"Wola Węgierska";;"N";"583";"20,86"
"1";"Przecław";"gmina do 20 tyś.";"181107";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Olszewski";"Krzysztof Bogusław";"M";"27";"wyższe";"członek Prawa i Sprawiedliwości";;"181107";"Przecław";"Podole";;"N";"1658";"39,26"
"1";"Sanok";"gmina do 20 tyś.";"181705";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""WIĘŹ I DOBRO WSPÓLNE""";"DKO-7503-91/10";"wyborczy";"2";"Daszyk";"Marian Józef";"M";"49";"średnie";;;"181705";"Sanok";"Strachocina";;"N";"1458";"22,12"
"1";"Horyniec-Zdrój";"gmina do 20 tyś.";"180903";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Lewientowicz";"Ryszard";"M";"46";"wyższe";;;"180903";"Horyniec-Zdrój";"Horyniec-Zdrój";;"N";"153";"6,91"
"1";"Rzeszów";"miasto na prawach powiatu";"186301";"President";"KOMITET WYBORCZY WYBORCÓW RZESZOWIANIE RAZEM";"DRZ-7503-12/10";"wyborczy";"5";"Walat";"Wiesław Jan";"M";"62";"wyższe";;;"186301";"Rzeszów";"Rzeszów";;"N";"1880";"2,77"
"1";"Horyniec-Zdrój";"gmina do 20 tyś.";"180903";"Reeve";"KOMITET WYBORCZY WYBORCÓW LEPSZA GMINA LEPSZE ŻYCIE";"DPR-7503-81/10";"wyborczy w gminie do 20 tys.";"3";"Stasicki";"Andrzej";"M";"42";"wyższe";;;"180903";"Horyniec-Zdrój";"Horyniec-Zdrój";;"N";"216";"9,75"
"1";"Horyniec-Zdrój";"gmina do 20 tyś.";"180903";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA NASZA PRZYSZŁOŚĆ";"DPR-7503-73/10";"wyborczy w gminie do 20 tys.";"4";"Urban";"Ryszard";"M";"47";"wyższe";;;"180903";"Horyniec-Zdrój";"Horyniec-Zdrój";;"2";"1038";"46,86"
"1";"Rzeszów";"miasto na prawach powiatu";"186301";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Dec";"Andrzej Julian";"M";"60";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"186301";"Rzeszów";"Rzeszów";;"N";"5157";"7,59"
"1";"Horyniec-Zdrój";"gmina do 20 tyś.";"180903";"Reeve";"KOMITET WYBORCZY WYBORCÓW HORYNIEC-ZDRÓJ 2010";"DPR-7503-104/10";"wyborczy w gminie do 20 tys.";"2";"Serkis";"Robert Marek";"M";"35";"wyższe";;;"180903";"Horyniec-Zdrój";"Horyniec-Zdrój";;"2";"808";"36,48"
"1";"Lubaczów";"gmina do 20 tyś.";"180901";"Mayor";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE WSPÓLNOTA LUBACZOWSKA";"DPR-7503-70/10";"wyborczy";"2";"Słotwiński";"Zbigniew";"M";"57";"średnie";;;"180901";"Lubaczów";"Lubaczów";;"N";"374";"7,54"
"1";"Przemyśl";"gmina do 20 tyś.";"181308";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWA ZIEMIA PRZEMYSKA";"DPR-7503-2/10";"wyborczy";"1";"Błaszczyszyn";"Tadeusz";"M";"61";"wyższe";;;"181308";"Przemyśl";"Ostrów";;"N";"637";"17,26"
"1";"Zaklików";"gmina do 20 tyś.";"181805";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""RYSZARD POLAŃSKI""";"DTG-7503-71/10";"wyborczy w gminie do 20 tys.";"3";"Polański";"Ryszard Antoni";"M";"61";"wyższe";;;"181805";"Zaklików";"Zaklików";;"2";"1439";"39,44"
"1";"Wielopole Skrzyńskie";"gmina do 20 tyś.";"181505";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Ochab";"Zofia";"K";"48";"wyższe";;;"181505";"Wielopole Skrzyńskie";"Wielopole Skrzyńskie";;"N";"388";"10,57"
"1";"Ropczyce";"gmina pow. 20 tyś.";"181503";"Mayor";"KOMITET WYBORCZY POROZUMIENIE SAMORZĄDOWE";"DRZ-7502-1/10";"organizacja";"2";"Bujak";"Marek Mikołaj";"M";"58";"wyższe";;;"181503";"Ropczyce";"Ropczyce";;"N";"577";"5,09"
"1";"Ropczyce";"gmina pow. 20 tyś.";"181503";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Rojek";"Józef";"M";"63";"wyższe";"członek Prawa i Sprawiedliwości";;"181503";"Ropczyce";"Ropczyce";;"N";"2274";"20,06"
"1";"Leżajsk";"gmina pow. 20 tyś.";"180804";"Reeve";"KOMITET WYBORCZY WYBORCÓW - GMINA NASZA WSPÓLNA SPRAWA";"DRZ-7503-51/10";"wyborczy";"2";"Czarniecki";"Miron";"M";"46";"wyższe";;;"180804";"Leżajsk";"Stare Miasto";;"N";"899";"10,86"
"1";"Tyczyn";"gmina do 20 tyś.";"181614";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Fudali";"Dariusz Jacek";"M";"46";"wyższe";;;"181614";"Tyczyn";"Tyczyn";;"2";"1266";"30,79"
"1";"Haczów";"gmina do 20 tyś.";"180204";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Szuber";"Ryszard";"M";"54";"wyższe techniczne";;;"180204";"Haczów";"Haczów";;"N";"386";"12,26"
"1";"Wielopole Skrzyńskie";"gmina do 20 tyś.";"181505";"Reeve";"KOMITET WYBORCZY POROZUMIENIE SAMORZĄDOWE";"DRZ-7502-1/10";"organizacja";"3";"Leja";"Czesław";"M";"61";"średnie";;;"181505";"Wielopole Skrzyńskie";"Brzeziny";;"2";"1769";"48,18"
"1";"Nowa Sarzyna";"gmina pow. 20 tyś.";"180805";"Mayor";"KOMITET WYBORCZY WYBORCÓW BEZPARTYJNYCH NIEZRZESZONEJ PRAWICY";"DRZ-7503-82/10";"wyborczy";"1";"Balawejder-Śliwa";"Maria";"K";"59";"wyższe techniczne";;;"180805";"Nowa Sarzyna";"Nowa Sarzyna";;"N";"958";"10,85"
"1";"Dębowiec";"gmina do 20 tyś.";"180503";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWA AKCJA WYBORCÓW";"DKO-7503-130/10";"wyborczy w gminie do 20 tys.";"1";"Gierut";"Stanisław Andrzej";"M";"55";"wyższe";;;"180503";"Dębowiec";"Dębowiec";;"N";"259";"6,74"
"1";"Nowa Sarzyna";"gmina pow. 20 tyś.";"180805";"Mayor";"KOMITET WYBORCZY WYBORCÓW PRZYJAZNA GMINA NOWA SARZYNA";"DRZ-7503-53/10";"wyborczy";"4";"Szpila";"Janusz";"M";"29";"wyższe";;;"180805";"Nowa Sarzyna";"Łukowa";;"N";"1083";"12,26"
"1";"Wielopole Skrzyńskie";"gmina do 20 tyś.";"181505";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE LOKALNYCH INICJATYW SAMORZĄDOWYCH";"DRZ-7503-22/10";"wyborczy";"5";"Ochał";"Agnieszka Anna";"K";"32";"wyższe";;;"181505";"Wielopole Skrzyńskie";"Wielopole Skrzyńskie";;"2";"565";"15,39"
"1";"Mielec";"gmina pow. 20 tyś.";"181101";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Popiołek";"Krzysztof Andrzej";"M";"54";"wyższe";"członek Prawa i Sprawiedliwości";;"181101";"Mielec";"Mielec";;"2";"4804";"21,97"
"1";"Przemyśl";"miasto na prawach powiatu";"186201";"President";"KOMITET WYBORCZY WYBORCÓW WOLNE MIASTO PRZEMYŚL";"DPR-7503-36/10";"wyborczy";"2";"Gerula";"Artur Piotr";"M";"47";"średnie";;;"186201";"Przemyśl";"Przemyśl";;"N";"905";"3,74"
"1";"Boguchwała";"gmina do 20 tyś.";"181603";"Mayor";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA GMINA BOGUCHWAŁA";"DRZ-7502-100/10";"wyborczy w gminie do 20 tys.";"2";"Kuźniar-Jabłczyńska";"Barbara Anna";"K";"57";"wyższe";;;"181603";"Boguchwała";"Boguchwała";;"N";"3327";"44,11"
"1";"Leżajsk";"gmina pow. 20 tyś.";"180804";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Błądek";"Lesław Wawrzyniec";"M";"54";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"180804";"Leżajsk";"Dębno";;"N";"396";"4,78"
"1";"Nowa Sarzyna";"gmina pow. 20 tyś.";"180805";"Mayor";"KOMITET WYBORCZY WYBORCÓW NASZ GŁOS";"DRZ-7503-16/10";"wyborczy";"2";"Gnatek";"Robert Andrzej";"M";"46";"wyższe";;;"180805";"Nowa Sarzyna";"Sarzyna";;"2";"3026";"34,26"
"1";"Nowa Sarzyna";"gmina pow. 20 tyś.";"180805";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Paul";"Jerzy Stanisław";"M";"38";"średnie";"członek Prawa i Sprawiedliwości";;"180805";"Nowa Sarzyna";"Nowa Sarzyna";;"2";"3766";"42,64"
"1";"Przemyśl";"miasto na prawach powiatu";"186201";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Hamryszczak";"Janusz Adam";"M";"43";"wyższe";;;"186201";"Przemyśl";"Przemyśl";;"N";"2426";"10,01"
"1";"Brzostek";"gmina do 20 tyś.";"180302";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Chmura";"Jan";"M";"70";"wyższe";;;"180302";"Brzostek";"Grudna Górna";;"N";"952";"18,29"
"1";"Cieszanów";"gmina do 20 tyś.";"180902";"Mayor";"KOMITET WYBORCZY WYBORCÓW FORUM OBYWATELSKIE MIASTA I GMINY CIESZANÓW";"DPR-7503-95/10";"wyborczy w gminie do 20 tys.";"1";"Wróbel";"Zbigniew";"M";"60";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"180902";"Cieszanów";"Stary Lubliniec";;"N";"1502";"41,84"
"1";"Chorkówka";"gmina do 20 tyś.";"180701";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA GMINA CHORKÓWKA""";"DKO-7503-60/10";"wyborczy w gminie do 20 tys.";"1";"Koniecki";"Andrzej Walenty";"M";"52";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"180701";"Chorkówka";"Szczepańcowa";;"T";"3606";"72,03"
"1";"Skołyszyn";"gmina do 20 tyś.";"180509";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Bara";"Marek";"M";"46";"wyższe";"członek Prawa i Sprawiedliwości";;"180509";"Skołyszyn";"Święcany";;"N";"1245";"23,48"
"1";"Jasło";"gmina pow. 20 tyś.";"180501";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""NASZE JASŁO""";"DKO-7503-80/10";"wyborczy";"1";"Baniak";"Tadeusz Piotr";"M";"58";"wyższe";;;"180501";"Jasło";"Jasło";;"N";"868";"5,74"
"1";"Mielec";"gmina do 20 tyś.";"181105";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""GMINA DLA WAS""";"DTG-7503-8/10";"wyborczy w gminie do 20 tys.";"1";"Babula";"Zbigniew Jerzy";"M";"59";"wyższe";;;"181105";"Mielec";"Złotniki";;"N";"1022";"21,47"
"1";"Chorkówka";"gmina do 20 tyś.";"180701";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Krężałek";"Kazimierz Zygmunt";"M";"58";"wyższe";"członek Prawa i Sprawiedliwości";"popierany przez Prawo i Sprawiedliwość";"180701";"Chorkówka";"Kobylany";;"N";"1400";"27,97"
"1";"Głogów Małopolski";"gmina do 20 tyś.";"181606";"Mayor";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA CIEBIE";"DRZ-7503-90/10";"wyborczy w gminie do 20 tys.";"1";"Baj";"Paweł Ludwik";"M";"35";"wyższe";"członek Prawa i Sprawiedliwości";;"181606";"Głogów Małopolski";"Budy Głogowskie";;"2";"2456";"30,36"
"1";"Jasienica Rosielna";"gmina do 20 tyś.";"180205";"Reeve";"KOMITET WYBORCZY WYBORCÓW BLOK RÓWNYCH SZANS";"DKO-7503-106/10";"wyborczy w gminie do 20 tys.";"1";"Ćwiąkała";"Marek Michał";"M";"55";"średnie";;;"180205";"Jasienica Rosielna";"Blizne";;"T";"2320";"73,28"
"1";"Błażowa";"gmina do 20 tyś.";"181602";"Mayor";"KOMITET WYBORCZY WYBORCÓW - WSPÓLNOTA 2010";"DRZ-7502-97/10";"wyborczy w gminie do 20 tys.";"2";"Najda";"Stanisław Edward";"M";"64";"wyższe";;;"181602";"Błażowa";"Nowy Borek";;"N";"902";"20,76"
"1";"Pawłosiów";"gmina do 20 tyś.";"180406";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINA RÓWNYCH SZANS";"DPR-7503-43/10";"wyborczy w gminie do 20 tys.";"1";"Morawski";"Antoni";"M";"53";"Średnie";;;"180406";"Pawłosiów";"Pawłosiów";;"N";"474";"12,98"
"1";"Laszki";"gmina do 20 tyś.";"180405";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Procki";"Krzysztof";"M";"39";"wyższe";;;"180405";"Laszki";"Miękisz Stary";;"N";"1025";"30,28"
"1";"Głogów Małopolski";"gmina do 20 tyś.";"181606";"Mayor";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE GMINY GŁOGÓW MAŁOPOLSKI";"DRZ-7503-61/10";"wyborczy w gminie do 20 tys.";"2";"Rokita";"Kazimierz Andrzej";"M";"55";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"181606";"Głogów Małopolski";"Wola Cicha";;"2";"3254";"40,22"
"1";"Tarnowiec";"gmina do 20 tyś.";"180511";"Reeve";"KOMITET WYBORCZY WYBORCÓW BOGUSŁAWA WÓJCIKA";"DKO-7503-37/10";"wyborczy w gminie do 20 tys.";"2";"Wójcik";"Bogusław Leon";"M";"57";"średnie";;;"180511";"Tarnowiec";"Tarnowiec";;"T";"2746";"79,48"
"1";"Dębica";"gmina pow. 20 tyś.";"180301";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Szewczyk";"Mariusz Krzysztof";"M";"46";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"180301";"Dębica";"Dębica";;"2";"3974";"21,17"
"1";"Tyczyn";"gmina do 20 tyś.";"181614";"Mayor";"KOMITET WYBORCZY WYBORCÓW TYCZYŃSKIE FORUM SAMORZĄDOWE";"DRZ-7502-46/10";"wyborczy w gminie do 20 tys.";"4";"Lampart";"Grzegorz Adolf";"M";"44";"średnie";;;"181614";"Tyczyn";"Borek Stary";;"N";"1211";"29,45"
