"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Hażlach";"gmina do 20 tyś.";"240308";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINA HAŻLACH DLA MIESZKAŃCÓW";"DBB-7503-124/10";"wyborczy w gminie do 20 tys.";"2";"Folwarczny";"Karol";"M";"58";"średnie";;;"240308";"Hażlach";"Hażlach";;"T";"1798";"52,85"
"1";"Zabrze";"miasto na prawach powiatu";"247801";"President";"KOMITET WYBORCZY WYBORCÓW ""MAŁGORZATY MAŃKI-SZULIK""";"DKT-7503-68/10";"wyborczy";"3";"Mańka-Szulik";"Małgorzata Maria";"K";"55";"Wyższe";;;"247801";"Zabrze";"Zabrze";;"T";"35284";"75,68"
"1";"Hażlach";"gmina do 20 tyś.";"240308";"Reeve";"KOMITET WYBORCZY WYBORCÓW JANUSZA PAWLICZKA";"DBB-7503-153/10";"wyborczy w gminie do 20 tys.";"4";"Pawliczek";"Janusz Piotr";"M";"43";"wyższe";;;"240308";"Hażlach";"Hażlach";;"N";"162";"4,76"
"1";"Radziechowy-Wieprz";"gmina do 20 tyś.";"241710";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Kania";"Jerzy";"M";"57";"średnie";"członek Prawa i Sprawiedliwości";;"241710";"Radziechowy-Wieprz";"Wieprz";;"N";"503";"9,58"
"1";"Goczałkowice-Zdrój";"gmina do 20 tyś.";"241001";"Reeve";"KOMITET WYBORCZY WYBORCÓW MIESZKAŃCY Z INICJATYWĄ";"DBB-7503-80/10";"wyborczy w gminie do 20 tys.";"3";"Waliczek";"Marian Ryszard";"M";"52";"średnie";;;"241001";"Goczałkowice-Zdrój";"Goczałkowice-Zdrój";;"N";"196";"6,77"
"1";"Hażlach";"gmina do 20 tyś.";"240308";"Reeve";"KOMITET WYBORCZY WYBORCÓW BOGDANA MAŁKA";"DBB-7503-121/10";"wyborczy w gminie do 20 tys.";"3";"Małek";"Bogdan";"M";"53";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"240308";"Hażlach";"Kończyce Wielkie";;"N";"760";"22,34"
"1";"Bielsko-Biała";"miasto na prawach powiatu";"246101";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Michalski";"Krzysztof Andrzej";"M";"43";"wyższe ekonomiczne";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"246101";"Bielsko-Biała";"Bielsko-Biała";;"N";"3832";"5,99"
"1";"Mysłowice";"miasto na prawach powiatu";"247001";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"6";"Pastuszka";"Bernard Rudolf";"M";"47";"średnie techniczne";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"247001";"Mysłowice";"Mysłowice";;"N";"4414";"14,67"
"1";"Jastrzębie-Zdrój";"miasto na prawach powiatu";"246701";"President";"KOMITET WYBORCZY WYBORCÓW CZARNY JASTRZĘB";"DBB-7503-82/10";"wyborczy";"4";"Kozaczek";"Ryszard Andrzej";"M";"44";"średnie";;;"246701";"Jastrzębie-Zdrój";"Jastrzębie-Zdrój";;"N";"386";"1,37"
"1";"Świerklany";"gmina do 20 tyś.";"241205";"Reeve";"KOMITET WYBORCZY WYBORCÓW  NA RZECZ ROZWOJU GMINY ŚWIERKLANY";"DKT-7503-58/10";"wyborczy w gminie do 20 tys.";"5";"Mrowiec";"Antoni";"M";"63";"wyższe";;;"241205";"Świerklany";"Świerklany";;"2";"1587";"34,30"
"1";"Tworóg";"gmina do 20 tyś.";"241308";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZYJAZNY SAMORZĄD";"DKT-7503-4/10";"wyborczy";"1";"Elwart";"Andrzej Jan";"M";"56";"wyższe";;;"241308";"Tworóg";"Nowa Wieś Tworoska";;"N";"1179";"39,38"
"1";"Łazy";"gmina do 20 tyś.";"241605";"Mayor";"KOMITET WYBORCZY WYBORCÓW MACIEJA KACZYŃSKIEGO-SKUTECZNIE DLA GMINY";"DCZ-7503-168/10";"wyborczy w gminie do 20 tys.";"1";"Kaczyński";"Maciej Piotr";"M";"42";"Wyższe";;;"241605";"Łazy";"Łazy";;"T";"4235";"68,71"
"1";"Skoczów";"gmina pow. 20 tyś.";"240310";"Mayor";"KOMITET WYBORCZY STOWARZYSZENIA ROZWOJU I PROMOCJI SKOCZOWA ""MAŁA OJCZYZNA""";"DBB-7502-11/10";"organizacja";"1";"Bacza";"Andrzej Józef";"M";"42";"średnie";;;"240310";"Skoczów";"Skoczów";;"N";"906";"9,60"
"1";"Tychy";"miasto na prawach powiatu";"247701";"President";"KOMITET WYBORCZY WYBORCÓW TYCHY NASZĄ MAŁĄ OJCZYZNĄ";"DKT-7503-44/10";"wyborczy";"4";"Konieczna";"Barbara Józefa";"K";"52";"średnie";;;"247701";"Tychy";"Tychy";;"N";"10389";"23,36"
"1";"Jejkowice";"gmina do 20 tyś.";"241203";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NIEZALEŻNI JEJKOWICE""";"DKT-7503-74/10";"wyborczy w gminie do 20 tys.";"2";"Wojaczek";"Grzegorz Jan";"M";"51";"Średnie";;;"241203";"Jejkowice";"Jejkowice";;"N";"703";"45,56"
"1";"Jejkowice";"gmina do 20 tyś.";"241203";"Reeve";"KOMITET WYBORCZY OCHOTNICZA STRAŻ POŻARNA JEJKOWICE";"DKT-7502-5/10";"organizacja";"1";"Grzenia";"Czesław";"M";"53";"Średnie";;;"241203";"Jejkowice";"Jejkowice";;"T";"840";"54,44"
"1";"Pawonków";"gmina do 20 tyś.";"240707";"Reeve";"KOMITET WYBORCZY WYBORCÓW FORUM PRAWICY ZIEMI LUBLINIECKIEJ";"DCZ-7503-31/10";"wyborczy";"3";"Szwed";"Joanna Jadwiga";"K";"47";"wyższe";;;"240701";"Lubliniec";"Lubliniec";;"N";"349";"16,26"
"1";"Jastrzębie-Zdrój";"miasto na prawach powiatu";"246701";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Matusiak";"Grzegorz";"M";"49";"wyższe";"członek Prawa i Sprawiedliwości";"popierany przez Prawo i Sprawiedliwość";"246701";"Jastrzębie-Zdrój";"Jastrzębie-Zdrój";;"N";"5525";"19,63"
"1";"Sosnowiec";"miasto na prawach powiatu";"247501";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Wydra";"Przemysław Aleksander";"M";"31";"wyższe";"członek Prawa i Sprawiedliwości";;"247501";"Sosnowiec";"Sosnowiec";;"N";"7824";"13,12"
"1";"Żory";"miasto na prawach powiatu";"247901";"President";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Bielawski";"Andrzej Kazimierz";"M";"61";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"247901";"Żory";"Żory";;"N";"757";"3,88"
"1";"Radziechowy-Wieprz";"gmina do 20 tyś.";"241710";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA GMINY RADZIECHOWY-WIEPRZ";"DBB-7503-5/10";"wyborczy w gminie do 20 tys.";"6";"Piela";"Piotr Stanisław";"M";"39";"wyższe administracyjne";;;"241710";"Radziechowy-Wieprz";"Brzuśnik";;"2";"1034";"19,70"
"1";"Sośnicowice";"gmina do 20 tyś.";"240506";"Mayor";"KOMITET WYBORCZY  STOWARZYSZENIE NA RZECZ ROZWOJU GMINY SOŚNICOWICE";"DKT-7502-2/10";"organizacja";"1";"Jakubek";"Czesław, Jan";"M";"65";"wyższe techniczne";;;"240506";"Sośnicowice";"Sośnicowice";;"2";"1201";"44,81"
"1";"Jeleśnia";"gmina do 20 tyś.";"241704";"Reeve";"KOMITET WYBORCZY WYBORCÓW MARIANA CZARNOTY";"DBB-7503-10/10";"wyborczy w gminie do 20 tys.";"2";"Czarnota";"Marian Józef";"M";"52";"wyższe";;;"241704";"Jeleśnia";"Jeleśnia";;"2";"1856";"24,33"
"1";"Dąbrowa Górnicza";"miasto na prawach powiatu";"246501";"President";"KOMITET WYBORCZY TOWARZYSTWO PRZYJACIÓŁ DĄBROWY GÓRNICZEJ";"DKT-7502-10/10";"organizacja";"1";"Bober";"Edward Józef";"M";"47";"wyższe";;;"246501";"Dąbrowa Górnicza";"Dąbrowa Górnicza";;"N";"8696";"20,22"
"1";"Kochanowice";"gmina do 20 tyś.";"240705";"Reeve";"KOMITET WYBORCZY WYBORCÓW JACKA MOKROSA";"DCZ-7503-71/10";"wyborczy w gminie do 20 tys.";"2";"MOKROS";"JACEK ROMAN";"M";"35";"WYŻSZE";;;"240705";"Kochanowice";"KOCHANOWICE";;"N";"788";"33,53"
"1";"Opatów";"gmina do 20 tyś.";"240605";"Reeve";"KOMITET WYBORCZY WYBORCÓW BOGDANA SOŚNIAKA";"DCZ-7503-234/10";"wyborczy w gminie do 20 tys.";"1";"Sośniak";"Bogdan Ryszard";"M";"53";"wyższe";;;"240605";"Opatów";"Opatów";;"T";"1809";"77,04"
"1";"Jaworze";"gmina do 20 tyś.";"240206";"Reeve";"KOMITET WYBORCZY WYBORCÓW ZDZISŁAWA BYLOKA ""JAWORZE GÓRĄ""";"DBB-7503-48/10";"wyborczy w gminie do 20 tys.";"1";"Bylok";"Zdzisław Edward";"M";"60";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"240206";"Jaworze";"Jaworze";;"T";"2354";"87,77"
"1";"Opatów";"gmina do 20 tyś.";"240605";"Reeve";"KOMITET WYBORCZY KOALICJA SAMORZĄDOWA";"DCZ-7502-2/10";"organizacja";"2";"Sroka";"Marek Jan";"M";"50";"wyższe";;;"240605";"Opatów";"Wilkowiecko";;"N";"539";"22,96"
"1";"Włodowice";"gmina do 20 tyś.";"241609";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINA DLA WSZYSTKICH";"DCZ-7503-120/10";"wyborczy w gminie do 20 tys.";"4";"Szmukier";"Adam Bogdan";"M";"46";"wyższe";;;"241609";"Włodowice";"Rudniki";;"2";"1282";"49,16"
"1";"Mierzęcice";"gmina do 20 tyś.";"240105";"Reeve";"KOMITET WYBORCZY WYBORCÓW GRZEGORZA PODLEJSKIEGO";"DKT-7503-66/10";"wyborczy w gminie do 20 tys.";"2";"Podlejski";"Grzegorz Jerzy";"M";"49";"Wyższe";;;"240105";"Mierzęcice";"Boguchwałowice";;"T";"1609";"54,05"
"1";"Ogrodzieniec";"gmina do 20 tyś.";"241606";"Mayor";"KOMITET WYBORCZY WYBORCÓW RUCH DEMOKRACJI LOKALNEJ";"DCZ-7503-18/10";"wyborczy w gminie do 20 tys.";"2";"Mikulski";"Andrzej";"M";"46";"wyższe";;;"241606";"Ogrodzieniec";"Ogrodzieniec";;"T";"2593";"56,16"
"1";"Czeladź";"gmina pow. 20 tyś.";"240102";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Mrozowski";"Marek";"M";"56";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"240102";"Czeladź";"Czeladź";;"2";"3192";"26,47"
"1";"Lipowa";"gmina do 20 tyś.";"241706";"Reeve";"KOMITET WYBORCZY WYBORCÓW ROZWÓJ I PRZYSZŁOŚĆ GMINY LIPOWA";"DBB-7503-154/10";"wyborczy w gminie do 20 tys.";"1";"Caputa";"Stanisław";"M";"45";"wyższe";;;"241706";"Lipowa";"Lipowa";;"T";"2366";"60,42"
"1";"Kornowac";"gmina do 20 tyś.";"241102";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""ZADBAJMY O PRZYSZŁOŚĆ""";"DKT-7503-94/10";"wyborczy w gminie do 20 tys.";"2";"Osadców";"Ryszard Antoni";"M";"56";"Wyższe ekonomiczne";;;"241102";"Kornowac";"Pogrzebień";;"N";"173";"9,31"
"1";"Wodzisław Śląski";"gmina pow. 20 tyś.";"241504";"President";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDÓW";"DKT-7503-11/10";"wyborczy";"3";"Sobala";"Adam Franciszek";"M";"45";"wyższe";;;"241504";"Wodzisław Śląski";"Wodzisław Śląski";;"N";"914";"5,21"
"1";"Starcza";"gmina do 20 tyś.";"240416";"Reeve";"KOMITET WYBORCZY WYBORCÓW ZBIGNIEWA SIRKA";"DCZ-7503-207/10";"wyborczy w gminie do 20 tys.";"2";"Pijet";"Henryk Eugeniusz";"M";"59";"średnie";;;"240416";"Starcza";"Łysiec";;"N";"55";"3,71"
"1";"Starcza";"gmina do 20 tyś.";"240416";"Reeve";"KOMITET WYBORCZY STOWARZYSZENIA MIESZKAŃCÓW ""NASZA GMINA""";"DCZ-7502-9/10";"organizacja";"1";"Kamińska";"Wanda Cecylia";"K";"59";"wyższe";;;"240416";"Starcza";"Starcza";;"N";"134";"9,04"
"1";"Wodzisław Śląski";"gmina pow. 20 tyś.";"241504";"President";"KOMITET WYBORCZY WYBORCÓW PLATFORMA WODZISŁAWSKA";"DBB-7503-18/10";"wyborczy";"4";"Szczęsny";"Jarosław Zbigniew";"M";"41";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"241504";"Wodzisław Śląski";"Wodzisław Śląski";;"N";"778";"4,43"
"1";"Pszczyna";"gmina pow. 20 tyś.";"241005";"Mayor";"KOMITET WYBORCZY PRAWICA RZECZYPOSPOLITEJ";"ZPOW-7500-9/10";"partia";"2";"Lipniak";"Jan";"M";"66";"wyższe";"członek Prawicy Rzeczypospolitej";;"241005";"Pszczyna";"Pszczyna";;"N";"803";"4,39"
"1";"Pszczyna";"gmina pow. 20 tyś.";"241005";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Malcher";"Aleksander Franciszek";"M";"47";"zasadnicze";"członek Prawa i Sprawiedliwości";;"241005";"Pszczyna";"Piasek";;"N";"2468";"13,50"
"1";"Węgierska Górka";"gmina do 20 tyś.";"241715";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Tomiczek";"Jan";"M";"55";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"241715";"Węgierska Górka";"Węgierska Górka";;"N";"161";"2,48"
"1";"Radlin";"gmina do 20 tyś.";"241502";"Mayor";"KOMITET WYBORCZY RUCH DEMOKRACJI LOKALNEJ";"DBB-7502-7/10";"organizacja";"1";"Cybułka";"Piotr Stefan";"M";"57";"wyższe";;;"241502";"Radlin";"Radlin";;"2";"2241";"36,28"
"1";"Łazy";"gmina do 20 tyś.";"241605";"Mayor";"KOMITET WYBORCZY WYBORCÓW ŁAZY 2010";"DCZ-7503-124/10";"wyborczy w gminie do 20 tys.";"2";"Łukasik";"Damian Leszek";"M";"29";"Wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"241605";"Łazy";"Łazy";;"N";"1929";"31,29"
"1";"Łaziska Górne";"gmina pow. 20 tyś.";"240801";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""NASZA ZIEMIA""";"DKT-7503-30/10";"wyborczy";"2";"Pucher";"Edmund Andrzej";"M";"59";"średnie";;;"240801";"Łaziska Górne";"Łaziska Górne";;"N";"1553";"18,17"
"1";"Częstochowa";"miasto na prawach powiatu";"246401";"President";"KOMITET WYBORCZY WYBORCÓW ""NOWA CZĘSTOCHOWA""";"DCZ-7503-271/10";"wyborczy";"5";"WIĘCIORKOWSKI";"Grzegorz Janusz";"M";"48";"wyższe";;;"246401";"Częstochowa";"Częstochowa";;"N";"1486";"1,94"
"1";"Radlin";"gmina do 20 tyś.";"241502";"Mayor";"KOMITET WYBORCZY WYBORCÓW DEMOKRACJA I SAMORZĄDNOŚĆ";"DBB-7503-44/10";"wyborczy";"2";"Kaszubski";"Ryszard";"M";"52";"wyższe";;;"241502";"Radlin";"Radlin";;"N";"834";"13,50"
"1";"Chorzów";"miasto na prawach powiatu";"246301";"President";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"5";"Stryjak";"Cezary Andrzej";"M";"46";"wyższe";;;"246301";"Chorzów";"Chorzów";;"N";"2124";"6,36"
"1";"Kłomnice";"gmina do 20 tyś.";"240405";"Reeve";"KOMITET WYBORCZY WYBORCÓW MAKSYMIUK JANUSZ ""RAZEM DLA GMINY""";"DCZ-7503-268/10";"wyborczy w gminie do 20 tys.";"3";"Maksymiuk";"Janusz Wiesław";"M";"51";"wyższe";;;"240405";"Kłomnice";"Janaszów";;"N";"901";"15,90"
"1";"Lipie";"gmina do 20 tyś.";"240603";"Reeve";"KOMITET WYBORCZY STOWARZYSZENIE INICJATYW SPOŁECZNYCH W KŁOBUCKU";"DCZ-7502-3/10";"organizacja";"2";"Mrowiec";"Anna Franciszka";"K";"56";"Średnie";;;"240603";"Lipie";"Parzymiechy";;"N";"38";"1,18"
"1";"Dąbrowa Zielona";"gmina do 20 tyś.";"240402";"Reeve";"KOMITET WYBORCZY WYBORCÓW WIESŁAWA KRZAKA";"DCZ-7503-262/10";"wyborczy w gminie do 20 tys.";"3";"Krzak";"Wiesław Franciszek";"M";"51";"średnie rolnicze";;;"240402";"Dąbrowa Zielona";"Soborzyce";;"N";"290";"12,70"
"1";"Świerklany";"gmina do 20 tyś.";"241205";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZYJAZNA GMINA PRZYJAZNY POWIAT";"DKT-7503-82/10";"wyborczy";"1";"Bernacki";"Piotr Henryk";"M";"49";"wyższe";;;"241205";"Świerklany";"Jankowice";;"N";"161";"3,48"
"1";"Ujsoły";"gmina do 20 tyś.";"241714";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA ZIEMIA";"DBB-7503-185/10";"wyborczy w gminie do 20 tys.";"1";"Piętka";"Tadeusz";"M";"44";"wyższe";;;"241714";"Ujsoły";"Ujsoły";;"T";"1438";"83,41"
"1";"Dąbrowa Zielona";"gmina do 20 tyś.";"240402";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Włodarczyk";"Maria Zofia";"K";"54";"wyższe";;;"240402";"Dąbrowa Zielona";"Dąbrowa Zielona";;"T";"1271";"55,65"
"1";"Żory";"miasto na prawach powiatu";"247901";"President";"KOMITET WYBORCZY WYBORCÓW ALTERNATYWA ŻORSKA";"DBB-7503-197/10";"wyborczy";"4";"Siejok";"Piotr Augustyn";"M";"34";"wyższe";"członek Unii Polityki Realnej";;"247901";"Żory";"Żory";;"N";"226";"1,16"
"1";"Buczkowice";"gmina do 20 tyś.";"240203";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Nowicki";"Zdzisław Józef";"M";"54";"średnie";"członek Prawa i Sprawiedliwości";;"246101";"Bielsko-Biała";"Bielsko-Biała";;"N";"337";"7,79"
"1";"Chorzów";"miasto na prawach powiatu";"246301";"President";"KOMITET WYBORCZY WYBORCÓW CHORZOWSKA INICJATYWA SAMORZĄDOWA";"DKT-7503-259/10";"wyborczy";"6";"Tkacz";"Grzegorz Andrzej";"M";"27";"średnie";;;"246301";"Chorzów";"Chorzów";;"N";"572";"1,71"
"1";"Częstochowa";"miasto na prawach powiatu";"246401";"President";"KOMITET WYBORCZY WYBORCÓW BLOK OBYWATELSKI CZĘSTOCHOWIANIE";"DCZ-7503-1/10";"wyborczy";"1";"KOCYGA";"Jerzy Paweł";"M";"62";"wyższe";;;"246401";"Częstochowa";"Częstochowa";;"N";"3075";"4,02"
"1";"Gliwice";"miasto na prawach powiatu";"246601";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Chłopek";"Aleksander Antoni";"M";"63";"wyższe";"członek Prawa i Sprawiedliwości";;"246601";"Gliwice";"Gliwice";;"N";"8954";"15,59"
"1";"Świerklany";"gmina do 20 tyś.";"241205";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA PRZYJAZNA GMINA";"DKT-7503-250/10";"wyborczy w gminie do 20 tys.";"4";"Krypczyk";"Henryka Genowefa";"K";"49";"Wyższe";;;"241205";"Świerklany";"Świerklany";;"N";"458";"9,90"
"1";"Dąbrowa Zielona";"gmina do 20 tyś.";"240402";"Reeve";"KOMITET WYBORCZY WYBORCÓW BOGUSŁAWA DOBROWOLSKIEGO";"DCZ-7503-293/10";"wyborczy w gminie do 20 tys.";"1";"Dobrowolski";"Bogusław Wiesław";"M";"46";"średnie";;;"240402";"Dąbrowa Zielona";"Soborzyce - Maćkówka";;"N";"631";"27,63"
"1";"Krzyżanowice";"gmina do 20 tyś.";"241104";"Reeve";"KOMITET WYBORCZY WYBORCÓW GRZEGORZA UTRACKIEGO";"DKT-7503-145/10";"wyborczy w gminie do 20 tys.";"2";"Utracki";"Grzegorz Wojciech";"M";"42";"wyższe";;;"241104";"Krzyżanowice";"Krzyżanowice";;"T";"1954";"52,39"
"1";"Wręczyca Wielka";"gmina do 20 tyś.";"240609";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Szymański";"Tomasz Marek";"M";"62";"Wyższe";"członek Prawa i Sprawiedliwości";"popierany przez Prawo i Sprawiedliwość";"240609";"Wręczyca Wielka";"Hutka";;"N";"1714";"26,63"
"1";"Lubliniec";"gmina pow. 20 tyś.";"240701";"Mayor";"KOMITET WYBORCZY WYBORCÓW JOANNY BĄK";"DCZ-7503-292/10";"wyborczy";"1";"Bąk";"Joanna Cecylia";"K";"41";"wyższe";;;"240701";"Lubliniec";"Lubliniec";;"N";"1853";"21,54"
"1";"Wręczyca Wielka";"gmina do 20 tyś.";"240609";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Krawczyk";"Henryk";"M";"61";"Wyższe";;;"240609";"Wręczyca Wielka";"Wręczyca Wielka";;"T";"4722";"73,37"
"1";"Ruda Śląska";"miasto na prawach powiatu";"247201";"President";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Potyrała";"Dariusz Mirosław";"M";"49";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"247201";"Ruda Śląska";"Ruda Śląska";;"N";"4485";"10,24"
"1";"Świętochłowice";"miasto na prawach powiatu";"247601";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Kostempski";"Dawid Adam";"M";"31";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"246901";"Katowice";"Katowice";;"2";"4483";"26,46"
"1";"Bieruń";"gmina do 20 tyś.";"241401";"Mayor";"KOMITET WYBORCZY MIŁOŚNIKÓW ZIEMI BIERUŃSKIEJ PORĄBEK W BIERUNIU";"DKT-7502-6/10";"organizacja";"4";"Pustelnik";"Bernard Jan";"M";"46";"wyższe";;;"241401";"Bieruń";"Bieruń";;"2";"2389";"30,74"
"1";"Bieruń";"gmina do 20 tyś.";"241401";"Mayor";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA BIERUNIA-PRZEMYSŁAW MAJOR";"DKT-7503-154/10";"wyborczy w gminie do 20 tys.";"3";"Major";"Przemysław";"M";"33";"średnie";;;"241401";"Bieruń";"Bieruń";;"2";"2579";"33,18"
"1";"Świnna";"gmina do 20 tyś.";"241713";"Reeve";"KOMITET WYBORCZY WYBORCÓW EDUKACJA I ROZWÓJ";"DBB-7503-202/10";"wyborczy w gminie do 20 tys.";"1";"Caputa";"Jan";"M";"52";"średnie";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"241713";"Świnna";"Trzebinia";;"N";"1203";"34,03"
"1";"Lubliniec";"gmina pow. 20 tyś.";"240701";"Mayor";"KOMITET WYBORCZY WYBORCÓW BURMISTRZA EDWARDA MANIURY";"DCZ-7503-17/10";"wyborczy";"2";"Maniura";"Edward Makary";"M";"50";"wyższe techniczne";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"240708";"Woźniki";"Woźniki";;"T";"6014";"69,92"
"1";"Tarnowskie Góry";"gmina pow. 20 tyś.";"241304";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Burdziak";"Józef";"M";"52";"wyższe";"członek Prawa i Sprawiedliwości";;"241304";"Tarnowskie Góry";"Tarnowskie Góry";;"N";"1906";"9,07"
"1";"Bielsko-Biała";"miasto na prawach powiatu";"246101";"President";"KOMITET WYBORCZY WYBORCÓW GRAŻYNY STANISZEWSKIEJ";"DBB-7503-11/10";"wyborczy";"4";"Staniszewska";"Grażyna";"K";"60";"średnie";"członek Partii Demokratycznej-demokraci.pl";;"246101";"Bielsko-Biała";"Bielsko-Biała";;"N";"6058";"9,47"
"1";"Lędziny";"gmina do 20 tyś.";"241403";"Mayor";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA LĘDZIN";"DKT-7503-178/10";"wyborczy w gminie do 20 tys.";"4";"Pawlas";"Krzysztof Roman";"M";"42";"wyższe";;;"241403";"Lędziny";"Lędziny";;"N";"300";"4,85"
"1";"Tarnowskie Góry";"gmina pow. 20 tyś.";"241304";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Ekkert";"Lucyna Iwona";"K";"59";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"241304";"Tarnowskie Góry";"Tarnowskie Góry";;"N";"3773";"17,96"
"1";"Gierałtowice";"gmina do 20 tyś.";"240503";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""MOJA GMINA NASZ POWIAT""";"DKT-7503-97/10";"wyborczy";"1";"Bargiel";"Joachim";"M";"63";"wyższe";;;"240503";"Gierałtowice";"Gierałtowice";;"T";"2584";"56,83"
"1";"Lędziny";"gmina do 20 tyś.";"241403";"Mayor";"KOMITET WYBORCZY WYBORCÓW LĘDZINY21.PL";"DKT-7503-222/10";"wyborczy w gminie do 20 tys.";"1";"Dyrda";"Dariusz Lucjan";"M";"46";"wyższe";;;"241403";"Lędziny";"Lędziny";;"N";"676";"10,93"
"1";"Radzionków";"gmina do 20 tyś.";"241303";"Mayor";"KOMITET WYBORCZY WYBORCÓW RUCH DLA RADZIONKOWA";"DKT-7503-151/10";"wyborczy w gminie do 20 tys.";"1";"Korpak";"Józef Aleksander";"M";"49";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"241303";"Radzionków";"Radzionków";;"N";"1254";"18,77"
"1";"Krupski Młyn";"gmina do 20 tyś.";"241305";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA GMINA CHODŹMY RAZEM";"DKT-7503-197/10";"wyborczy w gminie do 20 tys.";"2";"Łuć";"Adam Sylwester";"M";"40";"wyższe";;;"241305";"Krupski Młyn";"Krupski Młyn";;"N";"394";"23,04"
