"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Narew";"gmina do 20 tyś.";"200508";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA NAREW";"DBL-7503-163/10";"wyborczy w gminie do 20 tys.";"3";"Pleskowicz";"Andrzej";"M";"49";"wyższe";;;"200508";"Narew";"Narew";;"2";"580";"31,39"
"1";"Narew";"gmina do 20 tyś.";"200508";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Pleskowicz";"Jan";"M";"52";"wyższe";;;"206101";"Białystok";"Białystok";;"2";"592";"32,03"
"1";"Śniadowo";"gmina do 20 tyś.";"200707";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZEDSIĘBIORCZY SAMORZĄD";"DLM-7503-47/10";"wyborczy w gminie do 20 tys.";"9";"Zaremba";"Bogdan";"M";"50";"średnie";;;"200702";"Łomża";"Konarzyce";;"N";"143";"5,26"
"1";"Wiżajny";"gmina do 20 tyś.";"201209";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""DEMOKRACJA""";"DSW-7503-17-4/10";"wyborczy w gminie do 20 tys.";"3";"Matusiewicz";"Zenon Romuald";"M";"59";"średnie rolnicze";;;"206301";"Suwałki";"Suwałki";;"N";"67";"4,77"
"1";"Przytuły";"gmina do 20 tyś.";"200706";"Reeve";"KOMITET WYBORCZY WYBORCÓW ODRODZENIE GMINY PRZYTUŁY";"DLM-7503-26/10";"wyborczy w gminie do 20 tys.";"1";"Demby";"Rafał";"M";"26";"wyższe";;;"200706";"Przytuły";"Nowa Kubra";;"2";"302";"29,49"
"1";"Śniadowo";"gmina do 20 tyś.";"200707";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA-WSPÓLNE DOBRO-RAZEM";"DLM-7503-2/10";"wyborczy w gminie do 20 tys.";"3";"Kuśmirek";"Jan Krzysztof";"M";"53";"średnie";;;"206201";"Łomża";"Łomża";;"N";"71";"2,61"
"1";"Białystok";"miasto na prawach powiatu";"206101";"President";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA INICJATYWA POLSKA PODLASIE";"DBL-7503-188/10";"wyborczy";"3";"Krynicki";"Waldemar";"M";"39";"wyższe";;;"200211";"Turośń Kościelna";"Chodory";;"N";"368";"0,39"
"1";"Płaska";"gmina do 20 tyś.";"200106";"Reeve";"KOMITET WYBORCZY WYBORCÓW PŁASKA NASZA MAŁA OJCZYZNA";"DSW-7503-17-3/10";"wyborczy w gminie do 20 tys.";"3";"Wysocki";"Bogdan Antoni";"M";"57";"wyższe";;;"200102";"Augustów";"Netta Folwark";;"N";"398";"29,90"
"1";"Przytuły";"gmina do 20 tyś.";"200706";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Korytkowski";"Adam Lech";"M";"35";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"200706";"Przytuły";"Supy";;"N";"242";"23,63"
"1";"Brańsk";"gmina do 20 tyś.";"200302";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""ZIEMI BRAŃSKIEJ""";"DBL-7503-89/10";"wyborczy w gminie do 20 tys.";"1";"BAŃKOWSKI";"DANIEL ANTONI";"M";"50";"WYŻSZE";;;"200302";"Brańsk";"BRAŃSK";;"2";"606";"30,93"
"1";"Mielnik";"gmina do 20 tyś.";"201005";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA GMINY MIELNIK";"DBL-7503-129/10";"wyborczy w gminie do 20 tys.";"2";"Tobota";"Adam";"M";"49";"wyższe";;;"201005";"Mielnik";"Mielnik";;"2";"699";"45,42"
"1";"Przytuły";"gmina do 20 tyś.";"200706";"Reeve";"KOMITET WYBORCZY WYBORCÓW LASKOWSKI";"DLM-7503-104/10";"wyborczy w gminie do 20 tys.";"3";"Laskowski";"Jan Jarosław";"M";"44";"średnie";;;"206201";"Łomża";"Łomża";;"N";"31";"3,03"
"1";"Nurzec-Stacja";"gmina do 20 tyś.";"201007";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Nalewajek";"Piotr";"M";"47";"wyższe";"członek Prawa i Sprawiedliwości";;"201007";"Nurzec-Stacja";"Nurzec-Stacja";;"N";"480";"26,71"
"1";"Nurzec-Stacja";"gmina do 20 tyś.";"201007";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Jaszczuk";"Piotr";"M";"53";"średnie";;;"201007";"Nurzec-Stacja";"Żerczyce";;"T";"1317";"73,29"
"1";"Wiżajny";"gmina do 20 tyś.";"201209";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓŁPRACA I ROZWÓJ GMINY WIŻAJNY";"DSW-7503-17-21/10";"wyborczy w gminie do 20 tys.";"4";"Pietrukiewicz";"Stanisław Jacek";"M";"52";"średnie";;;"206301";"Suwałki";"Suwałki";;"N";"360";"25,64"
"1";"Czeremcha";"gmina do 20 tyś.";"200503";"Reeve";"KOMITET WYBORCZY WYBORCÓW KOALICJA WYBORCZA - ZIEMIA HAJNOWSKA";"DBL-7503-12/10";"wyborczy";"2";"WRÓBLEWSKI";"MICHAŁ";"M";"60";"WYŻSZE TECHNICZNE";;;"200501";"Hajnówka";"HAJNÓWKA";;"N";"909";"45,09"
"1";"Kleszczele";"gmina do 20 tyś.";"200507";"Mayor";"KOMITET WYBORCZY WYBORCÓW KOALICJA WYBORCZA - ZIEMIA HAJNOWSKA";"DBL-7503-12/10";"wyborczy";"2";"Sielicki";"Aleksander";"M";"54";"wyższe";;;"200507";"Kleszczele";"Kleszczele";;"N";"602";"40,70"
"1";"Białystok";"miasto na prawach powiatu";"206101";"President";"KOMITET WYBORCZY WYBORCÓW PRAWICOWE POROZUMIENIE SAMORZĄDOWO-LUDOWE WSPÓLNOTA SAMORZĄDOWA";"DBL-7503-63/10";"wyborczy";"1";"Dębski";"Bogusław";"M";"57";"wyższe";"członek Prawicy Rzeczypospolitej";;"206101";"Białystok";"Białystok";;"N";"2555";"2,70"
"1";"Sokółka";"gmina pow. 20 tyś.";"201108";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Jakimik";"Elżbieta Alina";"K";"55";"wyższe";;;"201108";"Sokółka";"Sokółka";;"N";"2341";"20,75"
"1";"Łomża";"miasto na prawach powiatu";"206201";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"6";"Piorunek";"Jacek";"M";"45";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"206201";"Łomża";"Łomża";;"N";"2355";"11,47"
"1";"Szudziałowo";"gmina do 20 tyś.";"201110";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA GMINA SZUDZIAŁOWO""";"DSW-7503-17-17/10";"wyborczy w gminie do 20 tys.";"2";"Fiedorowicz";"Stanisław";"M";"53";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"201110";"Szudziałowo";"Szudziałowo";"złożył następujące oświadczenie: byłem współpracownikiem organów bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"2";"729";"43,42"
"1";"Juchnowiec Kościelny";"gmina do 20 tyś.";"200205";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA 2010";"DBL-7503-58/10";"wyborczy w gminie do 20 tys.";"2";"Jaroszuk";"Leszek";"M";"41";"wyższe";;;"200205";"Juchnowiec Kościelny";"Dorożki";;"N";"1083";"19,49"
"1";"Narewka";"gmina do 20 tyś.";"200509";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Bielawska";"Barbara";"K";"35";"wyższe";;;"200509";"Narewka";"Janowo";;"N";"453";"21,66"
"1";"Szczuczyn";"gmina do 20 tyś.";"200405";"Mayor";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA MIASTA I GMINY SZCZUCZYN";"DLM-7503-108/10";"wyborczy w gminie do 20 tys.";"1";"Kuczyński";"Artur";"M";"34";"wyższe";;;"200405";"Szczuczyn";"Szczuczyn";;"T";"1477";"50,34"
"1";"Jedwabne";"gmina do 20 tyś.";"200701";"Mayor";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDY ŁOMŻYŃSKIE RAZEM";"DLM-7503-10/10";"wyborczy";"5";"Moenke";"Krzysztof Ryszard";"M";"58";"wyższe";;;"200701";"Jedwabne";"Jedwabne";;"2";"1081";"41,61"
"1";"Augustów";"gmina pow. 20 tyś.";"200101";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Urban";"Anna";"K";"50";"wyższe";"członek Prawa i Sprawiedliwości";;"200101";"Augustów";"Augustów";;"N";"2283";"22,97"
"1";"Krynki";"gmina do 20 tyś.";"201104";"Mayor";"KOMITET WYBORCZY WYBORCÓW PRZYSZŁOŚĆ KRYNEK";"DSW-7503-17-56/10";"wyborczy w gminie do 20 tys.";"1";"Gudalewska";"Jolanta";"K";"46";"wyższe";;;"201104";"Krynki";"Krynki";;"N";"745";"44,16"
"1";"Białowieża";"gmina do 20 tyś.";"200502";"Reeve";"KOMITET WYBORCZY WYBORCÓW ALBERTA LITWINOWICZA";"DBL-7503-200/10";"wyborczy w gminie do 20 tys.";"2";"Litwinowicz";"Albert Waldemar";"M";"45";"Wyższe";;;"200502";"Białowieża";"Białowieża";;"T";"751";"60,91"
"1";"Sztabin";"gmina do 20 tyś.";"200107";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄD ZIEMI AUGUSTOWSKIEJ";"DSW-7503-17-8/10";"wyborczy";"1";"Drągiewicz";"Tadeusz";"M";"57";"średnie";;;"200107";"Sztabin";"Sztabin";;"T";"1326";"75,38"
"1";"Łomża";"miasto na prawach powiatu";"206201";"President";"KOMITET WYBORCZY STOWARZYSZENIE ŁOMŻYŃSKIE FILARY";"DLM-7502-1/10";"organizacja";"4";"Grodzki";"Andrzej";"M";"42";"wyższe";;;"206201";"Łomża";"Łomża";;"N";"2390";"11,64"
"1";"Łomża";"miasto na prawach powiatu";"206201";"President";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA ŁOMŻA";"DLM-7503-45/10";"wyborczy";"7";"Zaremba";"Tadeusz";"M";"58";"wyższe";;;"206201";"Łomża";"Łomża";;"N";"960";"4,68"
"1";"Łomża";"miasto na prawach powiatu";"206201";"President";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWE POROZUMIENIE ŁOMŻY";"DLM-7503-67/10";"wyborczy";"1";"Brzeziński";"Jerzy";"M";"53";"wyższe";;;"206201";"Łomża";"Łomża";;"N";"2470";"12,03"
"1";"Milejczyce";"gmina do 20 tyś.";"201006";"Reeve";"KOMITET WYBORCZY WYBORCÓW MAŁA OJCZYZNA MILEJCZYCE";"DBL-7503-97/10";"wyborczy w gminie do 20 tys.";"4";"Remus";"Stanisław";"M";"52";"Średnie";;;"201006";"Milejczyce";"Milejczyce";;"N";"157";"12,39"
"1";"Czarna Białostocka";"gmina do 20 tyś.";"200202";"Mayor";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNE FORUM LOKALNE";"DBL-7503-51/10";"wyborczy w gminie do 20 tys.";"2";"Matejko";"Tadeusz";"M";"48";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"200202";"Czarna Białostocka";"Czarna Białostocka";;"2";"1907";"47,90"
"1";"Zabłudów";"gmina do 20 tyś.";"200214";"Mayor";"KOMITET WYBORCZY WYBORCÓW ZABŁUDÓW NASZĄ GMINĄ";"DBL-7503-28/10";"wyborczy w gminie do 20 tys.";"2";"Lulewicz";"Jacek Waldemar";"M";"41";"średnie";;;"206101";"Białystok";"Białystok";;"T";"1876";"57,37"
"1";"Mielnik";"gmina do 20 tyś.";"201005";"Reeve";"KOMITET WYBORCZY WYBORCÓW ROZWOJU GMINY MIELNIK";"DBL-7503-117/10";"wyborczy w gminie do 20 tys.";"3";"Wichowski";"Eugeniusz";"M";"48";"wyższe";;;"201005";"Mielnik";"Tokary";;"2";"718";"46,65"
"1";"Lipsk";"gmina do 20 tyś.";"200104";"Mayor";"KOMITET WYBORCZY WYBORCÓW MAŁA OJCZYZNA AUGUSTOWSZCZYZNA";"DSW-7503-17-1/10";"wyborczy";"2";"Gąsiewski";"Marek Leszek";"M";"53";"wyższe";;;"200104";"Lipsk";"Augustów";;"N";"125";"4,62"
"1";"Korycin";"gmina do 20 tyś.";"201103";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA KORYCIN";"DSW-7503-17-51/10";"wyborczy w gminie do 20 tys.";"1";"Lech";"Mirosław";"M";"50";"wyższe";;;"201103";"Korycin";"Laskowszczyzna";;"T";"709";"82,06"
"1";"Kulesze Kościelne";"gmina do 20 tyś.";"201306";"Reeve";"KOMITET WYBORCZY WYBORCÓW DOBRO GMINY";"DLM-7503-51/10";"wyborczy w gminie do 20 tys.";"2";"Czarnowski";"Stanisław";"M";"61";"zasadnicze zawodowe";;;"201306";"Kulesze Kościelne";"Czarnowo Biki";;"N";"92";"5,26"
"1";"Lipsk";"gmina do 20 tyś.";"200104";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""NASZA GMINA LIPSK-NOWE PERSPEKTYWY""";"DSW-7503-17-11/10";"wyborczy w gminie do 20 tys.";"3";"Rusiecki";"Piotr";"M";"33";"wyższe";;;"200104";"Lipsk";"Dulkowszczyzna";;"N";"430";"15,91"
"1";"Sejny";"gmina do 20 tyś.";"200905";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA";"DSW-7503-17-10/10";"wyborczy w gminie do 20 tys.";"1";"Skindzier";"Jan";"M";"60";"wyższe";;;"200905";"Sejny";"Sejny";;"T";"1305";"83,44"
"1";"Siemiatycze";"gmina do 20 tyś.";"201001";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Trochimiak";"Mariusz Andrzej";"M";"46";"średnie";"członek Prawa i Sprawiedliwości";;"201001";"Siemiatycze";"Siemiatycze";;"N";"589";"9,85"
"1";"Czarna Białostocka";"gmina do 20 tyś.";"200202";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""PRZYSZŁOŚĆ""";"DBL-7503-64/10";"wyborczy w gminie do 20 tys.";"3";"Sakowicz";"Jacek";"M";"45";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"200202";"Czarna Białostocka";"Czarna Białostocka";;"2";"1590";"39,94"
"1";"Goniądz";"gmina do 20 tyś.";"200801";"Mayor";"KOMITET WYBORCZY WYBORCÓW SAMORZĄD MIASTA I GMINY GONIĄDZ";"DBL-7503-52/10";"wyborczy w gminie do 20 tys.";"1";"Kulikowski";"Tadeusz";"M";"50";"wyższe";;;"200801";"Goniądz";"Downary";;"T";"1253";"54,03"
"1";"Czarna Białostocka";"gmina do 20 tyś.";"200202";"Mayor";"KOMITET WYBORCZY WYBORCÓW O WSPÓLNE DOBRO";"DBL-7503-32/10";"wyborczy w gminie do 20 tys.";"1";"Jarończyk";"Krzysztof";"M";"44";"średnie";;;"200202";"Czarna Białostocka";"Czarna Białostocka";;"N";"301";"7,56"
"1";"Raczki";"gmina do 20 tyś.";"201205";"Reeve";"KOMITET WYBORCZY WYBORCÓW NOWOCZESNA GMINA";"DSW-7503-17-53/10";"wyborczy w gminie do 20 tys.";"1";"Fiedorowicz";"Roman";"M";"54";"wyższe";;;"201205";"Raczki";"Dowspuda";;"2";"1094";"44,11"
"1";"Miastkowo";"gmina do 20 tyś.";"200703";"Reeve";"KOMITET WYBORCZY WYBORCÓW POWIATOWA WSPÓLNOTA SAMORZĄDOWA";"DLM-7503-40/10";"wyborczy";"2";"Wróblewski";"Jerzy";"M";"52";"wyższe";;;"206201";"Łomża";"Łomża";;"T";"851";"54,24"
"1";"Raczki";"gmina do 20 tyś.";"201205";"Reeve";"KOMITET WYBORCZY WYBORCÓW ODNOWA RACZEK";"DSW-7503-17-40/10";"wyborczy w gminie do 20 tys.";"2";"Łapiński";"Łukasz";"M";"28";"wyższe";;;"201205";"Raczki";"Raczki";;"2";"1121";"45,20"
"1";"Krasnopol";"gmina do 20 tyś.";"200903";"Reeve";"KOMITET WYBORCZY STOWARZYSZENIE SOŁTYSÓW POWIATU SEJNEŃSKIEGO";"DSW-7502-18-1/10";"organizacja";"3";"Stankiewicz";"Józef Ryszard";"M";"58";"średnie";;;"200903";"Krasnopol";"Krasnopol";;"T";"913";"54,74"
"1";"Białowieża";"gmina do 20 tyś.";"200502";"Reeve";"KOMITET WYBORCZY WYBORCÓW ANNY WOJCIUK /BAJKO/";"DBL-7503-19/10";"wyborczy w gminie do 20 tys.";"4";"Wojciuk";"Anna";"K";"69";"Niepełne wyższe";;;"200502";"Białowieża";"Białowieża";;"N";"109";"8,84"
