"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Czarnocin";"gmina do 20 tyś.";"260302";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Kasperek";"Maria";"K";"52";"wyższe";"członek Polskiego Stronnictwa Ludowego";"popierana przez Polskie Stronnictwo Ludowe";"260302";"Czarnocin";"Cieszkowy";;"T";"1175";"63,55"
"1";"Działoszyce";"gmina do 20 tyś.";"260801";"Mayor";"KOMITET WYBORCZY WYBORCÓW NOWOCZESNA GMINA DZIAŁOSZYCE";"DKC2-7503-176/10";"wyborczy w gminie do 20 tys.";"2";"Kasprzyk";"Marek";"M";"48";"wyższe";;;"260801";"Działoszyce";"Działoszyce";;"N";"416";"16,10"
"1";"Staszów";"gmina pow. 20 tyś.";"261207";"Mayor";"KOMITET WYBORCZY WYBORCÓW NASZA ZIEMIA STASZOWSKA";"DKC2-7503-70/10";"wyborczy";"3";"Iskra";"Andrzej";"M";"54";"średnie";;;"261207";"Staszów";"Staszów";;"2";"4187";"32,57"
"1";"Samborzec";"gmina do 20 tyś.";"260907";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Socha";"Grzegorz";"M";"35";"wyższe prawnicze";"członek Prawa i Sprawiedliwości";;"260907";"Samborzec";"Milczany";;"2";"1009";"25,75"
"1";"Bliżyn";"gmina do 20 tyś.";"261002";"Reeve";"KOMITET WYBORCZY WYBORCÓW MARIUSZ WALACHNIA";"DKC1-7503-95/10";"wyborczy w gminie do 20 tys.";"1";"Walachnia";"Mariusz Jacek";"M";"37";"wyższe";;;"261002";"Bliżyn";"Bliżyn";;"T";"2842";"84,18"
"1";"Dwikozy";"gmina do 20 tyś.";"260902";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Łukaszek";"Marek";"M";"43";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"260902";"Dwikozy";"Mściów";;"T";"3046";"80,69"
"1";"Dwikozy";"gmina do 20 tyś.";"260902";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Maruszczak";"Waldemar Sylweriusz";"M";"46";"wyższe";"członek Prawa i Sprawiedliwości";"popierany przez Prawo i Sprawiedliwość";"260902";"Dwikozy";"Nowy Kamień";;"N";"729";"19,31"
"1";"Klimontów";"gmina do 20 tyś.";"260903";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Lipiński";"Piotr Paweł";"M";"39";"wyższe techniczne";"członek Prawa i Sprawiedliwości";;"260903";"Klimontów";"Klimontów";;"N";"909";"20,41"
"1";"Nowy Korczyn";"gmina do 20 tyś.";"260103";"Reeve";"KOMITET WYBORCZY WYBORCÓW ZIEMIA NOWOKORCZYŃSKA";"DKC2-7503-42/10";"wyborczy w gminie do 20 tys.";"6";"Zagaja";"Paweł Jan";"M";"30";"wyższe";;;"260103";"Nowy Korczyn";"Brzostków";;"2";"1087";"31,42"
"1";"Nowy Korczyn";"gmina do 20 tyś.";"260103";"Reeve";"KOMITET WYBORCZY WYBORCÓW ARTURA JAROSZKA";"DKC2-7503-13/10";"wyborczy w gminie do 20 tys.";"2";"Jaroszek";"Artur Józef";"M";"31";"wyższe";;;"260103";"Nowy Korczyn";"Nowy Korczyn";;"N";"148";"4,28"
"1";"Waśniów";"gmina do 20 tyś.";"260706";"Reeve";"KOMITET WYBORCZY WYBORCÓW KRZYSZTOFA GAJEWSKIEGO";"DKC2-7503-93/10";"wyborczy w gminie do 20 tys.";"1";"Gajewski";"Krzysztof Marian";"M";"47";"średnie";"członek Polskiego Stronnictwa Ludowego";;"260706";"Waśniów";"Sarnia Zwola";;"T";"1772";"64,27"
"1";"Obrazów";"gmina do 20 tyś.";"260906";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZ REGION";"DKC2-7503-53/10";"wyborczy";"4";"Tworek";"Krzysztof";"M";"32";"wyższe";;;"260906";"Obrazów";"Głazów";;"2";"1224";"40,99"
"1";"Sandomierz";"gmina pow. 20 tyś.";"260901";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Kwitek";"Marek";"M";"49";"wyższe";"członek Prawa i Sprawiedliwości";;"260901";"Sandomierz";"Sandomierz";;"N";"1469";"14,14"
"1";"Ćmielów";"gmina do 20 tyś.";"260704";"Mayor";"KOMITET WYBORCZY WYBORCÓW GOSPODARNOŚĆ I ROZWÓJ MIG ĆMIELÓW";"DKC2-7503-100/10";"wyborczy w gminie do 20 tys.";"1";"Heba";"Szymon Andrzej";"M";"53";"Wyższe";;;"260701";"Ostrowiec Świętokrzyski";"Ostrowiec Świętokrzyski";;"N";"824";"22,46"
"1";"Solec-Zdrój";"gmina do 20 tyś.";"260105";"Reeve";"KOMITET WYBORCZY WYBORCÓW GOSPODARNA GMINA";"DKC2-7503-52/10";"wyborczy w gminie do 20 tys.";"1";"Pałys";"Adam Antoni";"M";"47";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"260105";"Solec-Zdrój";"Solec-Zdrój";;"T";"1810";"77,52"
"1";"Łoniów";"gmina do 20 tyś.";"260905";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Kołacz";"Szymon";"M";"57";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"260905";"Łoniów";"Łoniów Kolonia";;"T";"2342";"58,67"
"1";"Sitkówka-Nowiny";"gmina do 20 tyś.";"260417";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINA Z PRZYSZŁOŚCIĄ";"DKC1-7503-64/10";"wyborczy w gminie do 20 tys.";"2";"Barycki";"Stanisław Jerzy";"M";"65";"wyższe";;;"260417";"Sitkówka-Nowiny";"Kielce";;"T";"1871";"60,28"
"1";"Klimontów";"gmina do 20 tyś.";"260903";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""UCZCIWA DROGA""";"DKC2-7503-30/10";"wyborczy w gminie do 20 tys.";"6";"Mrozowski";"Bogusław";"M";"57";"średnie";;;"260903";"Klimontów";"Klimontów";;"2";"1060";"23,80"
"1";"Działoszyce";"gmina do 20 tyś.";"260801";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Chudzia";"Tomasz Paweł";"M";"37";"wyższe";"członek Prawa i Sprawiedliwości";;"260801";"Działoszyce";"Działoszyce";;"N";"308";"11,92"
"1";"Pacanów";"gmina do 20 tyś.";"260104";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""PRZYJAZNA I GOSPODARNA GMINA""";"DKC2-7503-68/10";"wyborczy w gminie do 20 tys.";"1";"Skop";"Wiesław";"M";"51";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"260104";"Pacanów";"Pacanów";;"T";"2305";"69,60"
"1";"Łoniów";"gmina do 20 tyś.";"260905";"Reeve";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNI";"DKC2-7503-33/10";"wyborczy w gminie do 20 tys.";"1";"Bator - Bryła";"Monika Patrycja";"K";"35";"Wyższe";;;"260905";"Łoniów";"Świniary Stare";;"N";"453";"11,35"
"1";"Opatowiec";"gmina do 20 tyś.";"260304";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Kłos";"Ryszard";"M";"57";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"260304";"Opatowiec";"Opatowiec";;"N";"523";"27,18"
"1";"Stopnica";"gmina do 20 tyś.";"260106";"Reeve";"KOMITET WYBORCZY WYBORCÓW NAJLEPSZA GMINA STOPNICA";"DKC2-7503-10/10";"wyborczy w gminie do 20 tys.";"4";"Zych";"Ryszard";"M";"60";"średnie rolnicze";;;"260106";"Stopnica";"Wolica";;"T";"2831";"65,75"
"1";"Wilczyce";"gmina do 20 tyś.";"260908";"Reeve";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA GMINY WILCZYCE";"DKC2-7503-20/10";"wyborczy w gminie do 20 tys.";"2";"Król";"Tadeusz";"M";"58";"Wyższe";;;"260906";"Obrazów";"Chwałki";;"N";"391";"20,91"
"1";"Stąporków";"gmina do 20 tyś.";"260508";"Mayor";"KOMITET WYBORCZY WYBORCÓW DOROTY ŁUKOMSKIEJ - ROZWÓJ GMINY";"DKC1-7503-227/10";"wyborczy w gminie do 20 tys.";"2";"Łukomska";"Dorota";"K";"29";"wyższe";"członek Prawa i Sprawiedliwości";;"260508";"Stąporków";"Stąporków";;"2";"4176";"49,70"
"1";"Pawłów";"gmina do 20 tyś.";"261104";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRAWORZĄDNA GMINA";"DKC1-7503-11/10";"wyborczy w gminie do 20 tys.";"2";"Grudziecki";"Ryszard Józef";"M";"63";"wyższe";;;"261104";"Pawłów";"Pawłów";;"N";"234";"3,36"
"1";"Stąporków";"gmina do 20 tyś.";"260508";"Mayor";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA PRZYSZŁOŚĆ STĄPORKOWA";"DKC1-7503-52/10";"wyborczy w gminie do 20 tys.";"1";"Krawczyk";"Marek Ryszard";"M";"60";"wyższe";;;"260508";"Stąporków";"Czarniecka Góra";;"2";"1747";"20,79"
"1";"Imielno";"gmina do 20 tyś.";"260201";"Reeve";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"2";"Domagała";"Zbigniew";"M";"39";"średnie";"członek Polskiej Partii Pracy - Sierpień 80";;"260201";"Imielno";"Opatkowice Cysterskie";;"N";"738";"30,80"
