"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Wejherowo";"gmina do 20 tyś.";"221510";"Reeve";"KOMITET WYBORCZY WYBORCÓW GOSPODARNA GMINA";"DGD-75031-149/10";"wyborczy w gminie do 20 tys.";"3";"Skwarło";"Henryk Adam";"M";"57";"wyższe techniczne";;;"221510";"Wejherowo";"Bolszewo";;"T";"5194";"62,25"
"1";"Rumia";"gmina pow. 20 tyś.";"221502";"Mayor";"KOMITET WYBORCZY WYBORCÓW RUMIA, RUMIANIE, MY";"DGD-7503-57/10";"wyborczy";"3";"Naskręt";"Leopold Walerian";"M";"62";"wyższe";;;"221502";"Rumia";"Rumia";;"N";"1347";"8,09"
"1";"Żukowo";"gmina pow. 20 tyś.";"220508";"Mayor";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA - NASZ DOM";"DGD-7503-19/10";"wyborczy";"2";"Kózka";"Grzegorz Krzysztof";"M";"38";"Wyższe";;;"220508";"Żukowo";"Banino";;"N";"428";"3,68"
"1";"Chojnice";"gmina do 20 tyś.";"220203";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE OBYWATELI GMINY CHOJNICE";"DSL-7503-187/10";"wyborczy w gminie do 20 tys.";"1";"Kołak";"Józef";"M";"52";"wyższe techniczne";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"220203";"Chojnice";"Charzykowy";;"N";"1586";"26,45"
"1";"Wejherowo";"gmina pow. 20 tyś.";"221503";"President";"KOMITET WYBORCZY WYBORCÓW WOLĘ WEJHEROWO";"DGD-7503-2/10";"wyborczy";"1";"Hildebrandt";"Krzysztof Mikołaj";"M";"57";"wyższe";;;"221503";"Wejherowo";"Wejherowo";;"T";"10314";"56,67"
"1";"Bytów";"gmina pow. 20 tyś.";"220102";"Mayor";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNA INICJATYWA WYBORCZA";"DSL-7503-44/10";"wyborczy";"2";"Marmołowski";"Stanisław Józef";"M";"58";"Wyższe";;;"220102";"Bytów";"Bytów";;"N";"2003";"22,39"
"1";"Cewice";"gmina do 20 tyś.";"220803";"Reeve";"KOMITET WYBORCZY WYBORCÓW CZAS NA ZMIANY";"DSL-7503-79/10";"wyborczy w gminie do 20 tys.";"3";"Pernal";"Jerzy";"M";"51";"wyższe techniczne";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"220803";"Cewice";"Cewice";;"2";"956";"31,60"
"1";"Cewice";"gmina do 20 tyś.";"220803";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""ZGODA""";"DSL-7503-232/10";"wyborczy w gminie do 20 tys.";"4";"Treder";"Bogusława Teresa";"K";"54";"średnie";;;"220803";"Cewice";"Cewice";;"N";"418";"13,82"
"1";"Czarne";"gmina do 20 tyś.";"220302";"Mayor";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA GMINY CZARNE";"DSL-7503-40/10";"wyborczy";"3";"Zabrocki";"Piotr";"M";"43";"Wyższe";;;"220302";"Czarne";"Czarne";;"2";"1353";"33,08"
"1";"Bytów";"gmina pow. 20 tyś.";"220102";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Sylka";"Ryszard Jan";"M";"51";"Wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"220102";"Bytów";"Dąbie";;"T";"4635";"51,82"
"1";"Puck";"gmina pow. 20 tyś.";"221107";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWE POROZUMIENIE GMINY PUCK";"DGD-7503-32/10";"wyborczy";"1";"Puszkarczuk";"Tadeusz";"M";"57";"wyższe";;;"221107";"Puck";"Sławutówko";;"T";"6344";"81,70"
"1";"Bytów";"gmina pow. 20 tyś.";"220102";"Mayor";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE LOKALNE";"DSL-7503-21/10";"wyborczy";"4";"Wiczkowski";"Janusz Piotr";"M";"46";"Wyższe";;;"220102";"Bytów";"Bytów";;"N";"517";"5,78"
"1";"Chojnice";"gmina pow. 20 tyś.";"220201";"Mayor";"KOMITET WYBORCZY WYBORCÓW ARSENIUSZA FINSTERA PROGRAM 2014";"DSL-7503-90/10";"wyborczy";"2";"Finster";"Arseniusz Jerzy";"M";"46";"wyższe";;;"220201";"Chojnice";"Chojnice";;"T";"12643";"84,95"
"1";"Ostaszewo";"gmina do 20 tyś.";"221003";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSZYSCY TWORZYMY GMINĘ";"DGD-75031-73/10";"wyborczy w gminie do 20 tys.";"4";"Mikołajczak";"Elżbieta Maria";"K";"46";"wyższe";;;"221003";"Ostaszewo";"Ostaszewo";;"N";"203";"13,80"
"1";"Skórcz";"gmina do 20 tyś.";"221302";"Mayor";"KOMITET WYBORCZY WYBORCÓW SPOŁECZNOŚĆ SKÓRCZA";"DGD-75031-265/10";"wyborczy w gminie do 20 tys.";"3";"Litwiński";"Paweł Marek";"M";"53";"średnie";;;"221310";"Skórcz";"Pólko";;"N";"108";"6,79"
"1";"Skórcz";"gmina do 20 tyś.";"221302";"Mayor";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA PRZYSZŁOŚĆ MIASTA SKÓRCZ";"DGD-75031-24/10";"wyborczy w gminie do 20 tys.";"1";"Czapiewski";"Krzysztof";"M";"44";"wyższe";;;"221302";"Skórcz";"Skórcz";;"2";"714";"44,88"
"1";"Gardeja";"gmina do 20 tyś.";"220702";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Rozmus";"Andrzej Piotr";"M";"39";"wyższe";"członek Prawa i Sprawiedliwości";"popierany przez Prawo i Sprawiedliwość";"220702";"Gardeja";"Czarne Dolne";;"N";"571";"18,54"
"1";"Gardeja";"gmina do 20 tyś.";"220702";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA WSPÓLNY DOM";"DGD-75031-280/10";"wyborczy w gminie do 20 tys.";"3";"Kwiatkowski";"Kazimierz";"M";"50";"średnie";;;"220702";"Gardeja";"Czarne Dolne";;"2";"828";"26,89"
"1";"Władysławowo";"gmina do 20 tyś.";"221104";"Mayor";"KOMITET WYBORCZY WYBORCÓW MAŁA OJCZYZNA";"DGD-75031-28/10";"wyborczy w gminie do 20 tys.";"2";"Świdziński";"Jacek Stanisław";"M";"49";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"221104";"Władysławowo";"Władysławowo";;"N";"2258";"36,75"
"1";"Cedry Wielkie";"gmina do 20 tyś.";"220402";"Reeve";"KOMITET WYBORCZY WYBORCÓW LEPSZE JUTRO";"DGD-75031-129/10";"wyborczy w gminie do 20 tys.";"1";"Goliński";"Janusz Stefan";"M";"50";"Wyższe";;;"220402";"Cedry Wielkie";"Koszwały";;"T";"1592";"83,18"
"1";"Potęgowo";"gmina do 20 tyś.";"221207";"Reeve";"KOMITET WYBORCZY WYBORCÓW JANA PESTY";"DSL-7503-130/10";"wyborczy w gminie do 20 tys.";"5";"Pesta";"Jan";"M";"45";"wyższe";;;"221207";"Potęgowo";"Łupawa";;"N";"140";"4,82"
"1";"Przodkowo";"gmina do 20 tyś.";"220503";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDNE KASZUBY - NASZÉ SPRAWË";"DGD-7503-26/10";"wyborczy";"1";"Wyrzykowski";"Andrzej";"M";"49";"wyższe";;;"220503";"Przodkowo";"Przodkowo";;"T";"2091";"85,17"
"1";"Czarna Woda";"gmina do 20 tyś.";"221301";"Mayor";"KOMITET WYBORCZY WYBORCÓW JANA GRZONKI";"DGD-75031-15/10";"wyborczy w gminie do 20 tys.";"2";"Grzonka";"Jan Franciszek";"M";"57";"Wyższe";;;"221301";"Czarna Woda";"Czarna Woda";;"N";"422";"27,05"
"1";"Potęgowo";"gmina do 20 tyś.";"221207";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE ZIEMI SŁUPSKIEJ";"DSL-7503-20/10";"wyborczy";"1";"Awchimieni";"Jerzy Waldemar";"M";"57";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"221207";"Potęgowo";"Łupawa";;"2";"1240";"42,67"
"1";"Sopot";"miasto na prawach powiatu";"226401";"President";"KOMITET WYBORCZY WYBORCÓW DEMOKRACJA BEZPOŚREDNIA";"DGD-7503-53/10";"wyborczy";"5";"Świderski";"Jakub Ryszard";"M";"32";"wyższe humanistyczne i ekonomiczne";;;"226401";"Sopot";"Sopot";;"N";"278";"1,53"
"1";"Słupsk";"miasto na prawach powiatu";"226301";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Kujawski";"Robert";"M";"32";"wyższe";"członek Prawa i Sprawiedliwości";;"226301";"Słupsk";"Słupsk";;"N";"2935";"9,00"
"1";"Gniew";"gmina do 20 tyś.";"221402";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Taraszkiewicz-Gurzyńska";"Maria Barbara";"K";"58";"wyższe";;;"221402";"Gniew";"Gniew";;"2";"2627";"46,36"
"1";"Kępice";"gmina do 20 tyś.";"221205";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""SAMORZĄDNOŚĆ GMINY KĘPICE""";"DSL-7503-109/10";"wyborczy";"3";"Mazur";"Marek Piotr";"M";"50";"wyższe";;;"221205";"Kępice";"Kępice";;"2";"1024";"26,43"
"1";"Damnica";"gmina do 20 tyś.";"221202";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE ZIEMI SŁUPSKIEJ";"DSL-7503-20/10";"wyborczy";"2";"Jaworski";"Grzegorz Wojciech";"M";"56";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"221202";"Damnica";"Damnica";;"T";"1498";"57,02"
"1";"Słupsk";"miasto na prawach powiatu";"226301";"President";"KOMITET WYBORCZY WYBORCÓW MACIEJA MACKO";"DSL-7503-163/10";"wyborczy";"6";"Macko";"Maciej Ryszard";"M";"33";"wyższe";;;"226301";"Słupsk";"Słupsk";;"N";"352";"1,08"
"1";"Miłoradz";"gmina do 20 tyś.";"220906";"Reeve";"KOMITET WYBORCZY WYBORCÓW PAWŁA KAZIMIERZA MAKLESA";"DGD-75031-91/10";"wyborczy w gminie do 20 tys.";"3";"Makles";"Paweł Kazimierz";"M";"53";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"220901";"Malbork";"Malbork";;"N";"401";"26,40"
"1";"Brusy";"gmina do 20 tyś.";"220202";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Singer";"Elżbieta";"K";"48";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"220202";"Brusy";"Brusy";;"N";"1248";"20,72"
"1";"Słupsk";"miasto na prawach powiatu";"226301";"President";"KOMITET WYBORCZY WYBORCÓW SŁUPSK 700 PLUS";"DSL-7503-171/10";"wyborczy";"8";"Rychły";"Zbigniew Marian";"M";"65";"wyższe";;;"226301";"Słupsk";"Słupsk";;"N";"219";"0,67"
"1";"Sopot";"miasto na prawach powiatu";"226401";"President";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDNOŚĆ SOPOT";"DGD-7503-35/10";"wyborczy";"3";"Karnowski";"Jacek Krzysztof";"M";"47";"wyższe";;;"226401";"Sopot";"Sopot";;"2";"7722";"42,50"
"1";"Potęgowo";"gmina do 20 tyś.";"221207";"Reeve";"KOMITET WYBORCZY WYBORCÓW HENRYKA DĄBROWSKIEGO";"DSL-7503-77/10";"wyborczy w gminie do 20 tys.";"2";"Dąbrowski";"Henryk";"M";"49";"wyższe";;;"221207";"Potęgowo";"Potęgowo";;"2";"667";"22,95"
"1";"Słupsk";"miasto na prawach powiatu";"226301";"President";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA PRAWICY SŁUPSK";"DSL-7503-36/10";"wyborczy";"7";"Opiekun";"Marian";"M";"61";"średnie";;;"226301";"Słupsk";"Słupsk";;"N";"80";"0,25"
"1";"Miłoradz";"gmina do 20 tyś.";"220906";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Chabel";"Stanisław";"M";"54";"wyższe";;;"220901";"Malbork";"Malbork";;"2";"470";"30,94"
"1";"Kaliska";"gmina do 20 tyś.";"221305";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA - NASZA PRZYSZŁOŚĆ";"DGD-75031-55/10";"wyborczy w gminie do 20 tys.";"2";"Janicki";"Sławomir";"M";"39";"wyższe";;;"221305";"Kaliska";"Kaliska";;"T";"1224";"54,91"
"1";"Skarszewy";"gmina do 20 tyś.";"221309";"Mayor";"KOMITET WYBORCZY WYBORCÓW PERSPEKTYWA I PRZYSZŁOŚĆ";"DGD-75031-157/10";"wyborczy w gminie do 20 tys.";"2";"Połłum";"Kazimierz Stanisław";"M";"58";"Średnie";;;"221309";"Skarszewy";"Skarszewy";;"N";"1376";"24,44"
"1";"Skarszewy";"gmina do 20 tyś.";"221309";"Mayor";"KOMITET WYBORCZY WYBORCÓW ZGODA I ROZWÓJ GMINY SKARSZEWY";"DGD-75031-60/10";"wyborczy w gminie do 20 tys.";"1";"Pauli";"Jacek";"M";"34";"Wyższe";;;"221309";"Skarszewy";"Skarszewy";;"2";"1614";"28,67"
"1";"Miastko";"gmina pow. 20 tyś.";"220106";"Mayor";"KOMITET WYBORCZY WYBORCÓW ROMANA RAMIONA";"DSL-7503-14/10";"wyborczy";"3";"Ramion";"Roman";"M";"54";"wyższe";;;"220106";"Miastko";"Miastko";;"T";"4668";"62,78"
"1";"Wicko";"gmina do 20 tyś.";"220805";"Reeve";"KOMITET WYBORCZY WYBORCÓW DARIUSZA WALEŚKIEWICZA";"DSL-7503-106/10";"wyborczy w gminie do 20 tys.";"1";"Waleśkiewicz";"Dariusz Wojciech";"M";"34";"Wyższe";;;"220805";"Wicko";"Wicko";;"T";"2327";"93,91"
"1";"Tczew";"gmina pow. 20 tyś.";"221401";"President";"KOMITET WYBORCZY POROZUMIENIE NA PLUS";"DGD-7502-3/10";"organizacja";"6";"Pobłocki";"Mirosław Stanisław";"M";"48";"wyższe";;;"221401";"Tczew";"Tczew";;"2";"7339";"39,32"
"1";"Kobylnica";"gmina do 20 tyś.";"221206";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""SAMORZĄDNOŚĆ"" GMINY KOBYLNICA";"DSL-7503-67/10";"wyborczy w gminie do 20 tys.";"1";"Kuliński";"Leszek Jerzy";"M";"52";"wyższe";;;"221208";"Słupsk";"Bydlino";;"T";"2820";"84,13"
"1";"Kępice";"gmina do 20 tyś.";"221205";"Mayor";"KOMITET WYBORCZY WYBORCÓW MAGDALENY GRYKO";"DSL-7503-169/10";"wyborczy w gminie do 20 tys.";"1";"Gryko";"Magdalena Katarzyna";"K";"33";"Wyższe";;;"221205";"Kępice";"Mzdowo";;"2";"1902";"49,10"
"1";"Przechlewo";"gmina do 20 tyś.";"220306";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA GMINY PRZECHLEWO";"DSL-7503-80/10";"wyborczy w gminie do 20 tys.";"4";"Żmuda Trzebiatowski";"Andrzej Tomasz";"M";"48";"Wyższe";;;"220306";"Przechlewo";"Przechlewo";;"2";"1129";"39,07"
"1";"Nowa Karczma";"gmina do 20 tyś.";"220607";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDNA GMINA NOWA KARCZMA";"DGD-75031-246/10";"wyborczy w gminie do 20 tys.";"1";"Pollak";"Andrzej";"M";"37";"wyższe";;;"220607";"Nowa Karczma";"Nowa Karczma";;"T";"1953";"72,98"
"1";"Kołczygłowy";"gmina do 20 tyś.";"220104";"Reeve";"KOMITET WYBORCZY WYBORCÓW KOŁCZYGŁOWY 2010";"DSL-7503-173/10";"wyborczy w gminie do 20 tys.";"1";"Kozłowski";"Wacław Aleksander";"M";"54";"Wyższe";;;"220104";"Kołczygłowy";"Kołczygłowy";;"T";"1160";"57,20"
"1";"Malbork";"gmina pow. 20 tyś.";"220901";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Rychłowski";"Andrzej Sławomir";"M";"47";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"220901";"Malbork";"Malbork";;"T";"8328";"63,89"
"1";"Sierakowice";"gmina do 20 tyś.";"220504";"Reeve";"KOMITET WYBORCZY WYBORCÓW INICJATYWA ROZWOJU REGIONU KARTUSKIEGO";"DGD-7503-21/10";"wyborczy";"3";"Marcińska";"Ewa Maria";"K";"26";"wyższe";;;"220504";"Sierakowice";"Tuchlino";;"N";"642";"9,30"
"1";"Stężyca";"gmina do 20 tyś.";"220506";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDNOŚĆ GMINY STĘŻYCA";"DGD-75031-61/10";"wyborczy w gminie do 20 tys.";"1";"Brzoskowski";"Tomasz Mariusz";"M";"35";"wyższe";;;"220506";"Stężyca";"Stężyca";;"T";"2802";"87,24"
"1";"Nowy Staw";"gmina do 20 tyś.";"220907";"Mayor";"KOMITET WYBORCZY WYBORCÓW DLA GMINY";"DGD-75031-46/10";"wyborczy w gminie do 20 tys.";"3";"Szałach";"Jerzy";"M";"50";"średnie";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"220907";"Nowy Staw";"Nowy Staw";;"T";"2065";"67,31"
"1";"Dębnica Kaszubska";"gmina do 20 tyś.";"221203";"Reeve";"KOMITET WYBORCZY WYBORCÓW OBECNOŚĆ";"DSL-7503-1/10";"wyborczy w gminie do 20 tys.";"2";"Grabowski";"Grzegorz Andrzej";"M";"59";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"221203";"Dębnica Kaszubska";"Dębnica Kaszubska";;"N";"1099";"28,81"
"1";"Tczew";"gmina pow. 20 tyś.";"221401";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Mroczkowski";"Włodzimierz Leszek";"M";"54";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"221401";"Tczew";"Tczew";;"N";"3280";"17,57"
"1";"Tczew";"gmina pow. 20 tyś.";"221401";"President";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"5";"Piłat";"Adam Sławomir";"M";"39";"średnie";"członek Sojuszu Lewicy Demokratycznej";;"221401";"Tczew";"Tczew";;"N";"539";"2,89"
"1";"Słupsk";"miasto na prawach powiatu";"226301";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Konwiński";"Zbigniew Marek";"M";"36";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"226301";"Słupsk";"Słupsk";;"N";"6148";"18,84"
"1";"Liniewo";"gmina do 20 tyś.";"220605";"Reeve";"KOMITET WYBORCZY WYBORCÓW CZAS ZMIAN";"DGD-75031-53/10";"wyborczy w gminie do 20 tys.";"1";"Bronk";"Adam Mikołaj";"M";"54";"wyższe";;;"220605";"Liniewo";"Chrósty Wysińskie";;"N";"60";"2,61"
"1";"Konarzyny";"gmina do 20 tyś.";"220205";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""ZGODA I WSPÓŁPRACA W GMINIE""";"DSL-7503-61/10";"wyborczy w gminie do 20 tys.";"1";"Kozłowska";"Maria Jolenta";"K";"58";"wyższe";;;"220205";"Konarzyny";"Konarzynki";;"N";"324";"28,83"
"1";"Tczew";"gmina pow. 20 tyś.";"221401";"President";"KOMITET WYBORCZY WYBORCÓW BOGDAN ACKERMAN";"DGD-7503-7/10";"wyborczy";"1";"Ackerman";"Bogdan Jan";"M";"55";"wyższe";;;"221401";"Tczew";"Tczew";;"N";"680";"3,64"
