"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Ciechanów";"gmina do 20 tyś.";"140202";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Kalman";"Klemens Henryk";"M";"54";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"140202";"Ciechanów";"Pęchcin";;"N";"344";"11,96"
"1";"Rzewnie";"gmina do 20 tyś.";"141108";"Reeve";"KOMITET WYBORCZY WYBORCÓW NAJWAŻNIEJSI SĄ MIESZKAŃCY GMINY";"DOS-7503-21/10";"wyborczy w gminie do 20 tys.";"3";"Napiórkowski";"Roman";"M";"58";"średnie";;;"141108";"Rzewnie";"Chrzczony";;"2";"409";"26,44"
"1";"Przasnysz";"gmina do 20 tyś.";"142201";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Dęby";"Leszek Tadeusz";"M";"46";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"142201";"Przasnysz";"Przasnysz";;"N";"447";"6,99"
"1";"Józefów";"gmina do 20 tyś.";"141701";"Mayor";"KOMITET WYBORCZY WYBORCÓW DLA MIASTA";"DWW-75031-4/10";"wyborczy w gminie do 20 tys.";"1";"Kruszewski";"Stanisław";"M";"67";"wyższe";;;"141701";"Józefów";"Józefów";;"T";"5225";"66,24"
"1";"Mała Wieś";"gmina do 20 tyś.";"141908";"Reeve";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA GMINY MAŁA WIEŚ";"DPŁ.7503-84/10";"wyborczy w gminie do 20 tys.";"6";"Stefaniak";"Michał";"M";"33";"wyższe";;;"141908";"Mała Wieś";"Mała Wieś";;"N";"471";"17,06"
"1";"Kuczbork-Osada";"gmina do 20 tyś.";"143702";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""CZAS NA ROZWÓJ I NA ZMIANY""";"DCI-7503-55/10";"wyborczy w gminie do 20 tys.";"2";"Tylicki";"Adam";"M";"33";"wyższe";;;"143702";"Kuczbork-Osada";"Kuczbork-Wieś";;"N";"679";"33,15"
"1";"Siedlce";"gmina do 20 tyś.";"142608";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""GOSPODARZ W GMINIE""";"DSD.7503-45/10";"wyborczy w gminie do 20 tys.";"2";"Brodowski";"Henryk Marian";"M";"58";"wyższe";;;"142608";"Siedlce";"Nowe Opole";;"N";"2010";"36,75"
"1";"Siedlce";"gmina do 20 tyś.";"142608";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA";"DSD.7503-50/10";"wyborczy w gminie do 20 tys.";"1";"Bieniek";"Mirosław";"M";"51";"wyższe";;;"142608";"Siedlce";"Wólka Leśna";;"T";"3459";"63,25"
"1";"Łąck";"gmina do 20 tyś.";"141907";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""PÓJDŹMY RAZEM""";"DPŁ.7503-97/10";"wyborczy w gminie do 20 tys.";"1";"Białecki";"Zbigniew";"M";"53";"średnie";;;"141907";"Łąck";"Łąck";;"T";"1566";"63,92"
"1";"Warszawa";"miasto na prawach powiatu";"146501";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Bielecki";"Czesław";"M";"62";"wyższe";;;"146510";"Śródmieście";"Warszawa";;"N";"149200";"23,16"
"1";"Trojanów";"gmina do 20 tyś.";"140312";"Reeve";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA ROZWOJU GMINY TROJANÓW";"DSD.7503-93/10";"wyborczy w gminie do 20 tys.";"2";"Tomaszek";"Krzysztof Piotr";"M";"51";"Średnie";;;"140312";"Trojanów";"Korytnica";;"N";"1613";"46,10"
"1";"Warszawa";"miasto na prawach powiatu";"146501";"President";"KOMITET WYBORCZY POLSKA PATRIOTYCZNA";"ZPOW-7500-1/10";"partia";"8";"Skulski";"Piotr Eugeniusz";"M";"47";"wyższe";;;"146518";"Wola";"Warszawa";;"N";"1155";"0,18"
"1";"Pniewy";"gmina do 20 tyś.";"140609";"Reeve";"KOMITET WYBORCZY WYBORCÓW DLA DOBRA GMINY PNIEWY";"DRD-7503/59/10";"wyborczy w gminie do 20 tys.";"3";"Wilski";"Marek Piotr";"M";"45";"wyższe";;;"140609";"Pniewy";"Pniewy";;"N";"561";"20,97"
"1";"Kosów Lacki";"gmina do 20 tyś.";"142905";"Mayor";"KOMITET WYBORCZY WYBORCÓW JANA SŁOMIAKA";"DSD.7503-91/10";"wyborczy w gminie do 20 tys.";"4";"Słomiak";"Jan Stanisław";"M";"55";"średnie";;;"142905";"Kosów Lacki";"Kosów Lacki";;"2";"754";"23,81"
"1";"Józefów";"gmina do 20 tyś.";"141701";"Mayor";"KOMITET WYBORCZY WYBORCÓW PAWŁA RUPNIEWSKIEGO KOCHAM JÓZEFÓW";"DWW-75031-241/10";"wyborczy w gminie do 20 tys.";"2";"Rupniewski";"Paweł";"M";"39";"wyższe";;;"141701";"Józefów";"Józefów";;"N";"2663";"33,76"
"1";"Żelechów";"gmina do 20 tyś.";"140314";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""RAZEM DLA MIASTA I WSI""";"DSD.7503-235/10";"wyborczy w gminie do 20 tys.";"1";"Miszkurka";"Mirosława Jadwiga";"K";"55";"wyższe";;;"140314";"Żelechów";"Wola Żelechowska";;"T";"3092";"79,49"
"1";"Konstancin-Jeziorna";"gmina pow. 20 tyś.";"141802";"Mayor";"KOMITET WYBORCZY WYBORCÓW PRAWO RODZINA SPRAWIEDLIWOŚĆ";"DWW-7503-89/10";"wyborczy";"6";"Skowroński";"Marek Stanisław";"M";"38";"wyższe";;;"141802";"Konstancin-Jeziorna";"Konstancin-Jeziorna";;"2";"2539";"24,41"
"1";"Brok";"gmina do 20 tyś.";"141604";"Mayor";"KOMITET WYBORCZY WYBORCÓW STOWARZYSZENIE";"DOS-7503-104/10";"wyborczy w gminie do 20 tys.";"3";"Młyński";"Marek";"M";"56";"średnie";;;"141604";"Brok";"Brok";;"2";"480";"30,97"
"1";"Jedlnia-Letnisko";"gmina do 20 tyś.";"142506";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Majcher";"Zbigniew Roman";"M";"53";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"142506";"Jedlnia-Letnisko";"Jedlnia-Letnisko";;"N";"771";"15,47"
"1";"Wierzbno";"gmina do 20 tyś.";"143309";"Reeve";"KOMITET WYBORCZY RUCH PRZEŁOMU NARODOWEGO";"ZPOW-7502-4/10";"organizacja";"1";"Florowski";"Adam Jan";"M";"26";"wyższe";;;"143309";"Wierzbno";"Wierzbno";;"2";"507";"36,03"
"1";"Nowe Miasto";"gmina do 20 tyś.";"142008";"Reeve";"KOMITET WYBORCZY WYBORCÓW SŁAWOMIR ZALEWSKI DLA ROZWOJU GMINY";"DCI-7503-176/10";"wyborczy w gminie do 20 tys.";"4";"Zalewski";"Sławomir Dariusz";"M";"40";"wyższe";;;"142008";"Nowe Miasto";"Nowe Miasto";;"2";"955";"40,14"
"1";"Nur";"gmina do 20 tyś.";"141606";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Godlewski";"Krzysztof Jan";"M";"37";"wyższe ekonomiczne";"członek Polskiego Stronnictwa Ludowego";;"141606";"Nur";"Ołtarze-Gołacze";;"N";"461";"26,85"
"1";"Przytyk";"gmina do 20 tyś.";"142509";"Reeve";"KOMITET WYBORCZY WYBORCÓW KRAJOWA WSPÓLNOTA SAMORZĄDOWA";"ZPOW-7503-2/10";"wyborczy";"1";"Barszcz";"Dariusz";"M";"36";"średnie";;;"142509";"Przytyk";"Wrzos";;"N";"407";"10,86"
"1";"Nowe Miasto";"gmina do 20 tyś.";"142008";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWCY NOWEGO MIASTA";"DCI-7503-148/10";"wyborczy w gminie do 20 tys.";"3";"Starczewski";"Dariusz";"M";"52";"wyższe";;;"142008";"Nowe Miasto";"Nowe Miasto";;"2";"652";"27,41"
"1";"Karczew";"gmina do 20 tyś.";"141704";"Mayor";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA POWIATU OTWOCKIEGO";"DWW-7503-9/10";"wyborczy";"2";"Łokietek";"Władysław Dariusz";"M";"50";"wyższe";;;"141704";"Karczew";"Karczew";;"T";"3996";"59,33"
"1";"Drobin";"gmina do 20 tyś.";"141905";"Mayor";"KOMITET WYBORCZY WYBORCÓW SŁAWOMIR WIŚNIEWSKI - WSPÓLNY CEL";"DPŁ.7503-51/10";"wyborczy w gminie do 20 tys.";"2";"Wiśniewski";"Sławomir Jerzy";"M";"52";"wyższe";;;"141905";"Drobin";"Drobin";;"T";"1980";"59,19"
"1";"Czernice Borowe";"gmina do 20 tyś.";"142203";"Reeve";"KOMITET WYBORCZY WYBORCÓW MŁODZI 2010 PAWŁA SZCZEPKOWSKIEGO";"DOS-7503-195/10";"wyborczy w gminie do 20 tys.";"3";"Szczepkowski";"Paweł Stanisław";"M";"35";"Wyższe";;;"142203";"Czernice Borowe";"Olszewiec";;"2";"641";"33,28"
"1";"Czernice Borowe";"gmina do 20 tyś.";"142203";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA GMINA CZERNICE BOROWE""";"DOS-7503-130/10";"wyborczy w gminie do 20 tys.";"1";"Brzeziński";"Wojciech Marek";"M";"46";"Wyższe";;;"142203";"Czernice Borowe";"Obrębiec";;"2";"942";"48,91"
"1";"Czernice Borowe";"gmina do 20 tyś.";"142203";"Reeve";"KOMITET WYBORCZY WYBORCÓW LESZKA CZARZASTEGO";"DOS-7503-160/10";"wyborczy w gminie do 20 tys.";"2";"Czarzasty";"Leszek";"M";"29";"Wyższe";;;"142203";"Czernice Borowe";"Dzielin";;"N";"343";"17,81"
"1";"Boguty-Pianki";"gmina do 20 tyś.";"141603";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Stokowski";"Krzysztof";"M";"34";"wyższe";;;"141603";"Boguty-Pianki";"Białe-Figle";;"N";"353";"24,18"
"1";"Drobin";"gmina do 20 tyś.";"141905";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Nowakowski";"Stanisław Krzysztof";"M";"59";"wyższe";"członek Prawa i Sprawiedliwości";;"141905";"Drobin";"Drobin";;"N";"1365";"40,81"
"1";"Gostynin";"gmina do 20 tyś.";"140402";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Krzewicki";"Jan Kazimierz";"M";"68";"średnie";"członek Polskiego Stronnictwa Ludowego";;"140402";"Gostynin";"Kozice";;"2";"1750";"33,49"
"1";"Michałowice";"gmina do 20 tyś.";"142104";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSZYSCY RAZEM";"DWW-75031-78/10";"wyborczy w gminie do 20 tys.";"3";"Walendowski";"Sławomir";"M";"47";"wyższe";;;"142104";"Michałowice";"Nowa Wieś";;"2";"1815";"26,36"
"1";"Wiśniew";"gmina do 20 tyś.";"142611";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Borkowska";"Małgorzata";"K";"45";"wyższe";;;"142611";"Wiśniew";"Borki Sołdy";;"N";"499";"19,68"
"1";"Trojanów";"gmina do 20 tyś.";"140312";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Kostyra";"Stanisław";"M";"54";"Wyższe";"członek Prawa i Sprawiedliwości";;"140312";"Trojanów";"Żabianka";;"T";"1886";"53,90"
"1";"Wiśniewo";"gmina do 20 tyś.";"141310";"Reeve";"KOMITET WYBORCZY WYBORCÓW ZBIGNIEWA KLENIEWSKIEGO";"DCI-7503-102/10";"wyborczy w gminie do 20 tys.";"1";"Kleniewski";"Zbigniew";"M";"49";"Wyższe";;;"141310";"Wiśniewo";"Wiśniewo";;"T";"1503";"76,10"
"1";"Belsk Duży";"gmina do 20 tyś.";"140601";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWA GMINA";"DRD-7503/81/10";"wyborczy w gminie do 20 tys.";"2";"Małachowski";"Andrzej";"M";"62";"wyższe";;;"140601";"Belsk Duży";"Sadków Szlachecki";;"2";"945";"32,21"
"1";"Belsk Duży";"gmina do 20 tyś.";"140601";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNIE DLA GMINY";"DRD-7503/188/10";"wyborczy w gminie do 20 tys.";"4";"Skoniecka";"Zofia Elżbieta";"K";"53";"średnie";;;"140601";"Belsk Duży";"Złota Góra";;"N";"626";"21,34"
"1";"Świercze";"gmina do 20 tyś.";"142405";"Reeve";"KOMITET WYBORCZY WYBORCÓW BEZPIECZEŃSTWO i ROZWÓJ";"DCI-7503-1/10";"wyborczy w gminie do 20 tys.";"1";"Kutner";"Julian Jakub";"M";"34";"wyższe";;;"142405";"Świercze";"Wyrzyki";;"N";"525";"25,68"
"1";"Mirów";"gmina do 20 tyś.";"143003";"Reeve";"KOMITET WYBORCZY WYBORCÓW SOLIDARNY SAMORZĄD";"DRD-7503/32/10";"wyborczy";"2";"Dzik";"Zdzisław Jan";"M";"57";"wyższe";;;"143003";"Mirów";"Mirów Nowy";;"T";"1325";"62,24"
"1";"Ciechanów";"gmina pow. 20 tyś.";"140201";"President";"KOMITET WYBORCZY WYBORCÓW KANDYDATA NA PREZYDENTA MIASTA TOMASZA KAŁUŻYŃSKIEGO - SAMORZĄDNY CIECHANÓW XXI WIEKU";"DCI-7503-156/10";"wyborczy";"2";"Kałużyński";"Tomasz Franciszek";"M";"51";"wyższe";;;"140201";"Ciechanów";"Ciechanów";;"N";"2346";"13,44"
"1";"Ciechanów";"gmina pow. 20 tyś.";"140201";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Kędzierski";"Zbigniew";"M";"30";"wyższe";"członek Prawa i Sprawiedliwości";;"140201";"Ciechanów";"Ciechanów";;"N";"2020";"11,58"
"1";"Przesmyki";"gmina do 20 tyś.";"142607";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDU GMINY PRZESMYKI";"DSD.7503-148/10";"wyborczy w gminie do 20 tys.";"1";"Skolimowski";"Andrzej Lucjan";"M";"50";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"142607";"Przesmyki";"Przesmyki";;"T";"1343";"86,87"
"1";"Rusinów";"gmina do 20 tyś.";"142307";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Marasek";"Dariusz";"M";"45";"Wyższe";"członek Prawa i Sprawiedliwości";;"142307";"Rusinów";"Krzesławice";;"N";"192";"7,22"
"1";"Garwolin";"gmina do 20 tyś.";"140301";"Mayor";"KOMITET WYBORCZY WYBORCÓW TADEUSZ MIKULSKI";"DSD.7503-16/10";"wyborczy w gminie do 20 tys.";"1";"Mikulski";"Tadeusz";"M";"61";"wyższe";;;"140301";"Garwolin";"Garwolin";;"T";"4121";"61,20"
"1";"Gąbin";"gmina do 20 tyś.";"141906";"Mayor";"KOMITET WYBORCZY WYBORCÓW NASZE MIASTO I GMINA GĄBIN";"DPŁ.7503-100/10";"wyborczy w gminie do 20 tys.";"1";"Jadczak";"Krzysztof Mieczysław";"M";"47";"wyższe";;;"141906";"Gąbin";"Dobrzyków";;"T";"3774";"84,24"
"1";"Garwolin";"gmina do 20 tyś.";"140301";"Mayor";"KOMITET WYBORCZY STOWARZYSZENIE DLA GARWOLINA";"DSD.7502-1/10";"organizacja";"2";"Rękawek";"Michał Krzysztof";"M";"38";"wyższe";"członek Prawa i Sprawiedliwości";;"140301";"Garwolin";"Garwolin";;"N";"2613";"38,80"
"1";"Tłuszcz";"gmina do 20 tyś.";"143411";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Klocek";"Sławomir Jan";"M";"45";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";"popierany przez Platformę Obywatelską Rzeczypospolitej Polskiej";"143411";"Tłuszcz";"Tłuszcz";;"N";"1716";"21,52"
"1";"Przytyk";"gmina do 20 tyś.";"142509";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINY PRZYTYK";"DRD-7503/163/10";"wyborczy w gminie do 20 tys.";"2";"Bednarek";"Marcin";"M";"31";"Wyższe";;;"142509";"Przytyk";"Glinice";;"N";"726";"19,38"
"1";"Przytyk";"gmina do 20 tyś.";"142509";"Reeve";"KOMITET WYBORCZY WYBORCÓW ZIEMIA PRZYTYCKA";"DRD-7503/44/10";"wyborczy w gminie do 20 tys.";"3";"Błaszczyk";"Stefan";"M";"63";"Wyższe";;;"142509";"Przytyk";"Przytyk";;"2";"911";"24,31"
"1";"Przytyk";"gmina do 20 tyś.";"142509";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Cibor";"Marek";"M";"64";"Wyższe";"członek Prawa i Sprawiedliwości";;"142509";"Przytyk";"Przytyk";;"N";"210";"5,60"
"1";"Myszyniec";"gmina do 20 tyś.";"141508";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Lipka";"Tadeusz";"M";"53";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"141508";"Myszyniec";"Myszyniec";;"N";"1489";"38,82"
"1";"Myszyniec";"gmina do 20 tyś.";"141508";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""KURPIK""";"DOS-7503-176/10";"wyborczy w gminie do 20 tys.";"1";"Glinka";"Bogdan";"M";"44";"wyższe";;;"141508";"Myszyniec";"Myszyniec";;"T";"2347";"61,18"
"1";"Winnica";"gmina do 20 tyś.";"142406";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Piątkowski";"Aleksander Zbigniew";"M";"52";"wyższe";;;"142406";"Winnica";"Winnica";;"T";"1215";"54,85"
"1";"Bodzanów";"gmina do 20 tyś.";"141902";"Reeve";"KOMITET WYBORCZY WYBORCÓW WYBIERAMY WSPÓLNĄ PRZYSZŁOŚĆ";"DPŁ.7503-157/10";"wyborczy w gminie do 20 tys.";"3";"Kwiatkowski";"Rafał";"M";"34";"wyższe";;;"141902";"Bodzanów";"Chodkowo - Działki";;"N";"288";"7,39"
"1";"Czerwin";"gmina do 20 tyś.";"141503";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Gocłowski";"Ryszard";"M";"48";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"141503";"Czerwin";"Czerwin";;"2";"1208";"46,75"
"1";"Sarnaki";"gmina do 20 tyś.";"141005";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Lipka";"Andrzej";"M";"54";"wyższe";"członek Prawa i Sprawiedliwości";;"141005";"Sarnaki";"Sarnaki";;"2";"969";"40,44"
"1";"Magnuszew";"gmina do 20 tyś.";"140706";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Drapała";"Marek";"M";"45";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"140706";"Magnuszew";"Magnuszew";;"N";"1793";"46,84"
"1";"Magnuszew";"gmina do 20 tyś.";"140706";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINY MAGNUSZEW";"DRD-7503/76/10";"wyborczy w gminie do 20 tys.";"2";"Plak";"Henryk";"M";"62";"Średnie";;;"140706";"Magnuszew";"Osiemborów";;"T";"2035";"53,16"
"1";"Mirów";"gmina do 20 tyś.";"143003";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Gołosz";"Piotr Eugeniusz";"M";"51";"średnie";"członek Polskiego Stronnictwa Ludowego";"popierany przez Polskie Stronnictwo Ludowe";"143003";"Mirów";"Zbijów Duży";;"N";"71";"3,33"
"1";"Sterdyń";"gmina do 20 tyś.";"142909";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Zalewski";"Czesław Marian";"M";"62";"średnie";"członek Polskiego Stronnictwa Ludowego";;"142909";"Sterdyń";"Lebiedzie";;"T";"1137";"56,09"
"1";"Pionki";"gmina do 20 tyś.";"142508";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Sekuła";"Małgorzata";"K";"51";"wyższe";;;"142508";"Pionki";"Działki Suskowolskie";;"N";"700";"19,42"
"1";"Pionki";"gmina do 20 tyś.";"142508";"Reeve";"KOMITET WYBORCZY WYBORCÓW MIROSŁAWA ZIÓŁKA";"DRD-7503/75/10";"wyborczy w gminie do 20 tys.";"2";"Ziółek";"Mirosław Zygmunt";"M";"55";"wyższe";;;"142508";"Pionki";"Suskowola";;"T";"2905";"80,58"
"1";"Olszanka";"gmina do 20 tyś.";"141003";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA OLSZANKA";"DSD.7503-163/10";"wyborczy w gminie do 20 tys.";"1";"Parol";"Jan";"M";"53";"wyższe";;;"146401";"Siedlce";"Siedlce";;"T";"1164";"89,20"
"1";"Grudusk";"gmina do 20 tyś.";"140205";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Cybulski";"Bogdan Stanisław";"M";"45";"wyższe";;;"140205";"Grudusk";"Grudusk";;"N";"285";"17,20"
"1";"Mirów";"gmina do 20 tyś.";"143003";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""MIRÓW 2010""";"DRD-7503/228/10";"wyborczy w gminie do 20 tys.";"4";"Gwóźdź";"Marek Wacław";"M";"51";"wyższe zawodowe";;;"143003";"Mirów";"Mirówek";;"N";"89";"4,18"
"1";"Repki";"gmina do 20 tyś.";"142906";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""GMINA REPKI""";"DSD.7503-67/10";"wyborczy w gminie do 20 tys.";"1";"Mikołajczuk-Bohowicz";"Krystyna";"K";"52";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"142906";"Repki";"Sawice-Wieś";;"T";"1992";"76,26"
"1";"Radzanowo";"gmina do 20 tyś.";"141910";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""POROZUMIENIE""";"DPŁ.7503-71/10";"wyborczy w gminie do 20 tys.";"2";"Pokorski";"Tadeusz Zbigniew";"M";"60";"wyższe";;;"146201";"Płock";"Płock";;"2";"1582";"48,81"
"1";"Stara Biała";"gmina do 20 tyś.";"141913";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""STARA BIAŁA 2010""";"DPŁ.7503-81/10";"wyborczy w gminie do 20 tys.";"2";"Wawrzyński";"Sławomir Stanisław";"M";"50";"wyższe";;;"141913";"Stara Biała";"Biała";;"T";"2892";"72,90"
"1";"Nur";"gmina do 20 tyś.";"141606";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Ołowski";"Sławomir";"M";"31";"wyższe";;;"141606";"Nur";"Ołowskie";;"N";"355";"20,68"
"1";"Piastów";"gmina pow. 20 tyś.";"142101";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Ziółek";"Maria";"K";"54";"średnie";"członek Prawa i Sprawiedliwości";;"142101";"Piastów";"Piastów";;"N";"1449";"17,46"
"1";"Puszcza Mariańska";"gmina do 20 tyś.";"143803";"Reeve";"KOMITET WYBORCZY WYBORCÓW PIOTRA HEJMANOWSKIEGO";"DPŁ.7503-153/10";"wyborczy w gminie do 20 tys.";"1";"Hejmanowski";"Piotr Paweł";"M";"27";"wyższe";;;"143412";"Wołomin";"Wołomin";;"N";"531";"15,78"
"1";"Łaskarzew";"gmina do 20 tyś.";"140306";"Reeve";"KOMITET WYBORCZY WYBORCÓW ODRODZENIE DLA GMINY ŁASKARZEW";"DSD.7503-145/10";"wyborczy w gminie do 20 tys.";"1";"Gendek";"Tadeusz";"M";"52";"średnie zawodowe";;;"140306";"Łaskarzew";"Wola Rowska";;"N";"259";"9,83"
"1";"Błonie";"gmina pow. 20 tyś.";"143201";"Mayor";"KOMITET WYBORCZY WYBORCÓW ZENONA RESZKI ""BŁONIE- PRZYSZŁOŚĆ""";"DWW-7503-66/10";"wyborczy";"3";"Reszka";"Zenon Franciszek";"M";"50";"wyższe";;;"143201";"Błonie";"Błonie";;"T";"6423";"73,30"
"1";"Długosiodło";"gmina do 20 tyś.";"143502";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA GMINA DŁUGOSIODŁO""";"DOS-7503-52/10";"wyborczy w gminie do 20 tys.";"1";"Jastrzębski";"Stanisław";"M";"51";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"143505";"Wyszków";"Wyszków";;"T";"2756";"89,89"
"1";"Błonie";"gmina pow. 20 tyś.";"143201";"Mayor";"KOMITET WYBORCZY FORUM SAMORZĄDOWE GMIN";"DWW-7502-15/10";"organizacja";"2";"Parafiniuk";"Marek Jan";"M";"45";"wyższe";;;"143201";"Błonie";"Bieniewice";;"N";"1241";"14,16"
"1";"Błonie";"gmina pow. 20 tyś.";"143201";"Mayor";"KOMITET WYBORCZY STOWARZYSZENIA ""ZGODA I ROZWÓJ""";"DWW-7502-18/10";"organizacja";"1";"Kłopocki";"Antoni Andrzej";"M";"60";"wyższe";;;"146513";"Ursynów";"Warszawa";;"N";"305";"3,48"
"1";"Błonie";"gmina pow. 20 tyś.";"143201";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""KOCHAM BŁONIE""";"DWW-7503-105/10";"wyborczy";"4";"Stępniewski";"Grzegorz Paweł";"M";"38";"wyższe";;;"143201";"Błonie";"Błonie";;"N";"375";"4,28"
"1";"Nasielsk";"gmina do 20 tyś.";"141404";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Duchnowski";"Grzegorz";"M";"56";"wyższe";;;"141404";"Nasielsk";"Nasielsk";;"N";"1855";"22,71"
"1";"Mińsk Mazowiecki";"gmina pow. 20 tyś.";"141201";"Mayor";"KOMITET WYBORCZY WYBORCÓW MIŃSKIE FORUM";"DSD.7503-13/10";"wyborczy";"2";"Góras";"Michał Tadeusz";"M";"29";"wyższe";;;"141201";"Mińsk Mazowiecki";"Mińsk Mazowiecki";;"N";"1854";"13,99"
"1";"Troszyn";"gmina do 20 tyś.";"141511";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Piekarski";"Wiesław";"M";"51";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"141511";"Troszyn";"Troszyn";;"N";"521";"26,01"
