"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Miłkowice";"gmina do 20 tyś.";"020906";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""GMINA - WSPÓLNY DOM""";"DLG-7503-115/10";"wyborczy w gminie do 20 tys.";"3";"Matyszczak";"Tadeusz Marian";"M";"52";"wyższe";;;"020906";"Miłkowice";"Siedliska";;"N";"123";"5,14"
"1";"Pieszyce";"gmina do 20 tyś.";"020203";"Mayor";"KOMITET WYBORCZY WYBORCÓW JANUSZA BORKA";"DWB-7503-82/10";"wyborczy w gminie do 20 tys.";"1";"Borek";"Janusz Jerzy";"M";"58";"wyższe";;;"020203";"Pieszyce";"Pieszyce";;"N";"387";"9,78"
"1";"Jaworzyna Śląska";"gmina do 20 tyś.";"021904";"Mayor";"KOMITET WYBORCZY WYBORCÓW DARIUSZA KUNYSZA";"DWB-7503-108/10";"wyborczy w gminie do 20 tys.";"4";"Kunysz";"Dariusz";"M";"36";"wyższe";;;"021904";"Jaworzyna Śląska";"Jaworzyna Śląska";;"N";"1059";"25,65"
"1";"Miłkowice";"gmina do 20 tyś.";"020906";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA GMINA"" MIŁKOWICE";"DLG-7503-165/10";"wyborczy w gminie do 20 tys.";"1";"Gładysz";"Tadeusz";"M";"62";"średnie";;;"020906";"Miłkowice";"Miłkowice";;"N";"553";"23,11"
"1";"Góra";"gmina pow. 20 tyś.";"020401";"Mayor";"KOMITET WYBORCZY NASZ DOM POLSKA - SAMOOBRONA ANDRZEJA LEPPERA";"ZPOW-7500-18/10";"partia";"3";"Pluta";"Wiesław";"M";"53";"wyższe";;;"020401";"Góra";"Góra";;"N";"141";"1,81"
"1";"Prochowice";"gmina do 20 tyś.";"020907";"Mayor";"KOMITET WYBORCZY WYBORCÓW MARCINA DĄBROWSKIEGO";"DLG-7503-45/10";"wyborczy w gminie do 20 tys.";"1";"Dąbrowski";"Marcin Krzysztof";"M";"29";"wyższe";;;"020907";"Prochowice";"Prochowice";;"N";"257";"7,25"
"1";"Prochowice";"gmina do 20 tyś.";"020907";"Mayor";"KOMITET WYBORCZY WYBORCÓW HALINA KOŁODZIEJSKA";"DLG-7503-69/10";"wyborczy w gminie do 20 tys.";"2";"Kołodziejska";"Halina Anastazja";"K";"64";"wyższe";;;"020907";"Prochowice";"Lisowice";;"N";"849";"23,94"
"1";"Janowice Wielkie";"gmina do 20 tyś.";"020605";"Reeve";"KOMITET WYBORCZY WYBORCÓW KAMILA KOWALSKIEGO";"DJG-7503-80/10";"wyborczy w gminie do 20 tys.";"2";"Kowalski";"Kamil Daniel";"M";"36";"Wyższe";;;"020605";"Janowice Wielkie";"Trzcińsko";;"T";"965";"51,63"
"1";"Środa Śląska";"gmina do 20 tyś.";"021804";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""XXI - RAZEM""";"DWR-7503-46/10";"wyborczy";"1";"Babiński";"Przemysław Jerzy";"M";"32";"wyższe ekonomiczne";;;"021804";"Środa Śląska";"Juszczyn";;"N";"653";"9,11"
"1";"Czarny Bór";"gmina do 20 tyś.";"022104";"Reeve";"KOMITET WYBORCZY WYBORCÓW JAROSŁAWA BUZAREWICZA";"DWB-7503-119/10";"wyborczy w gminie do 20 tys.";"1";"Buzarewicz";"Jarosław Tomasz";"M";"34";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"022104";"Czarny Bór";"Czarny Bór";;"N";"646";"27,51"
"1";"Ścinawa";"gmina do 20 tyś.";"021104";"Mayor";"KOMITET WYBORCZY WYBORCÓW JANA KOTAPKI";"DLG-7503-53/10";"wyborczy w gminie do 20 tys.";"3";"Kotapka";"Jan Tomasz";"M";"37";"wyższe";;;"021104";"Ścinawa";"Ścinawa";;"N";"947";"20,11"
"1";"Kowary";"gmina do 20 tyś.";"020602";"Mayor";"KOMITET WYBORCZY WYBORCÓW MIROSŁAWA GÓRECKIEGO";"DJG-7503-135/10";"wyborczy w gminie do 20 tys.";"2";"Górecki";"Mirosław";"M";"49";"wyższe";;;"020602";"Kowary";"Kowary";;"2";"1774";"40,60"
"1";"Lubań";"gmina pow. 20 tyś.";"021001";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Zembik";"Wojciech Bolesław";"M";"49";"wyższe";"członek Prawa i Sprawiedliwości";;"021001";"Lubań";"Lubań";;"N";"960";"12,74"
"1";"Bystrzyca Kłodzka";"gmina do 20 tyś.";"020806";"Mayor";"KOMITET WYBORCZY WYBORCÓW RENATY SURMY";"DWB-7503-50/10";"wyborczy w gminie do 20 tys.";"2";"Surma";"Renata Lucyna";"K";"44";"wyższe";;;"020806";"Bystrzyca Kłodzka";"Stary Waliszów";;"T";"6312";"77,20"
"1";"Świdnica";"gmina pow. 20 tyś.";"021901";"President";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA";"DWB-7503-3/10";"wyborczy";"4";"Murdzek";"Wojciech Piotr";"M";"52";"wyższe";;;"021901";"Świdnica";"Świdnica";;"2";"8845";"47,01"
"1";"Kotla";"gmina do 20 tyś.";"020304";"Reeve";"KOMITET WYBORCZY WYBORCÓW TU JEST NASZ DOM";"DLG-7503-55/10";"wyborczy w gminie do 20 tys.";"1";"Fendorf";"Halina";"K";"54";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"020304";"Kotla";"Kotla";;"N";"446";"24,07"
"1";"Międzybórz";"gmina do 20 tyś.";"021405";"Mayor";"KOMITET WYBORCZY WYBORCÓW JAROSŁAWA JAROSIKA";"DWR-7503-239/10";"wyborczy w gminie do 20 tys.";"4";"Jarosik";"Jarosław Sebastian";"M";"33";"wyższe";;;"021405";"Międzybórz";"Międzybórz";;"2";"781";"31,53"
"1";"Lubań";"gmina pow. 20 tyś.";"021001";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Rowiński";"Konrad Antoni";"M";"52";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"021001";"Lubań";"Lubań";;"2";"3504";"46,48"
"1";"Szczawno-Zdrój";"gmina do 20 tyś.";"022103";"Mayor";"KOMITET WYBORCZY WYBORCÓW MARKA FEDORUKA";"DWB-7503-208/10";"wyborczy w gminie do 20 tys.";"2";"Fedoruk";"Marek Sylwester";"M";"57";"wyższe";;;"022103";"Szczawno-Zdrój";"Szczawno-Zdrój";;"2";"1048";"36,39"
"1";"Szczytna";"gmina do 20 tyś.";"020814";"Mayor";"KOMITET WYBORCZY WYBORCÓW MARKA SZPANIERA";"DWB-7503-37/10";"wyborczy w gminie do 20 tys.";"1";"Szpanier";"Marek";"M";"53";"wyższe";;;"020814";"Szczytna";"Złotno";;"T";"2491";"95,51"
"1";"Lubań";"gmina do 20 tyś.";"021004";"Reeve";"KOMITET WYBORCZY WYBORCÓW ZBIGNIEWA HERCUNIA";"DJG-7503-138/10";"wyborczy w gminie do 20 tys.";"1";"Hercuń";"Zbigniew";"M";"60";"średnie";;;"021004";"Lubań";"Henryków Lubański";;"2";"940";"36,76"
"1";"Bolków";"gmina do 20 tyś.";"020502";"Mayor";"KOMITET WYBORCZY POROZUMIENIE SAMORZĄDOWE BOLKÓW 2002";"DLG-7502-6/10";"organizacja";"3";"Sadowski";"Roman Edward";"M";"42";"wyższe";;;"020502";"Bolków";"Bolków";;"N";"780";"16,97"
"1";"Prusice";"gmina do 20 tyś.";"022002";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Domaradzki";"Adam Stefan";"M";"53";"wyższe";;;"022002";"Prusice";"Wilkowa";;"N";"326";"6,93"
"1";"Żukowice";"gmina do 20 tyś.";"020306";"Reeve";"KOMITET WYBORCZY WYBORCÓW MIESZKAŃCY DLA ŻUKOWIC";"DLG-7503-186/10";"wyborczy w gminie do 20 tys.";"1";"Kucharczyk";"Leszek Andrzej";"M";"37";"wyższe";;;"020306";"Żukowice";"Słoćwina";;"N";"800";"46,89"
"1";"Lubomierz";"gmina do 20 tyś.";"021202";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Dowgiałowicz";"Bronisław";"M";"55";"średnie";"członek Polskiego Stronnictwa Ludowego";;"021202";"Lubomierz";"Pławna Górna";;"N";"439";"17,73"
"1";"Kamienna Góra";"gmina pow. 20 tyś.";"020701";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Gęborys";"Jarosław Andrzej";"M";"38";"wyższe";"członek Prawa i Sprawiedliwości";;"020701";"Kamienna Góra";"Kamienna Góra";;"N";"902";"10,64"
"1";"Męcinka";"gmina do 20 tyś.";"020503";"Reeve";"KOMITET WYBORCZY OCHOTNICZA STRAŻ POŻARNA W MĘCINCE";"DLG-7502-5/10";"organizacja";"2";"Przychodzeń";"Zbigniew Teofil";"M";"57";"wyższe";;;"020503";"Męcinka";"Męcinka";;"T";"1611";"83,30"
"1";"Marcinowice";"gmina do 20 tyś.";"021905";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA";"DWB-7503-3/10";"wyborczy";"2";"Gołębiowski";"Władysław";"M";"55";"wyższe";;;"021905";"Marcinowice";"Szczepanów";;"N";"919";"33,31"
"1";"Strzegom";"gmina pow. 20 tyś.";"021906";"Mayor";"KOMITET WYBORCZY STOWARZYSZENIE FEDERACJA MŁODYCH";"DWB-7502-4/10";"organizacja";"2";"Gałuszka";"Marek";"M";"36";"średnie";;;"022302";"Długołęka";"Kiełczówek";;"2";"2933";"22,89"
"1";"Leśna";"gmina do 20 tyś.";"021003";"Mayor";"KOMITET WYBORCZY WYBORCÓW JANA SUROWCA JAKOŚĆ I POSTĘP";"DJG-7503-101/10";"wyborczy w gminie do 20 tys.";"4";"Surowiec";"Jan";"M";"55";"wyższe";;;"021003";"Leśna";"Leśna";;"T";"2185";"51,48"
"1";"Krośnice";"gmina do 20 tyś.";"021302";"Reeve";"KOMITET WYBORCZY WYBORCÓW MIROSŁAWA DROBINY";"DWR-7503-141/10";"wyborczy w gminie do 20 tys.";"1";"Drobina";"Mirosław Stanisław";"M";"53";"Wyższe";;;"021302";"Krośnice";"Krośnice";;"T";"2071";"62,61"
"1";"Bolków";"gmina do 20 tyś.";"020502";"Mayor";"KOMITET WYBORCZY WYBORCÓW INICJATYWA SPOŁECZNA OPOKA";"DLG-7503-8/10";"wyborczy";"4";"Wroński";"Jarosław Stanisław";"M";"47";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"020502";"Bolków";"Bolków";;"T";"2610";"56,79"
"1";"Ząbkowice Śląskie";"gmina pow. 20 tyś.";"022405";"Mayor";"KOMITET WYBORCZY WYBORCÓW ZĄBKOWICKIE FORUM SAMORZĄDOWE CENTROPRAWICY";"DWB-7503-58/10";"wyborczy";"3";"Figzał";"Kazimierz Wawrzyniec";"M";"53";"wyższe";;;"022405";"Ząbkowice Śląskie";"Ząbkowice Śląskie";;"2";"3239";"33,33"
"1";"Jeżów Sudecki";"gmina do 20 tyś.";"020606";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Konieczyńska";"Anna Ewa";"K";"41";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"020606";"Jeżów Sudecki";"Dziwiszów";;"2";"1028";"40,33"
"1";"Dziadowa Kłoda";"gmina do 20 tyś.";"021404";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Pytel";"Sławomir";"M";"42";"Wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"021404";"Dziadowa Kłoda";"Dziadowa Kłoda";;"N";"488";"28,96"
"1";"Jeżów Sudecki";"gmina do 20 tyś.";"020606";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDNOŚĆ";"DJG-7503-103/10";"wyborczy w gminie do 20 tys.";"1";"Dudek";"Edward Jan";"M";"46";"wyższe";;;"020606";"Jeżów Sudecki";"Jeżów Sudecki";;"2";"1131";"44,37"
"1";"Oleśnica";"gmina do 20 tyś.";"021406";"Reeve";"KOMITET WYBORCZY WYBORCÓW MARCIN KASINA";"DWR-7503-161/10";"wyborczy w gminie do 20 tys.";"1";"Kasina";"Marcin Stanisław";"M";"35";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"021406";"Oleśnica";"Ligota Polska";;"T";"3490";"85,18"
"1";"Lubomierz";"gmina do 20 tyś.";"021202";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Ziółkowski";"Wiesław Antoni";"M";"62";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"021202";"Lubomierz";"Lubomierz";;"T";"1546";"62,44"
"1";"Siechnice";"gmina do 20 tyś.";"022308";"Mayor";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA PRZYSZŁOŚCI";"DWR-7503-25/10";"wyborczy w gminie do 20 tys.";"3";"Kosterska";"Barbara";"K";"51";"wyższe";;;"022308";"Siechnice";"Siechnice";;"2";"1766";"31,41"
"1";"Bolesławiec";"gmina pow. 20 tyś.";"020101";"President";"KOMITET WYBORCZY WYBORCÓW PIOTRA ROMANA";"DJG-7503-25/10";"wyborczy";"8";"Roman";"Piotr";"M";"48";"wyższe";;;"020101";"Bolesławiec";"Bolesławiec";;"T";"9863";"63,93"
"1";"Lwówek Śląski";"gmina do 20 tyś.";"021203";"Mayor";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA LWÓWEK ŚLĄSKI";"DJG-7503-104/10";"wyborczy w gminie do 20 tys.";"2";"Kaziów";"Ludwik Stanisław";"M";"58";"wyższe";;;"021203";"Lwówek Śląski";"Lwówek Śląski";;"T";"3379";"55,62"
"1";"Stare Bogaczowice";"gmina do 20 tyś.";"022107";"Reeve";"KOMITET WYBORCZY WYBORCÓW WYBORY 2010 RAZEM";"DWB-7503-63/10";"wyborczy w gminie do 20 tys.";"2";"Świętalski";"Leszek";"M";"57";"wyższe";;;"022107";"Stare Bogaczowice";"Struga";;"T";"1184";"71,50"
"1";"Lądek-Zdrój";"gmina do 20 tyś.";"020808";"Mayor";"KOMITET WYBORCZY WYBORCÓW ANDRZEJA DYLEWSKIEGO RAZEM DLA LĄDKA";"DWB-7503-186/10";"wyborczy w gminie do 20 tys.";"2";"Dylewski";"Andrzej";"M";"55";"wyższe";;;"020808";"Lądek-Zdrój";"Radochów";;"2";"1186";"32,22"
"1";"Warta Bolesławiecka";"gmina do 20 tyś.";"020106";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZ CZŁOWIEK-PEWNA PRZYSZŁOŚĆ""";"DJG-7503-26/10";"wyborczy w gminie do 20 tys.";"1";"Haniszewski";"Mirosław Kazimierz";"M";"54";"wyższe";;;"020106";"Warta Bolesławiecka";"Bolesławiec";;"T";"2749";"88,08"
"1";"Wińsko";"gmina do 20 tyś.";"022202";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""MIESZKAŃCY""";"DWR-7503-114/10";"wyborczy w gminie do 20 tys.";"3";"Olejniczak";"Dariusz Piotr";"M";"51";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"022202";"Wińsko";"Wińsko";;"N";"1249";"32,09"
"1";"Bardo";"gmina do 20 tyś.";"022401";"Mayor";"KOMITET WYBORCZY WYBORCÓW SZANSA DLA GMINY";"DWB-7503-176/10";"wyborczy w gminie do 20 tys.";"4";"Żegański";"Krzysztof";"M";"51";"wyższe";;;"022401";"Bardo";"Bardo";;"T";"1392";"54,44"
"1";"Ścinawa";"gmina do 20 tyś.";"021104";"Mayor";"KOMITET WYBORCZY WYBORCÓW ANDRZEJA HOLDENMAJERA";"DLG-7503-4/10";"wyborczy w gminie do 20 tys.";"2";"Holdenmajer";"Andrzej";"M";"49";"średnie";;;"021104";"Ścinawa";"Ścinawa";;"T";"2735";"58,09"
"1";"Platerówka";"gmina do 20 tyś.";"021006";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINNA INICJATYWA SAMORZĄDOWA";"DJG-7503-42/10";"wyborczy w gminie do 20 tys.";"2";"Niski";"Edward";"M";"51";"wyższe";;;"021007";"Siekierczyn";"Zaręba";;"N";"252";"29,86"
"1";"Sobótka";"gmina do 20 tyś.";"022307";"Mayor";"KOMITET WYBORCZY WYBORCÓW ZENONA GALI";"DWR-7503-73/10";"wyborczy w gminie do 20 tys.";"4";"Gali";"Zenon";"M";"53";"wyższe";;;"022307";"Sobótka";"Sobótka";;"N";"1170";"23,17"
"1";"Podgórzyn";"gmina do 20 tyś.";"020608";"Reeve";"KOMITET WYBORCZY WYBORCÓW ANNY LATTO";"DJG-7503-117/10";"wyborczy w gminie do 20 tys.";"1";"Latto";"Anna Maria";"K";"56";"wyższe";;;"020608";"Podgórzyn";"Sosnówka";;"T";"2042";"75,10"
"1";"Kudowa-Zdrój";"gmina do 20 tyś.";"020803";"Mayor";"KOMITET WYBORCZY WYBORCÓW MY DLA KUDOWY";"DWB-7503-221/10";"wyborczy w gminie do 20 tys.";"4";"Maziarz";"Piotr";"M";"44";"wyższe";;;"020803";"Kudowa-Zdrój";"Kudowa-Zdrój";;"N";"1638";"39,31"
"1";"Głuszyca";"gmina do 20 tyś.";"022105";"Mayor";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA PRZYSZŁOŚCI";"DWB-7503-98/10";"wyborczy w gminie do 20 tys.";"3";"Głód";"Roman";"M";"37";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"022105";"Głuszyca";"Głuszyca";;"N";"894";"23,69"
"1";"Żukowice";"gmina do 20 tyś.";"020306";"Reeve";"KOMITET WYBORCZY WYBORCÓW KRZYSZTOFA WOŁOSZYNA";"DLG-7503-42/10";"wyborczy w gminie do 20 tys.";"2";"Wołoszyn";"Krzysztof Piotr";"M";"33";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"020301";"Głogów";"Głogów";;"T";"906";"53,11"
"1";"Strzegom";"gmina pow. 20 tyś.";"021906";"Mayor";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA STRZEGOM";"DWB-7503-92/10";"wyborczy";"5";"Markiewicz";"Lech";"M";"58";"średnie-techniczne";;;"021906";"Strzegom";"Strzegom";;"N";"205";"1,60"
"1";"Oleśnica";"gmina pow. 20 tyś.";"021401";"Mayor";"KOMITET WYBORCZY WYBORCÓW KWW OLEŚNICZANIE";"DWR-7503-26/10";"wyborczy";"2";"Dzięgło";"Halina Anna";"K";"47";"wyższe";;;"021401";"Oleśnica";"Oleśnica";;"N";"1812";"15,51"
"1";"Polkowice";"gmina pow. 20 tyś.";"021604";"Mayor";"KOMITET WYBORCZY STOWARZYSZENIE ""POROZUMIENIE DLA MIESZKAŃCÓW POLKOWIC""";"DLG-7502-1/10";"organizacja";"3";"Wabik";"Wiesław Władysław";"M";"41";"wyższe ekonomiczne";;;"021604";"Polkowice";"Polkowice";;"T";"7706";"76,04"
"1";"Głuszyca";"gmina do 20 tyś.";"022105";"Mayor";"KOMITET WYBORCZY WYBORCÓW INNOWACYJNA GŁUSZYCA";"DWB-7503-8/10";"wyborczy w gminie do 20 tys.";"5";"Wałowski";"Grzegorz Piotr";"M";"31";"wyższe";;;"022105";"Głuszyca";"Głuszyca";;"N";"154";"4,08"
"1";"Bierutów";"gmina do 20 tyś.";"021402";"Mayor";"KOMITET WYBORCZY WYBORCÓW WYGRAJMY RAZEM";"DWR-7503-12/10";"wyborczy w gminie do 20 tys.";"2";"Michalak";"Grzegorz Adam";"M";"46";"wyższe";;;"021402";"Bierutów";"Bierutów";;"N";"336";"8,60"
"1";"Kudowa-Zdrój";"gmina do 20 tyś.";"020803";"Mayor";"KOMITET WYBORCZY STOWARZYSZENIA NA RZECZ ROZWOJU MIASTA KUDOWA-ZDRÓJ";"DWB-7502-8/10";"organizacja";"3";"Kręcichwost";"Czesław Kazimierz";"M";"64";"wyższe techniczne";;;"020803";"Kudowa-Zdrój";"Kudowa-Zdrój";;"T";"2111";"50,66"
"1";"Radków";"gmina do 20 tyś.";"020812";"Mayor";"KOMITET WYBORCZY WYBORCÓW ODNOWA";"DWB-7503-20/10";"wyborczy w gminie do 20 tys.";"1";"Bednarczyk";"Jan Karol";"M";"60";"średnie";"członek Polskiego Stronnictwa Ludowego";;"020812";"Radków";"Ścinawka Średnia";;"T";"3006";"84,82"
"1";"Przemków";"gmina do 20 tyś.";"021605";"Mayor";"KOMITET WYBORCZY WYBORCÓW STANISŁAWA PĘPKOWSKIEGO";"DLG-7503-3/10";"wyborczy w gminie do 20 tys.";"1";"Pępkowski";"Stanisław Henryk";"M";"57";"wyższe";;;"021605";"Przemków";"Szklarki";;"T";"2030";"61,31"
"1";"Siekierczyn";"gmina do 20 tyś.";"021007";"Reeve";"KOMITET WYBORCZY WYBORCÓW KONTYNUACJA PRZEMIAN";"DJG-7503-45/10";"wyborczy w gminie do 20 tys.";"3";"Niekrasz";"Janusz Marek";"M";"57";"wyższe";;;"021007";"Siekierczyn";"Siekierczyn";;"T";"1173";"67,07"
"1";"Olszyna";"gmina do 20 tyś.";"021005";"Mayor";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA OLSZYNA";"DJG-7503-162/10";"wyborczy w gminie do 20 tys.";"2";"Leśko";"Leszek Włodzimierz";"M";"59";"wyższe";;;"021005";"Olszyna";"Olszyna";;"2";"1322";"49,27"
"1";"Świebodzice";"gmina pow. 20 tyś.";"021902";"Mayor";"KOMITET WYBORCZY WYBORCÓW BOGDANA KOŻUCHOWICZA";"DWB-7503-25/10";"wyborczy";"3";"Kożuchowicz";"Bogdan";"M";"50";"wyższe";"członek Prawa i Sprawiedliwości";;"021902";"Świebodzice";"Świebodzice";;"T";"4815";"55,99"
"1";"Świebodzice";"gmina pow. 20 tyś.";"021902";"Mayor";"KOMITET WYBORCZY WYBORCÓW EWY DZIWOSZ";"DWB-7503-112/10";"wyborczy";"1";"Dziwosz";"Ewa Wioleta";"K";"49";"wyższe";;;"021902";"Świebodzice";"Świebodzice";;"N";"862";"10,02"
"1";"Oława";"gmina pow. 20 tyś.";"021501";"Mayor";"KOMITET WYBORCZY WYBORCÓW BEZPARTYJNY BLOK SAMORZĄDOWY OŁAWA - JELCZ - LASKOWICE";"DWR-7503-37/10";"wyborczy";"3";"Październik";"Franciszek Stefan";"M";"60";"wyższe";;;"021501";"Oława";"Oława";;"2";"4699";"43,83"
"1";"Pieszyce";"gmina do 20 tyś.";"020203";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Konieczna-Enözel";"Dorota";"K";"34";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"020203";"Pieszyce";"Pieszyce";;"2";"1060";"26,78"
"1";"Pieszyce";"gmina do 20 tyś.";"020203";"Mayor";"KOMITET WYBORCZY WYBORCÓW CZAS NA ZMIANY";"DWB-7503-152/10";"wyborczy w gminie do 20 tys.";"5";"Szczypka";"Bernadetta Joanna";"K";"34";"wyższe";;;"020203";"Pieszyce";"Pieszyce";;"N";"506";"12,78"
"1";"Polanica-Zdrój";"gmina do 20 tyś.";"020805";"Mayor";"KOMITET WYBORCZY WYBORCÓW MOJA POLANICA MOJE MIASTO";"DWB-7503-218/10";"wyborczy w gminie do 20 tys.";"3";"Modliński";"Robert";"M";"34";"wyższe";;;"020805";"Polanica-Zdrój";"Polanica-Zdrój";;"N";"398";"14,57"
"1";"Syców";"gmina do 20 tyś.";"021407";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Kwiatkowska-Hominska";"Danuta Żaneta";"K";"38";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"021407";"Syców";"Syców";;"N";"362";"6,20"
"1";"Międzybórz";"gmina do 20 tyś.";"021405";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"7";"Warkocz";"Kazimierz Jan";"M";"64";"średnie";"członek Polskiego Stronnictwa Ludowego";;"021405";"Międzybórz";"Międzybórz";;"N";"191";"7,71"
"1";"Stare Bogaczowice";"gmina do 20 tyś.";"022107";"Reeve";"KOMITET WYBORCZY WYBORCÓW BOGDANA STOCHAJA";"DWB-7503-234/10";"wyborczy w gminie do 20 tys.";"1";"Stochaj";"Bogdan Seweryn";"M";"36";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"022107";"Stare Bogaczowice";"Stare Bogaczowice";;"N";"472";"28,50"
"1";"Niechlów";"gmina do 20 tyś.";"020403";"Reeve";"KOMITET WYBORCZY WYBORCÓW MARKA ZAGROBELNEGO";"DLG-7503-65/10";"wyborczy";"5";"Zagrobelny";"Marek";"M";"30";"wyższe administracyjne";"członek Prawa i Sprawiedliwości";;"020401";"Góra";"Góra";;"2";"767";"34,78"
"1";"Zawonia";"gmina do 20 tyś.";"022005";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Grzybowski";"Tadeusz";"M";"55";"wyższe";"członek Prawa i Sprawiedliwości";;"022003";"Trzebnica";"Głuchów Górny";;"N";"310";"17,17"
"1";"Nowa Ruda";"gmina pow. 20 tyś.";"020804";"Mayor";"KOMITET WYBORCZY WYBORCÓW NASZE MIASTO NOWA RUDA";"DWB-7503-177/10";"wyborczy";"1";"Cyman";"Andrzej";"M";"57";"wyższe";;;"020804";"Nowa Ruda";"Nowa Ruda";;"N";"1136";"13,92"
"1";"Nowa Ruda";"gmina pow. 20 tyś.";"020804";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Dąbrowski";"Andrzej Wojciech";"M";"38";"wyższe";"członek Prawa i Sprawiedliwości";;"020802";"Kłodzko";"Kłodzko";;"N";"471";"5,77"
"1";"Kowary";"gmina do 20 tyś.";"020602";"Mayor";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA JELENIOGÓRSKA";"DJG-7503-7/10";"wyborczy";"6";"Nalichowski";"Jerzy Kazimierz";"M";"66";"wyższe";;;"020602";"Kowary";"Kowary";;"N";"324";"7,42"
"1";"Kowary";"gmina do 20 tyś.";"020602";"Mayor";"KOMITET WYBORCZY WYBORCÓW KARKONOSKA WSPÓLNOTA SAMORZĄDOWA";"DJG-7503-3/10";"wyborczy";"5";"Mikrut";"Marek Józef";"M";"60";"wyższe";;;"020602";"Kowary";"Kowary";;"N";"132";"3,02"
"1";"Sobótka";"gmina do 20 tyś.";"022307";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"5";"Soliński";"Franciszek";"M";"69";"wyższe";;;"022307";"Sobótka";"Sobótka";;"N";"298";"5,90"
