"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Stargard Szczeciński";"gmina do 20 tyś.";"321410";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Świderska";"Elżbieta";"K";"52";"wyższe";"członek Prawa i Sprawiedliwości";;"321410";"Stargard Szczeciński";"Stargard Szczeciński";;"N";"513";"14,16"
"1";"Stargard Szczeciński";"gmina do 20 tyś.";"321410";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Guzik";"Antoni Zdzisław";"M";"56";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"321410";"Stargard Szczeciński";"Stargard Szczeciński";;"N";"423";"11,67"
"1";"Bielice";"gmina do 20 tyś.";"321201";"Reeve";"KOMITET WYBORCZY WYBORCÓW UNIA BIELICE";"DSZ-7503-112/10";"wyborczy w gminie do 20 tys.";"1";"RABENDA";"HALINA";"K";"48";"wyższe";;;"321201";"Bielice";"Chabówko";;"N";"378";"25,58"
"1";"Goleniów";"gmina pow. 20 tyś.";"320402";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"ZAJKO";"HENRYK";"M";"52";"WYŻSZE";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";"popierany przez Platformę Obywatelską Rzeczypospolitej Polskiej";"320402";"Goleniów";"GOLENIÓW";;"N";"2452";"22,79"
"1";"Bielice";"gmina do 20 tyś.";"321201";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"TWARDOWSKI";"ZDZISŁAW LECH";"M";"56";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"321201";"Bielice";"Zieleniewo";;"T";"1100";"74,42"
"1";"Sianów";"gmina do 20 tyś.";"320907";"Mayor";"KOMITET WYBORCZY WYBORCÓW MACIEJA BERLICKIEGO";"DKS-7503-38/10";"wyborczy w gminie do 20 tys.";"1";"Berlicki";"Maciej";"M";"38";"wyższe";;;"320907";"Sianów";"Koszalin";;"T";"3615";"65,72"
"1";"Rąbino";"gmina do 20 tyś.";"321604";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Wiktorowski";"Krzysztof Jerzy";"M";"42";"Wyższe";;;"321604";"Rąbino";"Batyń";;"N";"421";"28,50"
"1";"Stargard Szczeciński";"gmina do 20 tyś.";"321410";"Reeve";"KOMITET WYBORCZY WYBORCÓW KAZIMIERZA SZARŻANOWICZA";"DSZ-7503-32/10";"wyborczy w gminie do 20 tys.";"3";"Szarżanowicz";"Kazimierz";"M";"59";"wyższe rolnicze";;;"321410";"Stargard Szczeciński";"Witkowo Drugie";;"T";"2395";"66,09"
"1";"Malechowo";"gmina do 20 tyś.";"321304";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINA MALECHOWO PRZYJAZNY SAMORZĄD";"DKS-7503-173/10";"wyborczy w gminie do 20 tys.";"2";"Margielewski";"Roman Andrzej";"M";"55";"Wyższe";;;"321304";"Malechowo";"Ostrowiec";;"N";"575";"19,43"
"1";"Stargard Szczeciński";"gmina do 20 tyś.";"321410";"Reeve";"KOMITET WYBORCZY WYBORCÓW ZOFII BIAŁECKIEJ";"DSZ-7503-198/10";"wyborczy w gminie do 20 tys.";"1";"Białecka";"Zofia";"K";"53";"wyższe";;;"321410";"Stargard Szczeciński";"Stargard Szczeciński";;"N";"293";"8,08"
"1";"Dobrzany";"gmina do 20 tyś.";"321403";"Mayor";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA DOBRZANY";"DSZ-7503-50/10";"wyborczy w gminie do 20 tys.";"2";"PROŚCIAK";"JAN";"M";"52";"WYŻSZE";;;"321403";"Dobrzany";"DOBRZANY";;"T";"1089";"50,60"
"1";"Świeszyno";"gmina do 20 tyś.";"320908";"Reeve";"KOMITET WYBORCZY WYBORCÓW EURO POSTĘP I EDUKACJA";"DKS-7503-198/10";"wyborczy w gminie do 20 tys.";"1";"Karpowicz";"Wojciech";"M";"43";"wyższe";;;"320908";"Świeszyno";"Konikowo";;"N";"182";"7,10"
"1";"Kozielice";"gmina do 20 tyś.";"321202";"Reeve";"KOMITET WYBORCZY WYBORCÓW KÓŁKO ROLNICZE KOZIELICE";"DSZ-7503-293/10";"wyborczy w gminie do 20 tys.";"1";"JASTRZĘBSKI";"GRZEGORZ STANISŁAW";"M";"53";"WYŻSZE";;;"321205";"Pyrzyce";"PYRZYCE";;"N";"408";"33,31"
"1";"Widuchowa";"gmina do 20 tyś.";"320609";"Reeve";"KOMITET WYBORCZY WYBORCÓW PARTNERSKA GMINA";"DSZ-7503-30/10";"wyborczy w gminie do 20 tys.";"2";"LIDWIN";"MICHAŁ";"M";"48";"wyższe";;;"320609";"Widuchowa";"Krzywin";;"T";"1311";"60,61"
"1";"Brojce";"gmina do 20 tyś.";"320501";"Reeve";"KOMITET WYBORCZY POWIATOWE STOWARZYSZENIE IDZIEMY RAZEM";"DSZ-7503-71/10";"organizacja";"2";"Gnosowski";"Stanisław";"M";"50";"Średnie";"członek Polskiego Stronnictwa Ludowego";;"320501";"Brojce";"Mołstowo";;"2";"773";"46,85"
"1";"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"Mayor";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA POWIATOWA";"DKS-7503-36/10";"wyborczy";"7";"Tutur";"Kazimierz Adam";"M";"52";"wyższe";;;"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;"N";"544";"8,64"
"1";"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"Mayor";"KOMITET WYBORCZY WYBORCÓW WIESŁAW PARTACZ NIEZALEŻNY";"DKS-7503-51/10";"wyborczy w gminie do 20 tys.";"5";"Partacz";"Wiesław";"M";"53";"wyższe";;;"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;"N";"610";"9,69"
"1";"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Kozubek";"Roman Edward";"M";"49";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;"N";"697";"11,07"
"1";"Postomino";"gmina do 20 tyś.";"321305";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Miecznikowski";"Andrzej Dominik";"M";"54";"wyższe rolnicze";"członek Polskiego Stronnictwa Ludowego";;"321305";"Postomino";"Pieńkowo";;"N";"360";"12,50"
"1";"Świnoujście";"miasto na prawach powiatu";"326301";"President";"KOMITET WYBORCZY WYBORCÓW CZAS NA ZMIANY";"DSZ-7503-153/10";"wyborczy";"2";"POMIECZYŃSKI";"ZBIGNIEW RAJMUND";"M";"58";"WYŻSZE";;;"326301";"Świnoujście";"ŚWINOUJŚCIE";;"N";"603";"3,99"
"1";"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"Mayor";"KOMITET WYBORCZY WYBORCÓW SOLIDNA GMINA";"DKS-7503-167/10";"wyborczy";"4";"Nowak";"Barbara";"K";"57";"wyższe";;;"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;"2";"2770";"43,99"
"1";"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"Mayor";"KOMITET WYBORCZY WYBORCÓW GMINA PRZYSZŁOŚCI";"DKS-7503-92/10";"wyborczy w gminie do 20 tys.";"6";"Sak";"Edward";"M";"60";"wyższe";;;"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;"N";"579";"9,19"
"1";"Goleniów";"gmina pow. 20 tyś.";"320402";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"MACIEJEWSKI";"WOJCIECH GRZEGORZ";"M";"39";"WYŻSZE";;;"320402";"Goleniów";"GOLENIÓW";;"N";"1059";"9,84"
"1";"Pyrzyce";"gmina do 20 tyś.";"321205";"Mayor";"KOMITET WYBORCZY WYBORCÓW ALTERNATYWA DLA PYRZYC";"DSZ-7503-119/10";"wyborczy";"3";"Majak";"Mariusz Józef";"M";"42";"wyższe";;;"321205";"Pyrzyce";"Pyrzyce";;"2";"2083";"25,10"
"1";"Manowo";"gmina do 20 tyś.";"320904";"Reeve";"KOMITET WYBORCZY WYBORCÓW MANOWSKIE FORUM SAMORZĄDOWE";"DKS-7503-9/10";"wyborczy w gminie do 20 tys.";"1";"Kłosowski";"Roman Bernard";"M";"60";"Średnie";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"320904";"Manowo";"Rosnowo";;"T";"1817";"71,09"
"1";"Szczecin";"miasto na prawach powiatu";"326201";"President";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"6";"WIJAS";"JĘDRZEJ PIOTR";"M";"33";"WYŻSZE";"członek Sojuszu Lewicy Demokratycznej";;"326201";"Szczecin";"SZCZECIN";;"N";"11307";"9,59"
"1";"Goleniów";"gmina pow. 20 tyś.";"320402";"Mayor";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNI RAZEM";"DSZ-7503-22/10";"wyborczy";"5";"ZAJKO";"KRZYSZTOF";"M";"51";"WYŻSZE";;;"320402";"Goleniów";"BIAŁUŃ";;"2";"3746";"34,82"
"1";"Nowe Warpno";"gmina do 20 tyś.";"321103";"Mayor";"KOMITET WYBORCZY WYBORCÓW RAZEM Z KIRAGĄ";"DSZ-7503-84/10";"wyborczy w gminie do 20 tys.";"1";"Kiraga";"Władysław Piotr";"M";"60";"podstawowe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"321103";"Nowe Warpno";"Nowe Warpno";;"T";"760";"94,06"
"1";"Wolin";"gmina do 20 tyś.";"320706";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Jasiewicz";"Eugeniusz";"M";"61";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"320706";"Wolin";"Wolin";;"T";"3606";"63,49"
"1";"Ińsko";"gmina do 20 tyś.";"321405";"Mayor";"KOMITET WYBORCZY WYBORCÓW OD NOWA - BEZ PODZIAŁU";"DSZ-7503-52/10";"wyborczy w gminie do 20 tys.";"5";"Szulc";"Piotr";"M";"52";"Wyższe";;;"321405";"Ińsko";"Ińsko";;"N";"320";"19,13"
"1";"Ińsko";"gmina do 20 tyś.";"321405";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Obarzanek";"Krzysztof Wiesław";"M";"39";"Średnie";;;"321405";"Ińsko";"Ińsko";;"N";"24";"1,43"
"1";"Wolin";"gmina do 20 tyś.";"320706";"Mayor";"KOMITET WYBORCZY WYBORCÓW FORUM REGIONALNE";"DSZ-7503-26/10";"wyborczy";"4";"Marciniak";"Krzysztof Wiesław";"M";"59";"wyższe";"członek Prawa i Sprawiedliwości";;"320706";"Wolin";"Wolin";;"N";"302";"5,32"
"1";"Marianowo";"gmina do 20 tyś.";"321408";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Ruciński";"Witold Florian";"M";"50";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"321408";"Marianowo";"Marianowo";;"2";"494";"34,09"
"1";"Węgorzyno";"gmina do 20 tyś.";"321805";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"WOLTER";"MARIAN";"M";"60";"ŚREDNIE";;;"321805";"Węgorzyno";"WĘGORZYNO";;"N";"355";"13,60"
"1";"Malechowo";"gmina do 20 tyś.";"321304";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Rzeszutek";"Marzena";"K";"36";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"321304";"Malechowo";"Sulechowo";;"N";"216";"7,30"
"1";"Szczecinek";"gmina pow. 20 tyś.";"321501";"Mayor";"KOMITET WYBORCZY WYBORCÓW TERRA";"DKS-7503-48/10";"wyborczy";"4";"Pawłowicz";"Joanna Zuzanna";"K";"45";"wyższe";;;"321501";"Szczecinek";"Szczecinek";;"N";"3714";"24,00"
"1";"Marianowo";"gmina do 20 tyś.";"321408";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA";"DSZ-7503-130/10";"wyborczy w gminie do 20 tys.";"1";"Domaros";"Zbigniew Alojzy";"M";"60";"wyższe";;;"321408";"Marianowo";"Marianowo";;"N";"234";"16,15"
"1";"Tuczno";"gmina do 20 tyś.";"321704";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""BLIŻEJ LUDZKICH SPRAW""";"DKS-7503-60/10";"wyborczy w gminie do 20 tys.";"4";"Stefanowicz";"Wojciech Piotr";"M";"39";"średnie";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"321704";"Tuczno";"Tuczno";;"N";"265";"12,26"
"1";"Tuczno";"gmina do 20 tyś.";"321704";"Mayor";"KOMITET WYBORCZY WYBORCÓW CZAS NA ZMIANY";"DKS-7503-50/10";"wyborczy w gminie do 20 tys.";"2";"Krajnik";"Izabela Katarzyna";"K";"36";"wyższe";;;"321704";"Tuczno";"Tuczno";;"N";"367";"16,98"
"1";"Tuczno";"gmina do 20 tyś.";"321704";"Mayor";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA TUCZNO";"DKS-7503-93/10";"wyborczy w gminie do 20 tys.";"3";"Majchrzak";"Marcin";"M";"39";"wyższe";;;"321704";"Tuczno";"Rzeczyca";;"2";"473";"21,88"
"1";"Międzyzdroje";"gmina do 20 tyś.";"320704";"Mayor";"KOMITET WYBORCZY WYBORCÓW POPRAWA I DEMOKRACJA 2010";"DSZ-7503-58/10";"wyborczy";"2";"MATYSIAK";"MARIAN";"M";"59";"WYŻSZE";;;"320704";"Międzyzdroje";"MIĘDZYZDROJE";;"N";"95";"3,79"
"1";"Darłowo";"gmina do 20 tyś.";"321301";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Klimowicz";"Arkadiusz Wojciech";"M";"45";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"321301";"Darłowo";"Darłowo";;"T";"3938";"67,91"
"1";"Łobez";"gmina do 20 tyś.";"321802";"Mayor";"KOMITET WYBORCZY WYBORCÓW ŁOBESKIE POROZUMIENIE SAMORZĄDOWE";"DSZ-7503-75/10";"wyborczy w gminie do 20 tys.";"6";"SOLA";"RYSZARD";"M";"49";"średnie";;;"321802";"Łobez";"ŁOBŻANY";;"T";"2458";"51,54"
"1";"Międzyzdroje";"gmina do 20 tyś.";"320704";"Mayor";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE MIĘDZYZDROJE 2010";"DSZ-7503-51/10";"wyborczy w gminie do 20 tys.";"1";"DOROSZ";"LESZEK TOMASZ";"M";"55";"WYŻSZE";;;"326301";"Świnoujście";"ŚWINOUJŚCIE";;"T";"1957";"78,00"
"1";"Malechowo";"gmina do 20 tyś.";"321304";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Szlufik";"Jan";"M";"67";"Wyższe";;;"320907";"Sianów";"Sianów";;"2";"1313";"44,36"
"1";"Malechowo";"gmina do 20 tyś.";"321304";"Reeve";"KOMITET WYBORCZY WYBORCÓW CZESŁAWA GALKA";"DKS-7503-122/10";"wyborczy w gminie do 20 tys.";"1";"Galek";"Czesław";"M";"61";"Średnie";;;"321304";"Malechowo";"Malechowo";;"2";"856";"28,92"
"1";"Mielno";"gmina do 20 tyś.";"320905";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Gil";"Marek Paweł";"M";"38";"Wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"320905";"Mielno";"Sarbinowo";;"N";"415";"15,50"
"1";"Kołobrzeg";"gmina do 20 tyś.";"320804";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""LEPSZA GMINA""";"DKS-7503-6/10";"wyborczy w gminie do 20 tys.";"2";"Szafrański";"Tomasz";"M";"50";"wyższe";;;"320804";"Kołobrzeg";"Grzybowo";;"N";"869";"22,00"
"1";"Marianowo";"gmina do 20 tyś.";"321408";"Reeve";"KOMITET WYBORCZY WYBORCÓW NADAL ZGODNIE I RAZEM";"DSZ-7503-225/10";"wyborczy w gminie do 20 tys.";"2";"Rink";"Elżbieta Irena";"K";"52";"wyższe";;;"321408";"Marianowo";"Dalewo";;"2";"721";"49,76"
"1";"Stepnica";"gmina do 20 tyś.";"320407";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA STEPNICA";"DSZ-7503-15/10";"wyborczy w gminie do 20 tys.";"2";"WYGANOWSKI";"ANDRZEJ";"M";"59";"WYŻSZE";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"320407";"Stepnica";"STEPNICZKA";"złożył następujące oświadczenie: pełniłem służbę w organach bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"T";"1557";"82,82"
"1";"Kozielice";"gmina do 20 tyś.";"321202";"Reeve";"KOMITET WYBORCZY WYBORCÓW O PRZEŻYCIE WSI";"DSZ-7503-106/10";"wyborczy w gminie do 20 tys.";"2";"KICIŃSKI";"EDWARD JAN";"M";"60";"WYŻSZE";;;"321205";"Pyrzyce";"PYRZYCE";;"T";"817";"66,69"
"1";"Gościno";"gmina do 20 tyś.";"320803";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA WSPÓLNOTA";"DKS-7503-31/10";"wyborczy w gminie do 20 tys.";"2";"Sieradzki";"Marian Józef";"M";"52";"wyższe techniczne";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"320803";"Gościno";"Gościno";;"T";"1458";"83,17"
"1";"Mieszkowice";"gmina do 20 tyś.";"320605";"Mayor";"KOMITET WYBORCZY WYBORCÓW MIESZKOWICE - NASZA GMINA";"DSZ-7503-214/10";"wyborczy w gminie do 20 tys.";"5";"SZYMONIAK";"STANISŁAW WALDEMAR";"M";"64";"WYŻSZE";;;"320605";"Mieszkowice";"MIESZKOWICE";;"N";"422";"13,64"
"1";"Kołobrzeg";"gmina pow. 20 tyś.";"320801";"President";"KOMITET WYBORCZY WYBORCÓW HENRYKA BIEŃKOWSKIEGO";"DKS-7503-10/10";"wyborczy";"1";"Bieńkowski";"Henryk";"M";"61";"wyższe";;;"320801";"Kołobrzeg";"Kołobrzeg";;"2";"4915";"27,78"
"1";"Osina";"gmina do 20 tyś.";"320405";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZYJAZNA GMINA";"DSZ-7503-206/10";"wyborczy w gminie do 20 tys.";"2";"Szwedo";"Krzysztof Zbigniew";"M";"51";"wyższe humanistyczne";;;"320405";"Osina";"Osina";;"T";"635";"50,32"
"1";"Kalisz Pomorski";"gmina do 20 tyś.";"320303";"Mayor";"KOMITET WYBORCZY WYBORCÓW IWONY SOBCZAK";"DKS-7503-46/10";"wyborczy w gminie do 20 tys.";"4";"Sobczak";"Iwona";"K";"38";"wyższe";;;"320303";"Kalisz Pomorski";"Kalisz Pomorski";;"N";"303";"9,40"
"1";"Kalisz Pomorski";"gmina do 20 tyś.";"320303";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""NASZA GMINA - NASZ DOM""";"DKS-7503-27/10";"wyborczy w gminie do 20 tys.";"2";"Garbacz";"Janusz";"M";"51";"wyższe ekonomiczne";;;"320302";"Drawsko Pomorskie";"Drawsko Pomorskie";;"N";"824";"25,56"
"1";"Gryfino";"gmina pow. 20 tyś.";"320604";"Mayor";"KOMITET WYBORCZY WYBORCÓW GRYFIŃSKIE PRZYMIERZE WYBORCZE";"DSZ-7503-25/10";"wyborczy";"2";"NIKITIŃSKI";"PAWEŁ MARIUSZ";"M";"40";"WYŻSZE";;;"320604";"Gryfino";"GRYFINO";;"N";"1051";"7,98"
"1";"Golczewo";"gmina do 20 tyś.";"320702";"Mayor";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA GOLCZEWO";"DSZ-7503-148/10";"wyborczy w gminie do 20 tys.";"3";"OPOWICZ";"MICHAŁ";"M";"56";"ŚREDNIE";;;"320702";"Golczewo";"KRETLEWO";;"N";"494";"18,01"
"1";"Biały Bór";"gmina do 20 tyś.";"321503";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Kowalski";"Eugeniusz";"M";"62";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"321503";"Biały Bór";"Biały Bór";"złożył następujące oświadczenie: pracowałem w organach bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"N";"864";"37,73"
"1";"Myślibórz";"gmina pow. 20 tyś.";"321004";"Mayor";"KOMITET WYBORCZY WYBORCÓW SOS DLA ZIEMI MYŚLIBORSKIEJ";"DSZ-7503-57/10";"wyborczy";"2";"NORSESOWICZ";"MARIUSZ GRZEGORZ";"M";"51";"WYŻSZE";;;"321004";"Myślibórz";"MYŚLIBÓRZ";;"N";"1213";"13,73"
"1";"Mielno";"gmina do 20 tyś.";"320905";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINA MIELNO - MAŁA OJCZYZNA";"DKS-7503-176/10";"wyborczy w gminie do 20 tys.";"2";"Garnicki";"Piotr Stanisław";"M";"52";"Wyższe Humanistyczne";;;"320905";"Mielno";"Sarbinowo";;"N";"196";"7,32"
"1";"Resko";"gmina do 20 tyś.";"321804";"Mayor";"KOMITET WYBORCZY WYBORCÓW ZBIGNIEWA PAŁUBIAKA";"DSZ-7503-49/10";"wyborczy w gminie do 20 tys.";"1";"Pałubiak";"Zbigniew";"M";"45";"Wyższe";"członek Prawa i Sprawiedliwości";;"321804";"Resko";"Resko";;"N";"703";"25,24"
"1";"Brojce";"gmina do 20 tyś.";"320501";"Reeve";"KOMITET WYBORCZY WYBORCÓW TADEUSZA WOJTKIEWICZA WÓJT WSZYSTKICH MIESZKAŃCÓW";"DSZ-7503-289/10";"wyborczy w gminie do 20 tys.";"3";"Wojtkiewicz";"Tadeusz Antoni";"M";"55";"Wyższe";;;"326201";"Szczecin";"Szczecin";;"N";"138";"8,36"
"1";"Cedynia";"gmina do 20 tyś.";"320602";"Mayor";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA";"DSZ-7503-7/10";"wyborczy";"1";"Kubik";"Kazimierz Józef";"M";"54";"wyższe";;;"320602";"Cedynia";"Cedynia";;"N";"242";"11,37"
"1";"Rewal";"gmina do 20 tyś.";"320507";"Reeve";"KOMITET WYBORCZY POWIATOWE STOWARZYSZENIE IDZIEMY RAZEM";"DSZ-7503-71/10";"organizacja";"1";"SKRABURSKI";"ROBERT MAREK";"M";"44";"ŚREDNIE";;;"320507";"Rewal";"NIECHORZE";;"T";"1543";"85,96"
"1";"Bobolice";"gmina do 20 tyś.";"320903";"Mayor";"KOMITET WYBORCZY WYBORCÓW MIECZYSŁAWY BRZOZY";"DKS-7503-14/10";"wyborczy w gminie do 20 tys.";"1";"Brzoza";"Mieczysława Sabina";"K";"47";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"320903";"Bobolice";"Bobolice";;"2";"1785";"46,14"
"1";"Szczecin";"miasto na prawach powiatu";"326201";"President";"KOMITET WYBORCZY WYBORCÓW MAŁGORZATY JACYNY - WITT";"DSZ-7503-77/10";"wyborczy";"1";"JACYNA-WITT";"MAŁGORZATA ANNA";"K";"54";"WYŻSZE";;;"326201";"Szczecin";"SZCZECIN";;"N";"13305";"11,28"
"1";"Szczecin";"miasto na prawach powiatu";"326201";"President";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"NOWAK";"ANNA";"K";"61";"WYŻSZE";;;"326201";"Szczecin";"SZCZECIN";;"N";"2113";"1,79"
"1";"Rąbino";"gmina do 20 tyś.";"321604";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""ZGODA""";"DKS-7503-166/10";"wyborczy w gminie do 20 tys.";"1";"Majewski";"Krzysztof Bogdan";"M";"53";"Wyższe";;;"321604";"Rąbino";"Rąbino";;"T";"1056";"71,50"
"1";"Stare Czarnowo";"gmina do 20 tyś.";"320607";"Reeve";"KOMITET WYBORCZY WYBORCÓW MAREK WOŚ";"DSZ-7503-244/10";"wyborczy w gminie do 20 tys.";"4";"WOŚ";"MAREK";"M";"55";"WYŻSZE";;;"320607";"Stare Czarnowo";"GRYFINO";;"2";"846";"42,41"
"1";"Drawsko Pomorskie";"gmina do 20 tyś.";"320302";"Mayor";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA NASZ POWIAT - TO MY";"DKS-7503-13/10";"wyborczy";"2";"Ptak";"Zbigniew";"M";"55";"wyższe";;;"320302";"Drawsko Pomorskie";"Drawsko Pomorskie";;"T";"3824";"69,67"
"1";"Barwice";"gmina do 20 tyś.";"321502";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Zborowski";"Robert Arkadiusz";"M";"44";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"321502";"Barwice";"Piaski";;"2";"1394";"38,54"
"1";"Łobez";"gmina do 20 tyś.";"321802";"Mayor";"KOMITET WYBORCZY WYBORCÓW RYSZARDA LEWIŃSKIEGO";"DSZ-7503-37/10";"wyborczy w gminie do 20 tys.";"4";"LEWIŃSKI";"RYSZARD ANDRZEJ";"M";"53";"wyższe";;;"321802";"Łobez";"ŁOBEZ";;"N";"453";"9,50"
"1";"Brojce";"gmina do 20 tyś.";"320501";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZYSZŁOŚĆ GMINY BROJCE";"DSZ-7503-203/10";"wyborczy w gminie do 20 tys.";"1";"Antonyk";"Tomasz Jan";"M";"33";"Wyższe";;;"320502";"Gryfice";"Gryfice";;"2";"572";"34,67"
"1";"Świeszyno";"gmina do 20 tyś.";"320908";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""RAZEM DLA GMINY""";"DKS-7503-21/10";"wyborczy w gminie do 20 tys.";"3";"Osiowy";"Ryszard Józef";"M";"63";"wyższe";;;"320904";"Manowo";"Rosnowo";;"2";"1131";"44,13"
"1";"Darłowo";"gmina do 20 tyś.";"321303";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINA DARŁOWO";"DKS-7503-66/10";"wyborczy w gminie do 20 tys.";"3";"Kupracz";"Franciszek";"M";"60";"wyższe";;;"321303";"Darłowo";"Jeżyce";;"2";"1534";"41,86"
