"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Wierzbinek";"gmina do 20 tyś.";"301013";"Reeve";"KOMITET WYBORCZY WYBORCÓW KRZYSZTOFA TYLCZYŃSKIEGO";"DKN-7503-100/10";"wyborczy w gminie do 20 tys.";"2";"Tylczyński";"Krzysztof Czesław";"M";"48";"wyższe";;;"301013";"Wierzbinek";"Ziemięcin";;"N";"535";"18,23"
"1";"Ostrów Wielkopolski";"gmina pow. 20 tyś.";"301701";"President";"KOMITET WYBORCZY WYBORCÓW WŁODZIMIERZA JĘDRZEJAKA POROZUMIENIE SPOŁECZNE - LEWICA";"DKL-7503-1/10";"wyborczy";"2";"Jędrzejak";"Włodzimierz Kazimierz";"M";"66";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"301701";"Ostrów Wielkopolski";"Ostrów Wielkopolski";;"2";"7167";"28,58"
"1";"Golina";"gmina do 20 tyś.";"301001";"Mayor";"KOMITET WYBORCZY WYBORCÓW WOJCIECHA WOJDYŃSKIEGO";"DKN-7503-263/10";"wyborczy w gminie do 20 tys.";"3";"Wojdyński";"Wojciech Janusz";"M";"55";"średnie";;;"301001";"Golina";"Golina";;"N";"981";"19,64"
"1";"Wapno";"gmina do 20 tyś.";"302806";"Reeve";"KOMITET WYBORCZY WYBORCÓW WAPNO 2010";"DPI-7503-II-67/10";"wyborczy w gminie do 20 tys.";"1";"Bąk";"Andrzej";"M";"58";"Wyższe";;;"302806";"Wapno";"Wapno";"złożył następujące oświadczenie: byłem współpracownikiem organów bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"T";"806";"75,05"
"1";"Jarocin";"gmina pow. 20 tyś.";"300602";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"6";"Półrolniczak";"Marcin";"M";"28";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"300602";"Jarocin";"Golina";;"N";"1086";"6,51"
"1";"Żerków";"gmina do 20 tyś.";"300604";"Mayor";"KOMITET WYBORCZY WYBORCÓW ŻERKÓW PRAWORZĄDNA GMINA";"DKL-7503-151/10";"wyborczy w gminie do 20 tys.";"1";"Gogulski";"Tomasz Maciej";"M";"35";"średnie techniczne";;;"300604";"Żerków";"Żerków";;"N";"499";"12,26"
"1";"Kępno";"gmina pow. 20 tyś.";"300803";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Przybylski";"Ryszard Stanisław";"M";"64";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"300803";"Kępno";"Kępno";;"N";"1567";"14,67"
"1";"Pakosław";"gmina do 20 tyś.";"302204";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Chudy";"Kazimierz";"M";"64";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"302204";"Pakosław";"Pakosław";;"T";"1527";"82,50"
"1";"Pleszew";"gmina pow. 20 tyś.";"302006";"Mayor";"KOMITET WYBORCZY WYBORCÓW MIŁOŚNIKÓW ZIEMI PLESZEWSKIEJ";"DKL-7503-51/10";"wyborczy";"1";"Adamek";"Marian";"M";"58";"wyższe";;;"302006";"Pleszew";"Pleszew";;"T";"6813";"53,31"
"1";"Miasteczko Krajeńskie";"gmina do 20 tyś.";"301905";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Jagodziński";"Karol";"M";"56";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"301905";"Miasteczko Krajeńskie";"Miasteczko Krajeńskie";;"N";"524";"38,05"
"1";"Złotów";"gmina do 20 tyś.";"303108";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZYJAZNA GMINA";"DPI-7503-II-81/10";"wyborczy w gminie do 20 tys.";"1";"Brewka";"Julian";"M";"35";"Wyższe";;;"303108";"Złotów";"Dzierzążenko";;"N";"747";"21,80"
"1";"Kłodawa";"gmina do 20 tyś.";"300906";"Mayor";"KOMITET WYBORCZY TOWARZYSTWO SAMORZĄDOWE";"DKN-7502-1/10";"organizacja";"1";"Chudy";"Józef";"M";"59";"Wyższe";;;"300906";"Kłodawa";"Cząstków";;"2";"1251";"24,72"
"1";"Kwilcz";"gmina do 20 tyś.";"301402";"Reeve";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWO-LUDOWE POJEZIERZE";"DPZ-7503-II-12/10";"wyborczy";"2";"Nowicka";"Anna";"K";"56";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"301402";"Kwilcz";"Kwilcz";;"N";"671";"28,69"
"1";"Doruchów";"gmina do 20 tyś.";"301802";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Wilkosz";"Józef";"M";"60";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"301802";"Doruchów";"Doruchów";;"T";"1477";"74,22"
"1";"Książ Wielkopolski";"gmina do 20 tyś.";"302603";"Mayor";"KOMITET WYBORCZY WYBORCÓW CZAS NA XXI WIEK";"DLS-7503-104/10";"wyborczy w gminie do 20 tys.";"2";"Szozda";"Zbigniew Piotr";"M";"51";"średnie";;;"302603";"Książ Wielkopolski";"Chrząstowo";;"N";"886";"31,08"
"1";"Kazimierz Biskupi";"gmina do 20 tyś.";"301003";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NOWOCZESNY POWIAT""";"DKN-7503-133/10";"wyborczy";"3";"Tomczak";"Jan Krzysztof";"M";"62";"średnie";;;"301003";"Kazimierz Biskupi";"Daninów";;"N";"832";"20,02"
"1";"Brodnica";"gmina do 20 tyś.";"302601";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"6";"Pakowski";"Marek";"M";"29";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"302601";"Brodnica";"Brodnica";;"2";"810";"38,35"
"1";"Stare Miasto";"gmina do 20 tyś.";"301011";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""JEDNOŚĆ""";"DKN-7503-269/10";"wyborczy w gminie do 20 tys.";"5";"Trafny";"Jan Adam";"M";"61";"wyższe";;;"301011";"Stare Miasto";"Stare Miasto";;"N";"551";"11,39"
"1";"Kalisz";"miasto na prawach powiatu";"306101";"President";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Grochowski";"Tomasz Andrzej";"M";"41";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"306101";"Kalisz";"Kalisz";;"N";"3683";"10,42"
"1";"Mieleszyn";"gmina do 20 tyś.";"300307";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINA BEZ PODZIAŁÓW";"DPZ-7503-I-49/10";"wyborczy w gminie do 20 tys.";"1";"Kamiński";"Janusz";"M";"58";"wyższe";;;"300307";"Mieleszyn";"Mieleszyn";;"T";"1341";"90,06"
"1";"Koło";"gmina do 20 tyś.";"300907";"Reeve";"KOMITET WYBORCZY WYBORCÓW GENOWEFY SZURGOT";"DKN-7503-7/10";"wyborczy w gminie do 20 tys.";"4";"Szurgot";"Genowefa";"K";"60";"Średnie";;;"300907";"Koło";"Powiercie Wieś";;"N";"601";"18,57"
"1";"Złotów";"gmina do 20 tyś.";"303108";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINA RAZEM";"DPI-7503-II-4/10";"wyborczy w gminie do 20 tys.";"4";"Wiśniewski";"Daniel";"M";"52";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"303108";"Złotów";"Dzierzążenko";;"N";"338";"9,87"
"1";"Golina";"gmina do 20 tyś.";"301001";"Mayor";"KOMITET WYBORCZY WYBORCÓW TADEUSZA PIOTRA NOWICKIEGO";"DKN-7503-287/10";"wyborczy w gminie do 20 tys.";"1";"Nowicki";"Tadeusz Piotr";"M";"55";"wyższe";;;"301001";"Golina";"Przyjma";;"T";"2646";"52,97"
"1";"Wierzbinek";"gmina do 20 tyś.";"301013";"Reeve";"KOMITET WYBORCZY WYBORCÓW PAWŁA SZCZEPANKIEWICZA";"DKN-7503-9/10";"wyborczy w gminie do 20 tys.";"1";"Szczepankiewicz";"Paweł";"M";"29";"wyższe";;"popierany przez Polskie Stronnictwo Ludowe";"301013";"Wierzbinek";"Ruszkowo";;"T";"2001";"68,18"
"1";"Koło";"gmina do 20 tyś.";"300907";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Kaniewski";"Maciej Grzegorz";"M";"40";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"300907";"Koło";"Powiercie";;"N";"344";"10,63"
"1";"Kłodawa";"gmina do 20 tyś.";"300906";"Mayor";"KOMITET WYBORCZY WYBORCÓW LESZKA DANIELEWICZA ""NASZA WSPÓLNA GMINA""";"DKN-7503-194/10";"wyborczy w gminie do 20 tys.";"2";"Danielewicz";"Leszek Henryk";"M";"59";"Wyższe";;;"306401";"Poznań";"Poznań";;"2";"1293";"25,55"
"1";"Doruchów";"gmina do 20 tyś.";"301802";"Reeve";"KOMITET WYBORCZY STRONNICTWO ""PIAST""";"ZPOW-7500-17/10";"partia";"1";"Broniszewski";"Zbigniew Kazimierz";"M";"51";"zawodowe";;;"301802";"Doruchów";"Torzeniec";;"N";"334";"16,78"
"1";"Kłodawa";"gmina do 20 tyś.";"300906";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Ratajczyk";"Wiesław Bronisław";"M";"47";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"300906";"Kłodawa";"Kobylata";;"N";"1083";"21,40"
"1";"Stare Miasto";"gmina do 20 tyś.";"301011";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Drewniak";"Andrzej Kasper";"M";"59";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"301011";"Stare Miasto";"Stare Miasto";;"N";"600";"12,41"
"1";"Żelazków";"gmina do 20 tyś.";"300711";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""ŻELAZKÓW - GMINA DLA WSZYSTKICH""";"DKL-7503-60/10";"wyborczy w gminie do 20 tys.";"4";"Nowak";"Andrzej";"M";"39";"wyższe";;;"300711";"Żelazków";"Pólko";;"T";"2099";"50,59"
"1";"Książ Wielkopolski";"gmina do 20 tyś.";"302603";"Mayor";"KOMITET WYBORCZY WYBORCÓW T. MARCINIAK";"DLS-7503-116/10";"wyborczy w gminie do 20 tys.";"1";"Marciniak";"Teofil Stanisław";"M";"54";"wyższe";;;"302603";"Książ Wielkopolski";"Książ Wlkp.";;"T";"1965";"68,92"
"1";"Kościan";"gmina do 20 tyś.";"301103";"Reeve";"KOMITET WYBORCZY POROZUMIENIE ZIEMIA KOŚCIAŃSKA";"DLS-7502-1/10";"organizacja";"1";"Bartoszewski";"Henryk";"M";"60";"wyższe";;;"301103";"Kościan";"Spytkówki";;"T";"3296";"66,67"
"1";"Kościan";"gmina do 20 tyś.";"301103";"Reeve";"KOMITET WYBORCZY KOŚCIAŃSKA INICJATYWA OBYWATELSKA";"DLS-7502-10/10";"organizacja";"3";"Sikora";"Marian Adam";"M";"58";"wyższe";;;"301103";"Kościan";"Nowy Lubosz";;"N";"867";"17,54"
"1";"Szamocin";"gmina do 20 tyś.";"300105";"Mayor";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWO-LUDOWE";"DPI-7503-I-5/10";"wyborczy";"2";"Kucner";"Eugeniusz Wiktor";"M";"53";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"300105";"Szamocin";"Szamocin";;"T";"2101";"71,85"
"1";"Trzemeszno";"gmina do 20 tyś.";"300309";"Mayor";"KOMITET WYBORCZY WYBORCÓW GMINA Z KLASĄ";"DPZ-7503-I-51/10";"wyborczy w gminie do 20 tys.";"3";"Kowalczyk";"Mariusz Sylwester";"M";"47";"wyższe";;;"300309";"Trzemeszno";"Brzozówiec";;"N";"725";"14,81"
"1";"Przedecz";"gmina do 20 tyś.";"300911";"Mayor";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDNOŚĆ I NIEZALEŻNOŚĆ";"DKN-7503-126/10";"wyborczy w gminie do 20 tys.";"4";"Zasada";"Remigiusz Zdzisław";"M";"59";"wyższe";;;"300911";"Przedecz";"Przedecz";;"N";"415";"17,69"
"1";"Krzymów";"gmina do 20 tyś.";"301006";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Dąbrowski";"Maciej";"M";"49";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"306201";"Konin";"Konin";;"N";"500";"15,96"
"1";"Przedecz";"gmina do 20 tyś.";"300911";"Mayor";"KOMITET WYBORCZY WYBORCÓW PRZEDECZ - GMINA Z PRZYSZŁOŚCIĄ";"DKN-7503-2/10";"wyborczy w gminie do 20 tys.";"1";"Pszczółkowska";"Joanna";"K";"34";"wyższe";;;"300911";"Przedecz";"Przedecz";;"N";"326";"13,90"
"1";"Stare Miasto";"gmina do 20 tyś.";"301011";"Reeve";"KOMITET WYBORCZY WYBORCÓW DLA DOBRA GMINY";"DKN-7503-40/10";"wyborczy w gminie do 20 tys.";"2";"Nawrocki";"Ryszard Piotr";"M";"57";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"301011";"Stare Miasto";"Żychlin";;"T";"3208";"66,34"
"1";"Władysławów";"gmina do 20 tyś.";"302709";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDNA GMINA";"DKN-7503-144/10";"wyborczy w gminie do 20 tys.";"2";"Miling";"Bożena";"K";"51";"wyższe";;;"302709";"Władysławów";"Wyszyna";;"N";"688";"17,30"
"1";"Święciechowa";"gmina do 20 tyś.";"301305";"Reeve";"KOMITET WYBORCZY WYBORCÓW MARKA LORYCHA";"DLS-7503-80/10";"wyborczy w gminie do 20 tys.";"1";"Lorych";"Marek Ireneusz";"M";"51";"wyższe";;;"301305";"Święciechowa";"Święciechowa";;"T";"1739";"53,67"
"1";"Kłodawa";"gmina do 20 tyś.";"300906";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Jaroniewska";"Jadwiga Elżbieta";"K";"56";"Wyższe";"członek Sojuszu Lewicy Demokratycznej";;"300906";"Kłodawa";"Kłodawa";;"N";"1058";"20,91"
"1";"Szamocin";"gmina do 20 tyś.";"300105";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Schedler";"Marek";"M";"51";"Wyższe";;;"300105";"Szamocin";"Szamocin";;"N";"358";"12,24"
"1";"Kobylin";"gmina do 20 tyś.";"301202";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Jasiński";"Bernard";"M";"54";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"301202";"Kobylin";"Kobylin";;"T";"1799";"70,88"
"1";"Nekla";"gmina do 20 tyś.";"303003";"Mayor";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA";"DKN-7503-6/10";"wyborczy w gminie do 20 tys.";"2";"Grychowski";"Roman Jan";"M";"63";"wyższe";;;"300302";"Czerniejewo";"Czerniejewo";;"N";"1140";"43,43"
"1";"Kamieniec";"gmina do 20 tyś.";"300503";"Reeve";"KOMITET WYBORCZY WYBORCÓW KAZIMIERZA SŁAWOMIRA BRESIA";"DLS-7503-15/10";"wyborczy w gminie do 20 tys.";"1";"Breś";"Kazimierz Sławomir";"M";"52";"wyższe";;;"300503";"Kamieniec";"Kamieniec";;"N";"693";"25,89"
"1";"Borek Wielkopolski";"gmina do 20 tyś.";"300401";"Mayor";"KOMITET WYBORCZY FORUM DEMOKRATYCZNE";"DLS-7502-7/10";"organizacja";"2";"Rożek";"Marek";"M";"44";"wyższe";;;"300401";"Borek Wielkopolski";"Borek Wlkp.";;"N";"1434";"48,98"
"1";"Przykona";"gmina do 20 tyś.";"302706";"Reeve";"KOMITET WYBORCZY WYBORCÓW MIROSŁAWA BRONISZEWSKIEGO";"DKN-7503-75/10";"wyborczy w gminie do 20 tys.";"1";"Broniszewski";"Mirosław Paweł";"M";"55";"wyższe";;;"302708";"Turek";"Obrzębin";;"T";"1868";"85,14"
"1";"Kościan";"gmina do 20 tyś.";"301103";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Borowski";"Gwidon Włodzimierz";"M";"42";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"301103";"Kościan";"Nowy Dębiec";;"N";"781";"15,80"
"1";"Margonin";"gmina do 20 tyś.";"300104";"Mayor";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWO-LUDOWE";"DPI-7503-I-5/10";"wyborczy";"1";"Łochowicz";"Leszek Roman";"M";"48";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"300104";"Margonin";"Margonin";;"N";"1598";"49,50"
"1";"Czerniejewo";"gmina do 20 tyś.";"300302";"Mayor";"KOMITET WYBORCZY WYBORCÓW W NASZYCH RĘKACH";"DPZ-7503-I-20/10";"wyborczy w gminie do 20 tys.";"1";"Grychowska";"Danuta Elżbieta";"K";"57";"wyższe";;;"300302";"Czerniejewo";"Czerniejewo";;"T";"1511";"56,85"
"1";"Wronki";"gmina do 20 tyś.";"302408";"Mayor";"KOMITET WYBORCZY WYBORCÓW DLA MIESZKAŃCÓW";"DPI-7503-II-180/10";"wyborczy w gminie do 20 tys.";"3";"Wieczór";"Mirosław Piotr";"M";"39";"wyższe";;;"302408";"Wronki";"Wronki";;"T";"5779";"73,17"
"1";"Włoszakowice";"gmina do 20 tyś.";"301307";"Reeve";"KOMITET WYBORCZY WYBORCÓW GRAŻYNY GŁUSZAK CZAS NA ZMIANY";"DLS-7503-119/10";"wyborczy w gminie do 20 tys.";"1";"Głuszak";"Grażyna Zofia";"K";"50";"wyższe";;;"301307";"Włoszakowice";"Włoszakowice";;"N";"1134";"32,52"
"1";"Sulmierzyce";"gmina do 20 tyś.";"301201";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Kargol-Stybaniewicz";"Ewa Małgorzata";"K";"47";"wyższe";;;"301201";"Sulmierzyce";"Sulmierzyce";;"N";"332";"23,10"
"1";"Buk";"gmina do 20 tyś.";"302103";"Mayor";"KOMITET WYBORCZY WYBORCÓW ROMUALDA RADNEGO";"DPZ-7503-I-42/10";"wyborczy w gminie do 20 tys.";"2";"Radny";"Romuald Edmund";"M";"50";"wyższe";;;"300502";"Grodzisk Wielkopolski";"Grodzisk Wielkopolski";;"N";"1465";"32,29"
"1";"Złotów";"gmina do 20 tyś.";"303108";"Reeve";"KOMITET WYBORCZY WYBORCÓW STRAŻACY RAZEM";"DPI-7503-II-109/10";"wyborczy w gminie do 20 tys.";"2";"Lach";"Piotr";"M";"43";"Wyższe";;;"303108";"Złotów";"Nowy Dwór";;"T";"2046";"59,72"
"1";"Piaski";"gmina do 20 tyś.";"300405";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWY KOMITET WYBORCZY ZIEMI GOSTYŃSKIEJ";"DLS-7503-5/10";"wyborczy";"2";"Norman";"Zenon";"M";"62";"średnie";;;"300405";"Piaski";"Lipie";;"T";"1965";"62,44"
"1";"Żelazków";"gmina do 20 tyś.";"300711";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄD DLA MIESZKAŃCÓW";"DKL-7503-158/10";"wyborczy w gminie do 20 tys.";"1";"Gnerowicz";"Lech Bartłomiej";"M";"59";"średnie";"członek Polskiego Stronnictwa Ludowego";;"300711";"Żelazków";"Goliszew";;"N";"268";"6,46"
"1";"Ryczywół";"gmina do 20 tyś.";"301603";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Stróżyk";"Witold Bernard";"M";"53";"wyższe";;;"301603";"Ryczywół";"Ryczywół";;"N";"614";"22,29"
"1";"Lipka";"gmina do 20 tyś.";"303104";"Reeve";"KOMITET WYBORCZY WYBORCÓW NORMALNA GMINA";"DPI-7503-II-243/10";"wyborczy w gminie do 20 tys.";"3";"Ogierman";"Jolanta Anna";"K";"52";"wyższe";;;"303104";"Lipka";"Łąkie";;"N";"130";"6,03"
"1";"Słupca";"gmina do 20 tyś.";"302301";"Mayor";"KOMITET WYBORCZY WYBORCÓW UNIA SŁUPCZAN";"DKN-7503-157/10";"wyborczy w gminie do 20 tys.";"1";"Banaszak";"Marian";"M";"61";"średnie";;;"302301";"Słupca";"Słupca";;"N";"179";"3,14"
"1";"Słupca";"gmina do 20 tyś.";"302301";"Mayor";"KOALICYJNY KOMITET WYBORCZY LEWICA";"ZPOW-7501-1/10";"koalicja";"3";"Mikołajewski";"Jerzy Andrzej";"M";"55";"wyższe";"członek ""Socjaldemokracji Polskiej""";;"302301";"Słupca";"Słupca";;"N";"600";"10,53"
"1";"Nowe Miasto nad Wartą";"gmina do 20 tyś.";"302503";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""CZAS NA ZMIANY""";"DKN-7503-231/10";"wyborczy w gminie do 20 tys.";"3";"Rzepka";"Julia Monika";"K";"30";"wyższe";;;"302503";"Nowe Miasto nad Wartą";"Nowe Miasto nad Wartą";;"N";"882";"25,60"
"1";"Grodziec";"gmina do 20 tyś.";"301002";"Reeve";"KOMITET WYBORCZY WYBORCÓW PIOTRA JUSZCZAKA";"DKN-7503-88/10";"wyborczy w gminie do 20 tys.";"2";"Juszczak";"Piotr Jarosław";"M";"52";"średnie";;;"301002";"Grodziec";"Łagiewniki";;"T";"1326";"55,57"
"1";"Grodziec";"gmina do 20 tyś.";"301002";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""WŁODARCZYK""";"DKN-7503-256/10";"wyborczy w gminie do 20 tys.";"1";"Andrzejewska";"Anna";"K";"31";"wyższe";;;"306201";"Konin";"Konin";;"N";"698";"29,25"
"1";"Jutrosin";"gmina do 20 tyś.";"302202";"Mayor";"KOMITET WYBORCZY WYBORCÓW MIŁOŚNICY ZIEMI JUTROSIŃSKIEJ";"DLS-7503-3/10";"wyborczy w gminie do 20 tys.";"5";"Krzyżosiak";"Romuald Bernard";"M";"40";"wyższe";;;"302202";"Jutrosin";"Jutrosin";;"N";"993";"33,86"
"1";"Pogorzela";"gmina do 20 tyś.";"300406";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Curyk";"Piotr";"M";"53";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"300406";"Pogorzela";"Pogorzela";;"T";"1303";"66,79"
"1";"Jutrosin";"gmina do 20 tyś.";"302202";"Mayor";"KOMITET WYBORCZY WYBORCÓW DOBRA GMINA NA KAŻDY DZIEŃ";"DLS-7503-81/10";"wyborczy w gminie do 20 tys.";"1";"Bartkowiak";"Natalia Jolanta";"K";"28";"wyższe";;;"302202";"Jutrosin";"Dubin";;"N";"247";"8,42"
"1";"Jutrosin";"gmina do 20 tyś.";"302202";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Koszarek";"Zbigniew";"M";"58";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"302205";"Rawicz";"Rawicz";;"T";"1528";"52,10"
"1";"Jutrosin";"gmina do 20 tyś.";"302202";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"6";"Kukla";"Robert";"M";"44";"wyższe";;;"302202";"Jutrosin";"Jutrosin";;"N";"59";"2,01"
"1";"Jutrosin";"gmina do 20 tyś.";"302202";"Mayor";"KOMITET WYBORCZY WYBORCÓW NOWOCZESNA GMINA";"DLS-7503-139/10";"wyborczy w gminie do 20 tys.";"2";"Jagodzińska";"Elżbieta";"K";"39";"wyższe";;;"302202";"Jutrosin";"Jutrosin";;"N";"43";"1,47"
"1";"Dobrzyca";"gmina do 20 tyś.";"302003";"Reeve";"KOMITET WYBORCZY WYBORCÓW ROBERTA CIERNIAKA";"DKL-7503-185/10";"wyborczy w gminie do 20 tys.";"1";"Cierniak";"Robert Stanisław";"M";"45";"wyższe";;;"302003";"Dobrzyca";"Dobrzyca";;"N";"190";"4,86"
"1";"Tarnówka";"gmina do 20 tyś.";"303106";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Wiśniewski";"Przemysław Maciej";"M";"36";"średnie";;;"303106";"Tarnówka";"Osówka";;"N";"318";"21,19"
"1";"Złotów";"gmina do 20 tyś.";"303101";"Mayor";"KOMITET WYBORCZY WYBORCÓW INICJATYWA LOKALNA ADAMA PULITA";"DPI-7503-II-112/10";"wyborczy w gminie do 20 tys.";"2";"Pulit";"Adam";"M";"35";"wyższe";;;"303101";"Złotów";"Złotów";;"N";"1475";"19,90"
"1";"Poniec";"gmina do 20 tyś.";"300407";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""NASZA GMINA""";"DLS-7503-12/10";"wyborczy w gminie do 20 tys.";"3";"Widyński";"Jacek";"M";"47";"wyższe";;;"300407";"Poniec";"Poniec";;"T";"2239";"67,30"
"1";"Ostroróg";"gmina do 20 tyś.";"302405";"Mayor";"KOMITET WYBORCZY WYBORCÓW OSTRORÓG NOWOCZESNA I GOSPODARNA GMINA";"DPI-7503-II-25/10";"wyborczy w gminie do 20 tys.";"1";"Lutomski";"Bogdan Franciszek";"M";"57";"Wyższe";;;"301401";"Chrzypsko Wielkie";"Chrzypsko Wielkie";;"N";"740";"37,19"
"1";"Śrem";"gmina pow. 20 tyś.";"302604";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Lewandowski";"Adam Jan";"M";"51";"wyższe";;;"302604";"Śrem";"Śrem";;"T";"11258";"84,57"
"1";"Dopiewo";"gmina do 20 tyś.";"302105";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDNA I EKOLOGICZNA GMINA";"DPZ-7503-I-27/10";"wyborczy w gminie do 20 tys.";"3";"Strażyński";"Andrzej Paweł";"M";"54";"wyższe";;;"302105";"Dopiewo";"Skórzewo";;"2";"3096";"45,62"
