"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Wąpielsk";"gmina do 20 tyś.";"041206";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""CZAS DOBRYCH GOSPODARZY""";"DTR-7503-61/10";"wyborczy";"1";"Górski";"Dariusz Piotr";"M";"37";"wyższe";;;"040503";"Golub-Dobrzyń";"Wrocki";;"N";"593";"34,78"
"1";"Inowrocław";"gmina pow. 20 tyś.";"040701";"President";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE";"DBD-7503-31/10";"wyborczy";"1";"Brejza";"Ryszard Franciszek";"M";"52";"wyższe";;;"040701";"Inowrocław";"Inowrocław";;"T";"11016";"51,27"
"1";"Piotrków Kujawski";"gmina do 20 tyś.";"041105";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""SZANSA NA ZMIANY""";"DWŁ-7503-128/10";"wyborczy w gminie do 20 tys.";"3";"Maniewska";"Elżbieta";"K";"45";"wyższe";;;"041105";"Piotrków Kujawski";"Zborowiec";;"N";"316";"7,74"
"1";"Inowrocław";"gmina pow. 20 tyś.";"040701";"President";"KOMITET WYBORCZY WYBORCÓW JACKA OLECHA";"DBD-7503-200/10";"wyborczy";"3";"Olech";"Jacek Andrzej";"M";"53";"wyższe";;;"040701";"Inowrocław";"Inowrocław";;"N";"4380";"20,39"
"1";"Aleksandrów Kujawski";"gmina do 20 tyś.";"040101";"Mayor";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA MIASTA I POWIATU";"DWŁ-7503-110/10";"wyborczy";"6";"WŁOSZEK";"Michał";"M";"50";"Wyższe";;;"040101";"Aleksandrów Kujawski";"Aleksandrów Kujawski";;"N";"653";"14,61"
"1";"Aleksandrów Kujawski";"gmina do 20 tyś.";"040101";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""SZACHISTA""";"DWŁ-7503-115/10";"wyborczy w gminie do 20 tys.";"2";"DOBROWOLSKI";"Wiesław";"M";"51";"Średnie";;;"040101";"Aleksandrów Kujawski";"Aleksandrów Kujawski";;"N";"89";"1,99"
"1";"Kcynia";"gmina do 20 tyś.";"041001";"Mayor";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA GMINY KCYNIA";"DBD-7503-42/10";"wyborczy w gminie do 20 tys.";"1";"Hemmerling";"Piotr Andrzej";"M";"45";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"041001";"Kcynia";"Gromadno";;"T";"2973";"54,42"
"1";"Inowrocław";"gmina pow. 20 tyś.";"040701";"President";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Słabiński";"Marek";"M";"51";"wyższe";;;"040701";"Inowrocław";"Inowrocław";;"N";"1601";"7,45"
"1";"Nowa Wieś Wielka";"gmina do 20 tyś.";"040305";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NIEZALEŻNI""";"DBD-7503-47/10";"wyborczy w gminie do 20 tys.";"2";"Owczarzak";"Waldemar Wojciech";"M";"60";"wyższe ekonomiczne";;;"040305";"Nowa Wieś Wielka";"Brzoza";;"N";"1204";"40,00"
"1";"Łysomice";"gmina do 20 tyś.";"041506";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE ŁYSOMICE";"DTR-7503-131/10";"wyborczy w gminie do 20 tys.";"1";"Kowal";"Piotr Franciszek";"M";"50";"wyższe";"członek Prawa i Sprawiedliwości";;"041506";"Łysomice";"Gostkowo";;"T";"2318";"75,38"
"1";"Piotrków Kujawski";"gmina do 20 tyś.";"041105";"Mayor";"KOMITET WYBORCZY WYBORCÓW DLA PRZYSZŁOŚCI MIASTA I GMINY PIOTRKÓW KUJAWSKI";"DWŁ-7503-138/10";"wyborczy w gminie do 20 tys.";"2";"Kołtuniak";"Jarosław Józef";"M";"43";"wyższe";;;"041105";"Piotrków Kujawski";"Piotrków Kujawski";;"2";"981";"24,03"
"1";"Grudziądz";"miasto na prawach powiatu";"046201";"President";"KOMITET WYBORCZY WYBORCÓW DEMOKRATYCZNE POROZUMIENIE SAMORZĄDOWE ""TERAZ GRUDZIĄDZ!""";"DTR-7503-86/10";"wyborczy";"4";"Pawłowski";"Aleksander";"M";"58";"wyższe";"członek Stronnictwa Demokratycznego";;"046201";"Grudziądz";"Grudziądz";;"N";"443";"1,39"
"1";"Więcbork";"gmina do 20 tyś.";"041304";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Kuszewski";"Waldemar Sławomir";"M";"32";"wyższe";;;"041304";"Więcbork";"Więcbork";;"N";"1141";"25,17"
"1";"Inowrocław";"gmina pow. 20 tyś.";"040701";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Stachowiak";"Ireneusz";"M";"32";"wyższe";"członek Prawa i Sprawiedliwości";;"040701";"Inowrocław";"Inowrocław";;"N";"2120";"9,87"
"1";"Włocławek";"miasto na prawach powiatu";"046401";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"6";"Zbonikowski";"Łukasz";"M";"32";"wyższe";"członek Prawa i Sprawiedliwości";;"046401";"Włocławek";"Włocławek";;"2";"11640";"30,78"
"1";"Włocławek";"miasto na prawach powiatu";"046401";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Kazimierczak";"Andrzej Wiktor";"M";"54";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"046401";"Włocławek";"Włocławek";;"N";"4332";"11,45"
"1";"Strzelno";"gmina do 20 tyś.";"040904";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Chudziński";"Dariusz";"M";"45";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"040904";"Strzelno";"Strzelno";;"2";"2620";"48,27"
"1";"Włocławek";"miasto na prawach powiatu";"046401";"President";"KOALICYJNY KOMITET WYBORCZY LEWICA";"ZPOW-7501-1/10";"koalicja";"2";"Kierzkowski";"Henryk";"M";"55";"wyższe";;;"041801";"Kowal";"Kowal";;"N";"564";"1,49"
"1";"Brzuze";"gmina do 20 tyś.";"041202";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINY BRZUZE";"DWL-7503-66/10";"wyborczy w gminie do 20 tys.";"2";"Koprowski";"Jan";"M";"50";"wyższe";;;"041202";"Brzuze";"Brzuze";;"2";"1406";"47,68"
"1";"Janikowo";"gmina do 20 tyś.";"040705";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Antoniewicz";"Andrzej Grzegorz";"M";"50";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"040705";"Janikowo";"Janikowo";;"N";"1231";"21,81"
"1";"Osielsko";"gmina do 20 tyś.";"040306";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA OSIELSKO";"DBD-7503-147/10";"wyborczy w gminie do 20 tys.";"2";"Sypniewski";"Wojciech";"M";"55";"wyższe";;;"040306";"Osielsko";"Bożenkowo";;"T";"2999";"76,04"
"1";"Baruchowo";"gmina do 20 tyś.";"041802";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE ""PONAD PODZIAŁAMI""";"DWL-7503-1/10";"wyborczy";"1";"Sadowski";"Stanisław Bernard";"M";"53";"wyższe";;;"041802";"Baruchowo";"Gołaszewo";;"T";"1055";"88,36"
"1";"Dobrzyń nad Wisłą";"gmina do 20 tyś.";"040804";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Dobieszewski";"Ryszard Grzegorz";"M";"58";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"040804";"Dobrzyń nad Wisłą";"Dobrzyń nad Wisłą";"złożył następujące oświadczenie: byłem współpracownikiem organów bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"T";"1622";"50,56"
"1";"Włocławek";"miasto na prawach powiatu";"046401";"President";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"7";"Złotnikiewicz";"Franciszek";"M";"60";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"046401";"Włocławek";"Włocławek";;"N";"675";"1,78"
"1";"Dobrzyń nad Wisłą";"gmina do 20 tyś.";"040804";"Mayor";"KOMITET WYBORCZY WYBORCÓW SOLIDARNI";"DWL-7503-52/10";"wyborczy w gminie do 20 tys.";"2";"Mielcarek";"Celina Jadwiga";"K";"47";"średnie";;;"040804";"Dobrzyń nad Wisłą";"Mokówko";;"N";"233";"7,26"
"1";"Świecie nad Osą";"gmina do 20 tyś.";"040606";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Rydecki";"Andrzej";"M";"52";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"040606";"Świecie nad Osą";"Świecie nad Osą";;"N";"260";"15,75"
"1";"Dobrzyń nad Wisłą";"gmina do 20 tyś.";"040804";"Mayor";"KOMITET WYBORCZY NASZ DOM POLSKA - SAMOOBRONA ANDRZEJA LEPPERA";"ZPOW-7500-18/10";"partia";"5";"Skrzypiński";"Adam";"M";"53";"średnie";;;"040804";"Dobrzyń nad Wisłą";"Dobrzyń nad Wisłą";;"N";"202";"6,30"
"1";"Kikół";"gmina do 20 tyś.";"040805";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Grzelak";"Maria Magdalena";"K";"57";"wyższe";;;"040805";"Kikół";"Kikół";;"N";"277";"9,42"
"1";"Chrostkowo";"gmina do 20 tyś.";"040803";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA GMINA""";"DWŁ-7503-118/10";"wyborczy w gminie do 20 tys.";"5";"Woźniak";"Krzysztof Jerzy";"M";"53";"Wyższe";;;"041503";"Czernikowo";"Czernikowo";;"2";"319";"22,66"
"1";"Więcbork";"gmina do 20 tyś.";"041304";"Mayor";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA GMINY I POWIATU";"DBD-7503-63/10";"wyborczy";"2";"Toczko";"Paweł Franciszek";"M";"43";"wyższe";;;"041304";"Więcbork";"Witunia";;"T";"2319";"51,16"
"1";"Dąbrowa Biskupia";"gmina do 20 tyś.";"040702";"Reeve";"KOMITET WYBORCZY WYBORCÓW NA RZECZ WSI";"DBD-7503-83/10";"wyborczy w gminie do 20 tys.";"1";"Wieczorek";"Roman Jan";"M";"58";"Wyższe";;;"040702";"Dąbrowa Biskupia";"Pieranie";;"T";"1117";"79,67"
"1";"Kikół";"gmina do 20 tyś.";"040805";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA GMINA""";"DWŁ-7503-127/10";"wyborczy w gminie do 20 tys.";"4";"Świderski";"Zbigniew";"M";"59";"średnie";;;"040805";"Kikół";"Kikół";;"N";"359";"12,21"
"1";"Toruń";"miasto na prawach powiatu";"046301";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Przybyszewski";"Waldemar Edmund";"M";"60";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"046301";"Toruń";"Toruń";;"N";"13199";"20,89"
"1";"Więcbork";"gmina do 20 tyś.";"041304";"Mayor";"KOMITET WYBORCZY WYBORCÓW PRZYMIERZE DLA WIĘCBORKA";"DBD-7503-76/10";"wyborczy w gminie do 20 tys.";"3";"Węgrzyn";"Piotr Jan";"M";"57";"wyższe";;;"041304";"Więcbork";"Więcbork";;"N";"1073";"23,67"
"1";"Zławieś Wielka";"gmina do 20 tyś.";"041509";"Reeve";"KOMITET WYBORCZY WYBORCÓW RAFAŁA ŻELAZKA";"DTR-7503-109/10";"wyborczy w gminie do 20 tys.";"5";"Żelazek";"Rafał Krzysztof";"M";"37";"wyższe";;;"041509";"Zławieś Wielka";"Zławieś Mała";;"2";"1481";"30,96"
"1";"Sadki";"gmina do 20 tyś.";"041004";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""PRZYMIERZE DLA SADEK""";"DBD-7503-32/10";"wyborczy w gminie do 20 tys.";"1";"Gliszczyński";"Zygmunt Henryk";"M";"57";"wyższe";;;"041004";"Sadki";"Nakło n.Not.";;"T";"1505";"65,49"
"1";"Dobrcz";"gmina do 20 tyś.";"040303";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""GMINA WSPÓLNE DOBRO""";"DBD-7503-21/10";"wyborczy w gminie do 20 tys.";"2";"Szala";"Krzysztof Franciszek";"M";"60";"wyższe";;;"040303";"Dobrcz";"Dobrcz";;"T";"2434";"66,67"
"1";"Toruń";"miasto na prawach powiatu";"046301";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Przybylski";"Przemysław Tomasz";"M";"40";"wyższe";"członek Prawa i Sprawiedliwości";;"046301";"Toruń";"Toruń";;"N";"6271";"9,92"
"1";"Janikowo";"gmina do 20 tyś.";"040705";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Pejka";"Zygmunt";"M";"60";"wyższe";"członek Prawa i Sprawiedliwości";;"040705";"Janikowo";"Janikowo";;"N";"151";"2,68"
"1";"Zławieś Wielka";"gmina do 20 tyś.";"041509";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NOWY CZAS""";"DTR-7503-15/10";"wyborczy w gminie do 20 tys.";"4";"Surdyka";"Jan Antoni";"M";"55";"średnie";"członek Polskiego Stronnictwa Ludowego";;"041509";"Zławieś Wielka";"Zławieś Mała";;"2";"2134";"44,61"
"1";"Zławieś Wielka";"gmina do 20 tyś.";"041509";"Reeve";"KOMITET WYBORCZY STOWARZYSZENIE LEPSZA GMINA";"DTR-7502-3/10";"organizacja";"2";"Czerwiński";"Leszek Bogdan";"M";"54";"wyższe";;;"041509";"Zławieś Wielka";"Rzęczkowo";;"N";"527";"11,02"
"1";"Zławieś Wielka";"gmina do 20 tyś.";"041509";"Reeve";"KOMITET WYBORCZY WYBORCÓW JANUSZA KONONIUKA";"DTR-7503-198/10";"wyborczy w gminie do 20 tys.";"3";"Kononiuk";"Janusz Krzysztof";"M";"54";"średnie";;;"041509";"Zławieś Wielka";"Zławieś Wielka";;"N";"398";"8,32"
"1";"Bądkowo";"gmina do 20 tyś.";"040105";"Reeve";"KOMITET WYBORCZY WYBORCÓW RAZEM";"DWŁ-7503-83/10";"wyborczy w gminie do 20 tys.";"4";"Zaremba";"Janusz Gerard";"M";"57";"wyższe";;;"041104";"Osięciny";"Wola Skarbkowa";;"T";"1571";"76,63"
"1";"Gniewkowo";"gmina do 20 tyś.";"040703";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Rakszawski";"Adam Jarosław";"M";"33";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"040703";"Gniewkowo";"Kawęczyn";;"N";"432";"9,42"
"1";"Lubień Kujawski";"gmina do 20 tyś.";"041811";"Mayor";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA GMINA LUBIEŃ KUJAWSKI";"DWŁ-7503-149/10";"wyborczy w gminie do 20 tys.";"1";"Deicki";"Dariusz";"M";"38";"wyższe";;;"041811";"Lubień Kujawski";"Lubień Kujawski";;"N";"751";"20,77"
"1";"Rogóźno";"gmina do 20 tyś.";"040605";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""JEDNOŚĆ GMINY""";"DTR-7503-139/10";"wyborczy w gminie do 20 tys.";"1";"Szpringiel";"Henryk Stanisław";"M";"53";"wyższe";;;"040605";"Rogóźno";"Rogóźno";;"T";"1096";"81,07"
"1";"Pruszcz";"gmina do 20 tyś.";"041408";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Koszowski";"Franciszek";"M";"56";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"041408";"Pruszcz";"Małociechowo";;"2";"1658";"47,26"
"1";"Tuchola";"gmina pow. 20 tyś.";"041606";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Zaborowski";"Tadeusz";"M";"55";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"041606";"Tuchola";"Tuchola";;"N";"1106";"14,88"
"1";"Nowe";"gmina do 20 tyś.";"041406";"Mayor";"KOMITET WYBORCZY WYBORCÓW OBYWATELSKIE POROZUMIENIE SAMORZĄDOWE";"DBD-7503-43/10";"wyborczy";"1";"Butyński";"Stanisław";"M";"66";"wyższe";;;"041406";"Nowe";"Nowe";;"N";"327";"8,40"
"1";"Kruszwica";"gmina pow. 20 tyś.";"040706";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"6";"Zalesiak";"Jacek";"M";"33";"wyższe magisterskie";"członek Polskiego Stronnictwa Ludowego";;"040706";"Kruszwica";"Kruszwica";;"N";"1743";"21,43"
"1";"Szubin";"gmina pow. 20 tyś.";"041005";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Michalak";"Artur Jan";"M";"43";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"041005";"Szubin";"Rynarzewo";;"N";"1767";"22,35"
"1";"Lubiewo";"gmina do 20 tyś.";"041604";"Reeve";"KOMITET WYBORCZY WYBORCÓW FORUM DLA GMINY LUBIEWO";"DBD-7503-138/10";"wyborczy w gminie do 20 tys.";"2";"Skałecki";"Michał Jacek";"M";"61";"wyższe";;;"041604";"Lubiewo";"Płazowo";;"T";"1338";"50,30"
"1";"Aleksandrów Kujawski";"gmina do 20 tyś.";"040101";"Mayor";"KOMITET WYBORCZY WYBORCÓW ALEKSANDROWSKIE FORUM SAMORZĄDOWE";"DWL-7503-43/10";"wyborczy w gminie do 20 tys.";"1";"CIEŚLA";"Andrzej";"M";"55";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"040101";"Aleksandrów Kujawski";"Aleksandrów Kujawski";;"T";"2387";"53,41"
"1";"Dąbrowa Chełmińska";"gmina do 20 tyś.";"040302";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZYJAZNA GMINA DĄBROWA CHEŁMIŃSKA";"DBD-7503-208/10";"wyborczy w gminie do 20 tys.";"1";"BRZYSKI";"BENIAMIN JÓZEF";"M";"59";"ŚREDNIE";;;"040302";"Dąbrowa Chełmińska";"DĄBROWA CHEŁMIŃSKA";;"N";"278";"9,31"
"1";"Kcynia";"gmina do 20 tyś.";"041001";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Szczepaniak";"Tomasz Antoni";"M";"46";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"041001";"Kcynia";"Turzyn";;"N";"1849";"33,85"
"1";"Chełmża";"gmina do 20 tyś.";"041501";"Mayor";"KOMITET WYBORCZY WYBORCÓW RUCH SAMORZĄDOWY DLA CHEŁMŻY";"DTR-7503-50/10";"wyborczy w gminie do 20 tys.";"1";"Czerwiński";"Jerzy Tadeusz";"M";"54";"wyższe";;;"041501";"Chełmża";"Chełmża";;"T";"3407";"69,53"
"1";"Dąbrowa Chełmińska";"gmina do 20 tyś.";"040302";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""RAZEM W POWIECIE BYDGOSKIM""";"DBD-7503-15/10";"wyborczy";"8";"PUDO";"MACIEJ ŁUKASZ";"M";"31";"WYŻSZE";;;"046101";"Bydgoszcz";"BYDGOSZCZ";;"N";"183";"6,13"
"1";"Dąbrowa Chełmińska";"gmina do 20 tyś.";"040302";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""SAMORZĄD""";"DBD-7503-25/10";"wyborczy w gminie do 20 tys.";"3";"CIECHACKI";"RADOSŁAW";"M";"30";"WYŻSZE";;;"040302";"Dąbrowa Chełmińska";"DĄBROWA CHEŁMIŃSKA";;"2";"930";"31,15"
"1";"Kcynia";"gmina do 20 tyś.";"041001";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Pezacki";"Mirosław";"M";"38";"wyższe";;;"041001";"Kcynia";"Kcynia";;"N";"641";"11,73"
"1";"Tłuchowo";"gmina do 20 tyś.";"040808";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Dąbkowski";"Krzysztof Roman";"M";"49";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"040808";"Tłuchowo";"Tłuchówek";;"T";"1695";"94,01"
"1";"Nakło nad Notecią";"gmina pow. 20 tyś.";"041003";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Kinderman";"Andrzej";"M";"57";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"041003";"Nakło nad Notecią";"Nakło nad Notecią";;"N";"1288";"12,27"
"1";"Sicienko";"gmina do 20 tyś.";"040307";"Reeve";"KOMITET WYBORCZY WYBORCÓW URZĄD PRZYJAZNY MIESZKAŃCOM";"DBD-7503-46/10";"wyborczy w gminie do 20 tys.";"2";"Drzewiecki";"Tomasz Piotr";"M";"28";"wyższe";;;"040307";"Sicienko";"Mochle";;"N";"411";"11,11"
"1";"Dąbrowa Chełmińska";"gmina do 20 tyś.";"040302";"Reeve";"KOMITET WYBORCZY WYBORCÓW CZAS NA DOBREGO GOSPODARZA";"DBD-7503-40/10";"wyborczy w gminie do 20 tys.";"6";"MRÓZ";"BOGDAN";"M";"55";"ŚREDNIE TECHNICZNE";;;"040302";"Dąbrowa Chełmińska";"CZARŻE";;"N";"304";"10,18"
"1";"Nakło nad Notecią";"gmina pow. 20 tyś.";"041003";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Miłowski";"Tomasz Edmund";"M";"50";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"041003";"Nakło nad Notecią";"Paterek";;"N";"2180";"20,77"
"1";"Lubień Kujawski";"gmina do 20 tyś.";"041811";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Koralewski";"Jan Jerzy";"M";"61";"wyższe";;;"041811";"Lubień Kujawski";"Kaczawka";;"N";"877";"24,26"
"1";"Rypin";"gmina do 20 tyś.";"041201";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Bułkowski";"Krzysztof";"M";"42";"Wyższe";;;"041204";"Rypin";"Czyżewo";;"N";"1299";"18,65"
"1";"Złotniki Kujawskie";"gmina do 20 tyś.";"040709";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSZYSCY RAZEM";"DBD-7503-181/10";"wyborczy w gminie do 20 tys.";"2";"Kryszak";"Feliks Tadeusz";"M";"58";"średnie";;;"040709";"Złotniki Kujawskie";"Tuczno";;"N";"643";"16,21"
"1";"Radziejów";"gmina do 20 tyś.";"041106";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"6";"Szuszman";"Marek";"M";"55";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"041106";"Radziejów";"Czołowo";;"2";"644";"34,00"
"1";"Złotniki Kujawskie";"gmina do 20 tyś.";"040709";"Reeve";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNI SZANSĄ DLA GMINY";"DBD-7503-71/10";"wyborczy w gminie do 20 tys.";"4";"Zabrzyński";"Grzegorz";"M";"52";"wyższe";;;"040709";"Złotniki Kujawskie";"Złotniki Kujawskie";;"N";"666";"16,79"
"1";"Janikowo";"gmina do 20 tyś.";"040705";"Mayor";"KOMITET WYBORCZY WYBORCÓW TWOJA RADA";"DBD-7503-132/10";"wyborczy w gminie do 20 tys.";"2";"Brzeziński";"Andrzej Jan";"M";"54";"wyższe";;;"040705";"Janikowo";"Broniewice";;"T";"3513";"62,24"
"1";"Rypin";"gmina do 20 tyś.";"041201";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"4";"Furman";"Leszek";"M";"35";"Wyższe";;;"041201";"Rypin";"Rypin";;"N";"558";"8,01"
"1";"Rypin";"gmina do 20 tyś.";"041201";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Grzybowski";"Paweł";"M";"34";"Wyższe";"członek Prawa i Sprawiedliwości";;"041201";"Rypin";"Rypin";;"2";"1504";"21,59"
"1";"Waganiec";"gmina do 20 tyś.";"040108";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Marciniak";"Piotr Stanisław";"M";"56";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"040108";"Waganiec";"Nowy Zbrachlin";;"T";"1121";"68,77"
"1";"Nakło nad Notecią";"gmina pow. 20 tyś.";"041003";"Mayor";"KOMITET WYBORCZY WYBORCÓW SŁAWOMIRA NAPIERAŁY RAZEM DLA NAKŁA";"DBD-7503-70/10";"wyborczy";"5";"Napierała";"Sławomir";"M";"47";"wyższe";;;"041003";"Nakło nad Notecią";"Trzeciewnica";;"2";"2896";"27,59"
"1";"Dobre";"gmina do 20 tyś.";"041103";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Gapiński";"Henryk";"M";"60";"średnie";"członek Polskiego Stronnictwa Ludowego";"popierany przez Polskie Stronnictwo Ludowe";"041103";"Dobre";"Morawy";;"N";"1164";"43,51"
"1";"Wąbrzeźno";"gmina do 20 tyś.";"041705";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""GMINA DLA MIESZKAŃCÓW""";"DTR-7503-148/10";"wyborczy w gminie do 20 tys.";"2";"Łukasik";"Władysław Józef";"M";"44";"wyższe";;;"041701";"Wąbrzeźno";"Wąbrzeźno";;"T";"2582";"83,00"
"1";"Złotniki Kujawskie";"gmina do 20 tyś.";"040709";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""PRZYMIERZE DLA GMINY"" ZŁOTNIKI KUJ";"DBD-7503-115/10";"wyborczy w gminie do 20 tys.";"3";"Styrna";"Henryk Józef";"M";"63";"wyższe";;;"040709";"Złotniki Kujawskie";"Złotniki Kujawskie";;"2";"879";"22,16"
